feature,spread,half_spread,bid_size_1,ask_size_1,bid_size_2,ask_size_2,bid_size_3,ask_size_3,bid_depth_L1,ask_depth_L1,bid_depth_L2,ask_depth_L2,bid_depth_L3,ask_depth_L3,total_depth_L1,total_depth_L2,total_depth_L3,imbalance_L1,imbalance_L2,imbalance_L3,micro_edge_L1,book_wap_edge_L1,book_wap_edge_L2,book_wap_edge_L3,bid_gap_12,ask_gap_12,bid_gap_23,ask_gap_23,mid_change,bid_change,ask_change,spread_change,bid_size_1_change,ask_size_1_change,dev_global_mean,z_global_mean,past_ret_1,past_ret_2,past_ret_3,past_ret_5,past_ret_10,past_ret_20,past_ret_50,roll_vol_ret1_10,dev_roll_mean_10,dev_roll_median_10,z_roll_mean_10,dev_ema_10,roll_vol_ret1_20,dev_roll_mean_20,dev_roll_median_20,z_roll_mean_20,dev_ema_20,roll_vol_ret1_50,dev_roll_mean_50,dev_roll_median_50,z_roll_mean_50,dev_ema_50,roll_vol_ret1_100,dev_roll_mean_100,dev_roll_median_100,z_roll_mean_100,dev_ema_100,roll_vol_ret1_200,dev_roll_mean_200,dev_roll_median_200,z_roll_mean_200,dev_ema_200,roll_vol_ret1_500,dev_roll_mean_500,dev_roll_median_500,z_roll_mean_500,dev_ema_500,roll_vol_ret1_1000,dev_roll_mean_1000,dev_roll_median_1000,z_roll_mean_1000,dev_ema_1000,future_ret_1,future_ret_2,future_ret_3,future_ret_5,future_ret_10,future_ret_20,future_ret_50,future_ret_100,future_ret_200,future_ret_500,future_ret_1000,past_ret_100,past_ret_200,past_ret_500,past_ret_1000
dev_roll_median_50,0.01358380649161949,0.01358380649161949,-0.022702526015765157,0.019843541122838246,-0.03128253539247143,0.021492508531418607,0.05414584511771834,-0.062282818396430926,-0.022702526015765157,0.019843541122838246,-0.03604185594720754,0.026705121743748683,0.006667802047449335,-0.022835925318121147,-0.0015192800787080247,-0.005260103757075057,-0.008204754050292874,-0.07205182971445444,-0.08024225775983979,0.08299482132965122,-0.07055097924757954,,-0.08989458299185864,-0.09414102796167816,0.07268337024710343,-0.07294422748233938,-0.03603991187798135,0.07370817205567765,0.23416083339406063,0.2137425264490015,0.21021023500328342,0.004039502867897065,-0.01813337725881803,0.015616629503386449,0.1457871520248501,0.14578715202484954,0.23416083339406063,0.32659623712117924,0.39672197241520973,0.504571619162057,0.6891788816926578,0.8910133963397556,0.8207118041469342,0.022843107638967144,0.6000586473843339,0.5695552287033512,0.5360439798018689,0.6864035934614213,0.04909889449539679,0.8150866144420101,0.78057347878926,0.7227544057978573,0.8724462958240768,0.08949405651420247,0.9882422915441996,1.0,0.9207857173740447,0.968826150594772,0.10379361852150132,0.8528661173893044,0.8513152472577803,0.8660511136179071,0.879777295663103,0.04951425607640372,0.6521276800455187,0.6486998589786557,0.7231531659916305,0.7191195629245161,0.02601099425716064,0.4374614244582203,0.4425257128570259,0.522786300131056,0.5074230257846364,0.07863384616209705,0.32490822457978175,0.3121392655811425,0.4157073575588136,0.38355020952630464,-0.03365804224346579,-0.0259575637958944,-0.02419159557065266,-0.020763949886097994,-0.0196734485436347,-0.023995196844412793,-0.054726003130125045,-0.07209051033053966,-0.15198666168465105,-0.13422453589873512,-0.10454374601965775,0.5621016496200104,0.3563273899597421,0.22540265330866582,0.1750831804044622
z_roll_mean_50,0.018827173895377313,0.018827173895377313,-0.019291546898716778,0.0325767641837524,-0.034263161091181,0.028930371661294432,0.06278546031058348,-0.0766397896180417,-0.019291546898716778,0.0325767641837524,-0.03704382935957885,0.03852764225090196,0.013185453471466251,-0.021648356377370795,0.006921206907270831,0.0005940468604547094,-0.004286099628207597,-0.08744030005536367,-0.0959862198141103,0.09743244079084991,-0.08559137613475434,,-0.10936545094084879,-0.11352779217625743,0.08527863466114227,-0.09091938714708624,-0.056675973220244924,0.07791886754138305,0.2970261773341356,0.2714844309409665,0.26629885243515616,0.004295697260067025,-0.022690689771468195,0.01954318199224298,0.14451880590366714,0.14451880590366786,0.2970261773341356,0.4060031517801358,0.48342707173178784,0.5932700559089953,0.7434569776572898,0.8493742084874675,0.7601651315254822,0.03069224031776189,0.691087700297749,0.6613047297589472,0.6391758933367591,0.760320687305097,0.05494113360814045,0.8511971218240486,0.8244797338911578,0.8169699443463064,0.896514597161469,0.08663909530825056,0.9362686609754826,0.9207857173740447,1.0,0.9322594531031289,0.08825124111246095,0.7950359474707781,0.7855192330116534,0.8686959034533951,0.8253404342691907,0.04110378588338004,0.5961901885855907,0.5906003343695183,0.6887708617826289,0.6641827809970904,0.017246137147271016,0.39771378622957637,0.4052747640109658,0.4934593233493394,0.46475164484523024,0.07552401708410232,0.29900558378858294,0.28702036140822673,0.3855693997295903,0.3501903727182637,-0.03327739506268028,-0.01878201191019198,-0.012517348205150223,-0.003977577845943099,0.004020605694345828,0.002148629603531841,-0.02600691456533968,-0.05345520299776285,-0.12927224146925306,-0.1388791919440476,-0.10012495662294722,0.5155729612062305,0.316265747367708,0.21118808329210023,0.14864297335789992
dev_ema_50,0.017853086165113944,0.017853086165113944,-0.0257826373629433,0.024023276053122527,-0.03397203534750481,0.028392954752302243,0.062066810103079205,-0.07492881362937838,-0.0257826373629433,0.024023276053122527,-0.039632831414818354,0.0343150915703687,0.009574359728431346,-0.02498182390545574,-0.0009480564767151146,-0.003103945024651541,-0.007815914426637758,-0.08366450506411026,-0.09391309541726875,0.09658350570662294,-0.08204500198022492,,-0.10527533384887222,-0.11025697577623125,0.08408677052202099,-0.08673734275805416,-0.02808094285827411,0.08277798690457967,0.28008856797789466,0.25554432205823957,0.2515575811854699,0.005111865266923531,-0.021776361914959123,0.019618674102325765,0.1732282629680468,0.17322826296804664,0.28008856797789466,0.38498388914738063,0.4615194663654852,0.5721993427914663,0.7357761859568756,0.8683769048303771,0.8579212932348148,0.018950401156609474,0.6704546382597275,0.6405584285947266,0.6047906031198338,0.7457932954593509,0.04113407165710299,0.8491175792719695,0.8214431170973671,0.7701446610176393,0.9037414190427554,0.07942705220125357,0.9827801874013489,0.968826150594772,0.9322594531031289,1.0,0.10584758824386806,0.9208688268302515,0.9128285653092354,0.9205062075320656,0.9433759761847961,0.0562462382454279,0.7461810454516127,0.7436159276210147,0.8029373020039835,0.8036218339110932,0.023474337316374737,0.5155254277619816,0.5195392804170261,0.6035480162724681,0.5887461577329715,0.0942712259810108,0.38542231131306837,0.37136548674274167,0.48561925869978645,0.45188321947270277,-0.040994694461368546,-0.03194058667721388,-0.029910090094977578,-0.02641186649027184,-0.0273121090344389,-0.03554740579424592,-0.06867335793730912,-0.09098848762201588,-0.17091470894696953,-0.14626351344615093,-0.1187417359555341,0.6714771552618827,0.4374320058571668,0.27550156241893775,0.20979188276425695
roll_vol_ret1_100,-0.0350192248069562,-0.0350192248069562,-0.0034001253600617672,-0.010340111660346632,0.0054976556679938934,0.0005124904970834782,0.015792424632565184,0.030375834086165874,-0.0034001253600617672,-0.010340111660346632,0.0031093962826176935,-0.004121380287506109,0.01759980968689671,0.02129318492256126,-0.007184479392720493,-0.0005304832765940607,0.01976694102651829,0.010370692932350462,0.00894280016926478,-0.010608547207501949,0.009204252785166529,,0.008790839680954924,0.010628405131173982,0.012930965407748431,0.025209550636643385,-0.10108303662744174,0.05363520773785198,0.01330443663423081,0.0009856316173193086,0.022739229108452063,0.02601539043855321,0.005865240274850681,0.007727622440184193,-0.08089697257300386,-0.08089697257300393,0.01330443663423081,0.0187324644888639,0.023149697498655426,0.02924755657574411,0.04834626775873231,0.07687205456965221,0.11238953500033254,0.2901369360432354,0.03753848731302573,0.03331442609751402,0.02754088210493685,0.046659436782454,0.41871435608415214,0.05919519490950872,0.05434286440701203,0.04352283211075785,0.07208580186550372,0.6935137489777303,0.10657316432622783,0.10379361852150132,0.08825124111246095,0.10584758824386806,1.0,0.12064194560070776,0.11876448954366564,0.09379183697584594,0.10527391815267385,0.6795162702175128,0.07657501865386292,0.07312701563855688,0.0654964502676554,0.07562782153546732,0.4567630690487009,0.03414657143824248,0.03489993098069648,0.062738192240293,0.03836262504819518,0.30748756955471096,0.010245829456226601,0.01377993837387611,0.010165337124313353,0.01733995727951245,0.0130395286077203,0.01873142084874204,0.021369515642049173,0.023684043577393284,0.0287635388016344,0.03340385105826322,0.026471378067299486,-0.012789111336948565,-0.03253949636693587,0.001162771916336819,0.16044825277663088,0.10161512417993972,0.01253983366323009,0.057305777711319984,-0.03016738571351997
dev_roll_mean_100,0.019654225107770262,0.019654225107770262,-0.021755253673720765,0.009051272346351372,-0.020057994549624147,0.01598183237571464,0.032891417683107195,-0.04838269333903329,-0.021755253673720765,0.009051272346351372,-0.026251177336416204,0.01734848626363577,-0.0009401754282829808,-0.0216300350384828,-0.006663315765202036,-0.004970248287187939,-0.01146284855713693,-0.05062968254870055,-0.05483589613014046,0.05741258599824734,-0.04911569145206136,,-0.06921140908785145,-0.06963649548542822,0.05389339748336279,-0.05720447978379267,-0.026944189279961853,0.051437478455577765,0.17284959744634945,0.1577074900408947,0.15522325172621337,0.0031284916252741195,-0.013634990786848582,0.0119494177386358,0.21199348377338972,0.21199348377338997,0.17284959744634945,0.2410019360871952,0.29310366526265785,0.37399908646497554,0.5156456679545851,0.6918173864961241,0.9152682143022889,0.0012860561333166703,0.44585003217349933,0.42282969606084125,0.40023443364522393,0.5162520775621495,0.01858155529301771,0.6159188464763256,0.5894267037832577,0.546412923432334,0.692436431300209,0.07027700155339875,0.8784978988510438,0.8528661173893044,0.7950359474707781,0.9208688268302515,0.12064194560070776,1.0,0.988190739378643,0.9408275955917543,0.9824985170461115,0.06273718047353077,0.8759097287058134,0.880703322576981,0.890405950592527,0.904995595314119,0.020625958537934207,0.6214549603964555,0.6264043813497684,0.7048883741732526,0.6970771048330805,0.10892978879926231,0.4673462607765652,0.44959584054225965,0.5811753393349895,0.5436516098530124,-0.029888915419550934,-0.026222677254919006,-0.026523901271643995,-0.026967174182898766,-0.03236166145280045,-0.04484902216134635,-0.07974509941769836,-0.11059215859489054,-0.2102786758578073,-0.1728748693441824,-0.13997631830084944,0.849915157860199,0.5514022447476257,0.340346335108742,0.26077942018121414
dev_roll_median_100,0.021446406362320338,0.021446406362320338,-0.02109108583462611,0.0081193877486046,-0.019446614378938288,0.015646670350376247,0.030269718677637465,-0.04858864228759794,-0.02109108583462611,0.0081193877486046,-0.025450565097891488,0.016658159290234915,-0.002349046491191077,-0.02259228305147797,-0.006802486479936003,-0.004905985646189531,-0.012668233674869902,-0.047972073731720404,-0.052941816885848945,0.05615799308351022,-0.04623704682377824,,-0.06685781318520048,-0.06739266854756311,0.05136089506716093,-0.056354965928864395,-0.044872036444681185,0.05089039461800329,0.16376927197367136,0.1494276644701825,0.1470640178704749,0.0029524975970584245,-0.012826412998272523,0.011514008747941375,0.21027556961597985,0.2102755696159799,0.16376927197367136,0.22879907409819997,0.2789659649054883,0.35794978347873047,0.49849336169906,0.6817693012069194,0.9304918329743784,-0.0006210995233561763,0.42774795739850435,0.40502222360694673,0.3837226852096499,0.49843031290179046,0.016869201362450827,0.5986634262110072,0.5713052679746627,0.5288402914219132,0.6784990932306757,0.06934646406276675,0.8796698839591565,0.8513152472577803,0.7855192330116534,0.9128285653092354,0.11876448954366564,0.988190739378643,1.0,0.9263197652444829,0.9699388055782409,0.06215355540106379,0.8572368269139143,0.8620578972391643,0.8754283944327546,0.8875404320020861,0.01881448826452803,0.6032455664773722,0.6092309090411245,0.6873364992299011,0.6767458156544535,0.09508600112466607,0.4464708645734695,0.42823476716053116,0.559920114210079,0.5222994903868873,-0.029742268108536425,-0.026975590804187204,-0.027789393575818094,-0.029230470338170843,-0.03697099458546043,-0.052097882332605865,-0.08360341093664689,-0.1192865452618231,-0.2160348835439623,-0.18148557200554813,-0.14012215746764345,0.8201595253049492,0.5392117346933405,0.3259055734431389,0.23680065532884972
z_roll_mean_100,0.022039678047681317,0.022039678047681317,-0.0195526092195937,0.017628919014636254,-0.020047405164851078,0.021687989452595917,0.03821987026521062,-0.05682431807661123,-0.0195526092195937,0.017628919014636254,-0.025281167982732212,0.025894788468136903,0.004906505248720466,-0.01911892863077578,-0.001027066518093839,0.00018918300380879512,-0.007213298400080706,-0.06140647848777979,-0.0646611467211229,0.06737577875645838,-0.05973223117607928,,-0.08431748267760525,-0.08379771162956424,0.06444007143999857,-0.06978018620706393,-0.0343830958468988,0.05031867293905118,0.20979543568543396,0.19199441785707647,0.18784258196836948,0.002462045932550309,-0.016185172342791543,0.014605663170916822,0.2132344939629085,0.21323449396290808,0.20979543568543396,0.29001248856811807,0.35025909661490456,0.4392188478734734,0.5808278388889528,0.7315615828705971,0.869071921353019,0.004367792150334272,0.5180406784167386,0.49314086563608933,0.471060733298463,0.5868465644067552,0.020078391219665506,0.6818650159375922,0.6566682120797928,0.6258919151385856,0.7485603162429786,0.05988588243394884,0.8883117932182686,0.8660511136179071,0.8686959034533951,0.9205062075320656,0.09379183697584594,0.9408275955917543,0.9263197652444829,1.0,0.934818541629334,0.03752700537598682,0.7925862785896456,0.7876961034872355,0.8717798697056951,0.8352658686405073,0.0037475529326491935,0.5632926412287056,0.5717726893153852,0.660944559148668,0.6344833144232355,0.09224451081119962,0.4260621125142097,0.40951577112423476,0.5287776938702298,0.4913550161001669,-0.03244383528490823,-0.02647721970617068,-0.026361311732220987,-0.02512771885543598,-0.02742123082833782,-0.03896041975807568,-0.07631918522420413,-0.09405984643760883,-0.1967975396220528,-0.1807792693646626,-0.13465164165097343,0.7549242322697524,0.4755931122790231,0.319964048356064,0.22320349172269824
dev_ema_100,0.020415608636752694,0.020415608636752694,-0.023949986071135167,0.012106528217829149,-0.024415976264467548,0.018596955494937412,0.040541740798175206,-0.05587549366127809,-0.023949986071135167,0.012106528217829149,-0.030849858947108153,0.02087986814873078,0.0005723226044877838,-0.024017900353894377,-0.006216045160859002,-0.005574325888330727,-0.011906062952752126,-0.05940608837896745,-0.06509112793553967,0.06815998162798026,-0.05802467523577345,,-0.07787861294918888,-0.07991625532624656,0.061592280150210094,-0.06377807778048693,-0.028408224679548757,0.02308051484291708,0.2010432610940645,0.18340720673177238,0.18056518848142883,0.0036944940347352776,-0.01590232253699115,0.014158765759215281,0.237760395701473,0.23776039570147287,0.2010432610940645,0.27869399443149434,0.3372109761811929,0.42599135872939264,0.5735191397920765,0.7370588778208114,0.89077399427209,0.0029684128275442433,0.5048071755871343,0.47988295313419144,0.45376803172162505,0.5762959593332458,0.019907051602194685,0.67689711722824,0.650854671048742,0.6043354281129462,0.7465474710995901,0.062232757111210756,0.9008635081015336,0.879777295663103,0.8253404342691907,0.9433759761847961,0.10527391815267385,0.9824985170461115,0.9699388055782409,0.934818541629334,1.0,0.06483626520024588,0.9157823175484209,0.913109184064203,0.9211691950747788,0.9446210675297296,0.013668833449473266,0.6894530086047027,0.6950002443875696,0.7627570256401921,0.7583152788903508,0.12731006883578566,0.5251659339468002,0.5076051490402165,0.63990934311081,0.603589252614038,-0.035397080618071584,-0.03143237212187549,-0.031924024041419814,-0.03266249134136952,-0.03940745045840354,-0.05474403501523924,-0.09638354942628169,-0.1343609255804223,-0.2130730574925446,-0.18777294712934348,-0.1637405743937991,0.8472873083487016,0.6340321852207955,0.3963766261583375,0.29888942126060064
roll_vol_ret1_200,-0.030808421197532448,-0.030808421197532448,-0.007806549824722511,-0.005711959430313175,-0.0059854337689381875,-0.0024439023516985127,0.020515423657014274,0.014215280555636913,-0.007806549824722511,-0.005711959430313175,-0.00840759702213803,-0.004557392094572393,0.008566154220546284,0.00697142041067859,-0.007073503527777651,-0.007069483660954162,0.007898154671033737,-0.003941414783985684,-0.005232564972953416,0.00423253498622234,-0.005767005239377746,,-0.005836327801099528,-0.005323701110801777,0.020199407903227547,0.00852832430252608,-0.07587752881441566,0.03782210258880983,0.009202938895843492,0.0005563481734413238,0.015850541402886657,0.018285229734438635,0.003600222760962814,0.005665321132153399,-0.117308284072038,-0.11730828407203836,0.009202938895843492,0.012869926016640967,0.01644982041107275,0.021510053941935406,0.03226101765179498,0.039496567376812675,0.05415773291744583,0.20801973138633667,0.026306260587793628,0.021857180167566652,0.022408816936563304,0.030207472739108773,0.3019926648787102,0.036051620246559765,0.035006823120625294,0.027749622431603595,0.0410240701318172,0.48160036700732656,0.05298629832385414,0.04951425607640372,0.04110378588338004,0.0562462382454279,0.6795162702175128,0.06273718047353077,0.06215355540106379,0.03752700537598682,0.06483626520024588,1.0,0.07362119909188272,0.0754495187854801,0.042221249186336046,0.05918904915516608,0.6475271630805387,0.029419309773915422,0.031584653146412546,0.04821453923329369,0.0377183718133145,0.4159810817766065,0.010482443377761708,0.016764350143139255,0.017790197577237425,0.015304417962855834,0.010113308514604718,0.014214916612962303,0.015562585114096271,0.018029088439145257,0.02436088693308143,0.03368357385073799,0.03341481507435811,-0.025583837192767536,-0.08084010146421582,0.03972672219187163,0.1995640492788483,0.06518202494307489,0.0644400775791727,0.07330600582613302,-0.035314461225661495
dev_roll_mean_200,0.0208708539709867,0.0208708539709867,-0.0205256436677387,0.0016073159959078657,-0.014795112205220735,0.008973381414029528,0.01975346890886349,-0.03605137141416677,-0.0205256436677387,0.0016073159959078657,-0.021317624475769528,0.008211860832421064,-0.006941899453363741,-0.021486227973657124,-0.00990957723414538,-0.007218655335886293,-0.014443004892205256,-0.03500289953648086,-0.03634377133422726,0.03948004934581868,-0.03416543439844451,,-0.04714524118764002,-0.04741158822338536,0.036969377596054495,-0.037830509590103006,-0.03395581926038249,-0.07139979070793548,0.12142459409231937,0.11074721516326187,0.10908125847817038,0.002290745913198035,-0.010054325050492679,0.008934611873884788,0.2884013328967611,0.2884013328967608,0.12142459409231937,0.16897948753346415,0.2057929580558975,0.2636797968912231,0.36835244220500035,0.5091590251664375,0.7470297158735187,-0.012998890817985194,0.3154637634634946,0.2985961808893094,0.2831700198049499,0.3690042802250553,-0.00541674191444236,0.4438785141382052,0.42601712718870105,0.390739739095088,0.5094030021229949,0.022539035881095768,0.6739980549339978,0.6521276800455187,0.5961901885855907,0.7461810454516127,0.07657501865386292,0.8759097287058134,0.8572368269139143,0.7925862785896456,0.9157823175484209,0.07362119909188272,1.0,0.989977988563682,0.9363404556446295,0.9820353440650786,-0.00015507116721060802,0.8197668517920188,0.8267184916006047,0.8618390440000031,0.8689465443373524,0.15995581022650146,0.6330509316718844,0.6136574662759912,0.7515306999111523,0.7150862503184443,-0.02955733830904684,-0.030599074497193915,-0.033601940208318304,-0.03842902544541785,-0.050923014166894515,-0.07281082765790654,-0.12795766828227761,-0.18932485925364287,-0.2251145946636542,-0.21205574620870482,-0.20127737525242936,0.9090568611602721,0.8300382965733702,0.4991500546167954,0.37274280029606444
dev_roll_median_200,0.018962774828545713,0.018962774828545713,-0.01928824696293084,0.0020751898037855766,-0.014172351767503916,0.008057821399299368,0.019764322012694988,-0.03292765262271835,-0.01928824696293084,0.0020751898037855766,-0.020257365956282136,0.007652017538108308,-0.005714415258066297,-0.019451800144489557,-0.009017023752966532,-0.006941632046039007,-0.012785400435113087,-0.033726111423018346,-0.03424588892104708,0.03720219624181526,-0.032978819802899316,,-0.04666048597354632,-0.04612337961332747,0.03788278542637589,-0.035863145398402206,-0.028703874521668744,-0.07402766602684299,0.11740535405087642,0.1072143630984899,0.10534193521273073,0.0019076054487178588,-0.00977961494290869,0.008330402086620907,0.2878267742603965,0.2878267742603974,0.11740535405087642,0.1638407423216734,0.2000498312799555,0.2571899047975446,0.3612436320567161,0.5036954650619583,0.7489190533612937,-0.00971010272642414,0.3080260768285074,0.2915844303582085,0.27686178977368175,0.3614269727384391,-0.0031741457484327803,0.4364199461554427,0.41829443118455556,0.38378055234863734,0.5025395117840272,0.01936923987217091,0.6703851215548821,0.6486998589786557,0.5906003343695183,0.7436159276210147,0.07312701563855688,0.880703322576981,0.8620578972391643,0.7876961034872355,0.913109184064203,0.0754495187854801,0.989977988563682,1.0,0.9250874805661734,0.9728983325706707,-0.0013393020976402326,0.8028710309656131,0.8088250335598268,0.8525016070833698,0.8515407887679389,0.14909026780504261,0.6116344504830977,0.5936505960621196,0.7344676864970258,0.6931661845191135,-0.027084512210996524,-0.027624034474195286,-0.030187415514302318,-0.03437742117847469,-0.046361665239325875,-0.06770329698739404,-0.12665323107269771,-0.1884638982410753,-0.22137605264532909,-0.19654595942643824,-0.18389645714699446,0.9183335186365132,0.8043333844478157,0.48234148086280837,0.34735515190563465
z_roll_mean_200,0.022023899820825456,0.022023899820825456,-0.020823605019844003,0.0035191579085859103,-0.014171515144385345,0.01116178174897084,0.020816658165882292,-0.039035830106054416,-0.020823605019844003,0.0035191579085859103,-0.02092664717396105,0.010883269796987427,-0.005548532900734613,-0.020997065203075208,-0.009066491626746508,-0.0055578838519011456,-0.013485758092682062,-0.03929768072414866,-0.03961765360636301,0.04264871920669348,-0.03813604798327303,,-0.05583136417939108,-0.05442861219751325,0.042079692965017,-0.0459832099702969,-0.024951628338793108,-0.029985672316337832,0.15210739886691765,0.13916337064362128,0.13622756514873843,0.0018724331241864404,-0.012327959309412826,0.010137754008185462,0.28527692744904226,0.2852769274490435,0.15210739886691765,0.2115062679453385,0.256779330386263,0.32564994966964955,0.4434279389967779,0.5860386833848585,0.7806597891426393,-0.017259094672821523,0.3869381732811455,0.36589951009857546,0.3506763497618639,0.4455864423583288,-0.0049791395100985845,0.5274549500758224,0.505944402005597,0.47668028510463656,0.5922155025314525,0.032002760662549444,0.7446559999470023,0.7231531659916305,0.6887708617826289,0.8029373020039835,0.0654964502676554,0.890405950592527,0.8754283944327546,0.8717798697056951,0.9211691950747788,0.042221249186336046,0.9363404556446295,0.9250874805661734,1.0,0.9390746736445669,-0.029870508142539613,0.7530874715801305,0.758229182782801,0.8464801504825921,0.8039327599738508,0.13244816726346534,0.5716954398373608,0.5562895343939576,0.6922777140018164,0.6493723333279499,-0.02848012412594219,-0.0264295264094939,-0.027605611917539755,-0.02875708432693849,-0.034916508675953715,-0.048389482934253394,-0.09417323695869331,-0.15805759191509944,-0.2180900473998603,-0.19971540281987316,-0.17142153534144877,0.8554388709954955,0.7267624462369933,0.455990036822583,0.3063039187308536
dev_ema_200,0.02245684167365987,0.02245684167365987,-0.02197581953757591,0.004559303688765322,-0.01879860761627617,0.011378894071115019,0.02658324362362145,-0.0425847802898897,-0.02197581953757591,0.004559303688765322,-0.025295242493380107,0.011522503188977063,-0.005444804247632505,-0.023304819756209502,-0.009126340216333743,-0.007602404836818797,-0.014604955983992174,-0.04257953026599197,-0.04559626598134741,0.04875984194670411,-0.04168037132462178,,-0.056855237070473096,-0.057816865040367586,0.04536381275655778,-0.045430721794900306,-0.0120013884076333,-0.042761175212905636,0.14464765076679978,0.13192560961083893,0.1299460685292428,0.0027347806053215455,-0.01191669510355647,0.010613461623779076,0.31498463367742463,0.3149846336774238,0.14464765076679978,0.20078106291286799,0.24387449581183224,0.3107833042395725,0.4282507647158772,0.5762692337216508,0.7888448803694208,-0.010503198534848414,0.3705133831112041,0.3512864923884979,0.3341870774670714,0.42943957452882064,-0.0005797645983395662,0.5120577926231608,0.49204708536329117,0.4535754932343838,0.5788328117614261,0.030811674581408315,0.7407310439066596,0.7191195629245161,0.6641827809970904,0.8036218339110932,0.07562782153546732,0.904995595314119,0.8875404320020861,0.8352658686405073,0.9446210675297296,0.05918904915516608,0.9820353440650786,0.9728983325706707,0.9390746736445669,1.0,-0.00494338696973495,0.8675394696423343,0.8717077324996392,0.8948600874959246,0.9104883091613716,0.17427566286865592,0.693146899159226,0.677392962532965,0.7938687895976563,0.7691808165344513,-0.03389527620905697,-0.03457175580956065,-0.0376374419859437,-0.04250109780196796,-0.05541746758775636,-0.07779879692588804,-0.1290820510536729,-0.17711818910091776,-0.23622210921264533,-0.22900282846420417,-0.22797168862368697,0.8857749956486867,0.8190161224747186,0.5685938087246605,0.4162937642187995
roll_vol_ret1_500,-0.01759415125443786,-0.01759415125443786,0.0018792722103897908,-0.0008243275720192406,0.006833999125762992,0.006866076744660395,0.0043051412150957894,0.006997629928342094,0.0018792722103897908,-0.0008243275720192406,0.006529861252440672,0.005379654589219196,0.011324742668389379,0.012112444738276027,0.0005534076799698501,0.006487202575723588,0.011912328307103976,0.0051159854977752585,0.0024167755690720967,-0.003756969785028453,0.004760141699967396,,0.004306922756133863,0.004433011177341837,0.0019883012144757866,0.007244500973786169,-0.0676294947596633,0.061330929342801224,0.007532284798677333,0.0008884454967722002,0.012554041544117683,0.013964939390598204,0.0035756952808848066,0.004176750094930485,-0.20753634770471066,-0.20753634770470977,0.007532284798677333,0.011370175233155498,0.014258779049762338,0.017174184689564023,0.020014942828821655,0.021319963060184837,0.019758139719040193,0.14107385570936481,0.019242375350169823,0.015596855016905805,0.007859041282895716,0.020584176325463943,0.2048485804043102,0.02164188851680079,0.022453005288874985,0.011445923902276677,0.023896427557330457,0.3324026596008936,0.026318858830266342,0.02601099425716064,0.017246137147271016,0.023474337316374737,0.4567630690487009,0.020625958537934207,0.01881448826452803,0.0037475529326491935,0.013668833449473266,0.6475271630805387,-0.00015507116721060802,-0.0013393020976402326,-0.029870508142539613,-0.00494338696973495,1.0,-0.024876217695963865,-0.020756385648158997,-0.01940706035512141,-0.02364681541696907,0.6680961930641752,-0.030287884947968507,-0.013081380334877714,0.007159588191800125,-0.04223875407621581,0.0073166138586042715,0.010772632170465202,0.013011179659574323,0.017207658675072957,0.02441577303358172,0.03444012379726138,0.031511092337805136,0.0021893529131248673,0.02911544988238754,0.28483392299446264,0.2769035568564588,0.014587113737762787,-0.019588299141077573,0.009200090407126979,-0.086086426621461
dev_roll_mean_500,0.020176441316220588,0.020176441316220588,-0.016509194527788592,-0.0015519256037768113,-0.011174868248274038,0.005320459498631741,0.014551493179129437,-0.024120977369327428,-0.016509194527788592,-0.0015519256037768113,-0.01654036436246628,0.0037667900778851683,-0.00607476170876944,-0.0163430172545154,-0.00945713271277617,-0.007011694983366713,-0.01138995571299068,-0.022810534194578166,-0.024165867350232982,0.027070624877524367,-0.022782404721900587,,-0.03206350700707232,-0.03237353767774587,0.028920154460989108,-0.0218978198394226,0.033648571984928016,-0.0989991926685329,0.07975940369049463,0.07268872321510815,0.07170676547622129,0.0016366817492276967,-0.0072084205538983535,0.006515469927114259,0.3982288903048409,0.39822889030484027,0.07975940369049463,0.11015925926855757,0.13398375139168003,0.17164426653419215,0.24074334567275804,0.3366125437172635,0.5152519526987297,-0.013135039965111853,0.20565301628194219,0.1946476811693339,0.19091994467629106,0.2415464956123452,-0.007333885792213097,0.2911976354475583,0.28132315929844603,0.25551249865139636,0.33716561187044836,0.008817511806187634,0.4535208862703156,0.4374614244582203,0.39771378622957637,0.5155254277619816,0.03414657143824248,0.6214549603964555,0.6032455664773722,0.5632926412287056,0.6894530086047027,0.029419309773915422,0.8197668517920188,0.8028710309656131,0.7530874715801305,0.8675394696423343,-0.024876217695963865,1.0,0.9881714773381867,0.9315586592889882,0.9818325478373177,0.23002553154855118,0.8803646075064374,0.8793256258664062,0.9060611669035967,0.9200059073930749,-0.029672981271524415,-0.03461418755775923,-0.039813605014429335,-0.04803157801029091,-0.0653783321438651,-0.0918321874704976,-0.14684396752901588,-0.19761211931111503,-0.23809455764089488,-0.26165640885743774,-0.3159444219717444,0.6881171008832362,0.8543396274612429,0.8247590267992929,0.5635153405677947
