feature,horizon,n,corr,abs_corr,slope_ticks_per_feature_unit,feature_mean,feature_std,future_ret_mean,future_abs_ret_mean,bottom_10pct_feature_cutoff,bottom_10pct_future_ret_mean,bottom_10pct_hit_up,top_10pct_feature_cutoff,top_10pct_future_ret_mean,top_10pct_hit_up,top_minus_bottom_future_ret
past_ret_2,200,9798,-0.036267586965323645,0.036267586965323645,-0.30333608710974935,0.010920596040008165,2.8457025524226394,1.3838538477240254,18.990202082057564,-4.0,3.315577889447236,0.5597989949748744,4.0,-0.4837117472852912,0.4837117472852912,-3.799289636732527
bid_gap_12,200,9800,-0.03601575516370076,0.03601575516370076,-1.0523933201481,2.584387755102041,0.8144658122320964,1.3818367346938776,18.988061224489797,2.0,2.3135769150923813,0.5366410629022212,3.0,0.4811358619305639,0.511539233393538,-1.8324410531618174
ask_gap_12,200,9800,0.03263274853240164,0.03263274853240164,0.8570784221612328,2.5905102040816326,0.9061320872954732,1.3818367346938776,18.988061224489797,2.0,0.8044503691550451,0.5131255127153405,3.0,1.9535946385052803,0.5345247766043867,1.1491442693502352
roll_vol_ret1_100,200,9780,-0.032539496366934186,0.032539496366934186,-4.1546491224174815,2.142162977890797,0.18656412760379587,1.3966257668711657,19.014928425357873,1.8966710603084003,5.717280163599182,0.6042944785276073,2.363789864802245,1.6579754601226995,0.5030674846625767,-4.059304703476482
imbalance_L3,200,9800,-0.029605440572445123,0.029605440572445123,-43.637698438155965,0.0001299037264849977,0.01614611749050731,1.3818367346938776,18.988061224489797,0.0,1.4379800705833505,0.524704172721611,0.0,1.3056304437992534,0.5217751970136872,-0.13234962678409712
roll_vol_ret1_500,200,9780,0.029115449882396338,0.029115449882396338,8.783660222680195,2.1461139756558456,0.07895863719380011,1.3966257668711657,19.014928425357873,2.0570272832149494,6.174335378323108,0.6584867075664622,2.2500741469733465,8.588445807770961,0.6840490797546013,2.4141104294478533
mid_change,200,9799,-0.028813034750685605,0.028813034750685605,-0.31918710905962544,0.005612817634452495,2.1484313881482318,1.3826921114399429,18.989284620879683,-3.0,3.1622678396871944,0.5610948191593352,3.0,0.8521951219512195,0.5014634146341463,-2.310072717735975
past_ret_1,200,9799,-0.028813034750685605,0.028813034750685605,-0.31918710905962544,0.005612817634452495,2.1484313881482318,1.3826921114399429,18.989284620879683,-3.0,3.1622678396871944,0.5610948191593352,3.0,0.8521951219512195,0.5014634146341463,-2.310072717735975
imbalance_L2,200,9800,0.02833852049964673,0.02833852049964673,11.509772412968335,-0.00023002711539439163,0.058596119130682044,1.3818367346938776,18.988061224489797,0.0,1.3056304437992534,0.5217751970136872,0.0,1.4379800705833505,0.524704172721611,0.13234962678409712
imbalance_L1,200,9800,0.02688377196811157,0.02688377196811157,11.023116310517583,-6.802386273934606e-05,0.058042248711949664,1.3818367346938776,18.988061224489797,0.0,1.3040932642487046,0.5218652849740932,0.0,1.4384399958510528,0.5247380977077066,0.1343467316023481
micro_edge_L1,200,9800,0.02684640535459222,0.02684640535459222,2.7412003119270936,-0.0027697961315750167,0.2330793442052373,1.3818367346938776,18.988061224489797,0.0,1.3040932642487046,0.5218652849740932,0.0,1.4384399958510528,0.5247380977077066,0.1343467316023481
ask_change,200,9799,-0.026167621776203805,0.026167621776203805,-0.2573522161000561,0.005612817634452495,2.4199933384658388,1.3826921114399429,18.989284620879683,-3.0,2.9295566502463055,0.5566502463054187,3.0,1.2658846529814272,0.5053763440860215,-1.6636719972648784
roll_vol_ret1_20,200,9796,0.026136261257472603,0.026136261257472603,1.4113140418435552,2.114879646936765,0.44081073708798846,1.3857697019191506,18.9924458962842,1.5761378513048379,1.775,0.5040816326530613,2.7011205263130638,3.1714285714285713,0.5704081632653061,1.3964285714285714
bid_change,200,9799,-0.025986409682229625,0.025986409682229625,-0.26574020879641913,0.005612817634452495,2.3273775350278183,1.3826921114399429,18.989284620879683,-3.0,2.405,0.542,3.0,0.6901750972762646,0.4961089494163424,-1.7148249027237352
ask_size_3,200,9800,0.025368934276744037,0.025368934276744037,0.18956567510229722,0.401734693877551,3.1849376750093006,1.3818367346938776,18.988061224489797,0.0,1.3056304437992534,0.5217751970136872,0.0,1.3818367346938776,0.5238775510204081,0.07620629089462416
roll_vol_ret1_10,200,9797,0.02071058457868761,0.02071058457868761,0.8020060465439734,2.0844899885527988,0.6146506674801236,1.384811677043993,18.991323874655507,1.3703203194063234,0.6926605504587156,0.49031600407747195,2.9006704205905423,3.468877551020408,0.5418367346938775,2.7762170005616924
roll_vol_ret1_50,200,9790,0.01963326332555025,0.01963326332555025,1.72066928021748,2.134924312254861,0.271671902052075,1.3902451481103166,19.000459652706844,1.7814234161914186,5.609183673469388,0.5714285714285714,2.491536694901525,5.6443877551020405,0.5744897959183674,0.03520408163265287
spread,200,9800,-0.018652364133751945,0.018652364133751945,-0.30756163491078364,15.724795918367347,1.4433117296825952,1.3818367346938776,18.988061224489797,16.0,1.6322339763534537,0.5282099149554035,16.0,1.1872756933115824,0.5194127243066884,-0.44495828304187124
half_spread,200,9800,-0.018652364133751945,0.018652364133751945,-0.6151232698215673,7.8623979591836735,0.7216558648412976,1.3818367346938776,18.988061224489797,8.0,1.6322339763534537,0.5282099149554035,8.0,1.1872756933115824,0.5194127243066884,-0.44495828304187124
bid_size_3,200,9800,-0.018414928144006047,0.018414928144006047,-0.13415295756532666,0.4254081632653061,3.2668424752148426,1.3818367346938776,18.988061224489797,0.0,1.4379800705833505,0.524704172721611,0.0,1.3818367346938776,0.5238775510204081,-0.056143335889472956
bid_depth_L2,200,9800,0.015206004761006297,0.015206004761006297,0.08513457550817133,37.22867346938776,4.250769579748413,1.3818367346938776,18.988061224489797,32.0,0.6746931067044382,0.5165250236071766,42.0,1.141180654338549,0.5071123755334281,0.4664875476341108
bid_size_2,200,9800,0.014305301617396954,0.014305301617396954,0.09587854275354273,24.82857142857143,3.5508637729479404,1.3818367346938776,18.988061224489797,20.0,1.7746759720837488,0.543369890329013,29.0,1.5305280528052805,0.5214521452145214,-0.24414791927846835
ask_depth_L3,200,9800,0.012364303691944252,0.012364303691944252,0.07940242902522726,37.64397959183673,3.7059050855223115,1.3818367346938776,18.988061224489797,33.0,1.5751043115438108,0.5257301808066759,43.0,2.428861788617886,0.5376016260162602,0.8537574770740752
ask_size_1,200,9800,-0.009730385075234804,0.009730385075234804,-0.12484151848375287,12.402244897959184,1.854938015557351,1.3818367346938776,18.988061224489797,10.0,2.359911406423034,0.5503875968992248,15.0,1.5247706422018348,0.5327217125382263,-0.8351407642211994
ask_depth_L1,200,9800,-0.009730385075234804,0.009730385075234804,-0.12484151848375287,12.402244897959184,1.854938015557351,1.3818367346938776,18.988061224489797,10.0,2.359911406423034,0.5503875968992248,15.0,1.5247706422018348,0.5327217125382263,-0.8351407642211994
ask_depth_L2,200,9800,-0.008280207245471441,0.008280207245471441,-0.046649993297883594,37.24224489795918,4.224234682175142,1.3818367346938776,18.988061224489797,32.0,1.8516221374045803,0.541030534351145,42.0,0.9245014245014245,0.5007122507122507,-0.9271207129031558
bid_size_1,200,9800,0.007462409917817087,0.007462409917817087,0.09575197338004288,12.400102040816327,1.8547688140583305,1.3818367346938776,18.988061224489797,10.0,1.5553719008264464,0.5338842975206611,15.0,1.791360294117647,0.5392156862745098,0.23598839329120058
bid_depth_L1,200,9800,0.007462409917817087,0.007462409917817087,0.09575197338004288,12.400102040816327,1.8547688140583305,1.3818367346938776,18.988061224489797,10.0,1.5553719008264464,0.5338842975206611,15.0,1.791360294117647,0.5392156862745098,0.23598839329120058
total_depth_L3,200,9800,0.00689589189130523,0.00689589189130523,0.0224996484630485,75.2980612244898,7.294123769989248,1.3818367346938776,18.988061224489797,66.0,1.6704304869442483,0.5278757939308398,86.0,2.1483739837398375,0.532520325203252,0.4779434967955891
bid_size_1_change,200,9799,0.005786977930789847,0.005786977930789847,0.052476223386424284,-0.0001020512297173181,2.6246239225143273,1.3826921114399429,18.989284620879683,-3.0,1.9862412177985949,0.531615925058548,3.0,1.7527826596367897,0.533684827182191,-0.23345855816180516
ask_size_1_change,200,9799,-0.005583324367374128,0.005583324367374128,-0.05065351712206269,-0.0001020512297173181,2.6233792690610973,1.3826921114399429,18.989284620879683,-3.0,2.747086247086247,0.5466200466200466,3.0,1.81531268264173,0.5330216247808299,-0.9317735644445169
ask_size_2,200,9800,-0.004799581401351215,0.004799581401351215,-0.03238563166001532,24.84,3.5270320522301644,1.3818367346938776,18.988061224489797,20.0,3.12058526740666,0.5711402623612513,29.0,1.3202308960967564,0.5156679494227597,-1.8003543713099037
total_depth_L2,200,9800,0.0038092559359582177,0.0038092559359582177,0.011643195917149237,74.47091836734694,7.786214511264079,1.3818367346938776,18.988061224489797,64.0,1.3238054607508531,0.5315699658703071,84.0,0.944243301955105,0.501810282404055,-0.3795621587957482
spread_change,200,9799,-0.0014080945429041697,0.0014080945429041697,-0.01658501224816277,0.0,2.0206628069077355,1.3826921114399429,18.989284620879683,0.0,1.4399757922535212,0.5251980633802817,0.0,1.450319102112676,0.5238776408450704,0.01034330985915477
bid_depth_L3,200,9800,0.0012074753638472693,0.0012074753638472693,0.007747779512815568,37.65408163265306,3.709022281379991,1.3818367346938776,18.988061224489797,33.0,1.6930313588850174,0.5289198606271777,43.0,1.4347389558232932,0.5200803212851406,-0.2582924030617242
total_depth_L1,200,9800,-0.0011868060855342605,0.0011868060855342605,-0.007965626221603277,24.80234693877551,3.5458328366119067,1.3818367346938776,18.988061224489797,20.0,1.8598130841121496,0.5382078064870808,30.0,1.6007485963817842,0.5346225826575172,-0.2590644877303654
dev_global_mean,500,9500,-0.451530896946784,0.451530896946784,-0.38974863086445094,-1.1972578947364259,38.0998167723198,3.231105263157895,26.096263157894736,-48.055099999999584,32.38623046875,0.830078125,51.944900000000416,-26.748453608247424,0.2309278350515464,-59.134684076997424
z_global_mean,500,9500,-0.45153089694678394,0.45153089694678394,-14.659619495189192,-0.031830950688611595,1.0129424865407426,3.231105263157895,26.096263157894736,-1.2776190703449357,32.38623046875,0.830078125,1.381035412415368,-26.748453608247424,0.2309278350515464,-59.134684076997424
dev_ema_1000,500,9481,-0.33337285383877435,0.33337285383877435,-0.5189950515060557,3.007996948884861,21.142582873425884,3.207783989030693,26.118763843476426,-24.38634953745168,24.844573234984193,0.8345626975763962,32.876746487247146,-5.215489989462593,0.3624868282402529,-30.060063224446786
z_roll_mean_1000,500,9481,-0.3209890897259061,0.3209890897259061,-7.795059612073239,0.07900720196129063,1.3553824443910398,3.207783989030693,26.118763843476426,-1.6814823265928829,26.425711275026345,0.8008429926238145,1.866393654043514,-2.7718651211801895,0.3972602739726027,-29.197576396206536
dev_roll_mean_1000,500,9481,-0.31400315176260835,0.31400315176260835,-0.414779040268933,2.995801822084599,24.917715940409614,3.207783989030693,26.118763843476426,-28.777000000000044,22.240252897787144,0.8061116965226555,37.84399999999914,-4.792413066385669,0.35511064278187565,-27.032665964172814
dev_ema_500,500,9481,-0.2853238342527376,0.2853238342527376,-0.5551410285258057,1.400591958482579,16.917093575060047,3.207783989030693,26.118763843476426,-19.708427096036758,22.576923076923077,0.7534246575342466,23.95989669528899,-3.5922023182297154,0.39199157007376184,-26.169125395152793
roll_vol_ret1_500,500,9480,0.28483392299447036,0.28483392299447036,119.66057433187335,2.143241177454466,0.07835251235837264,3.206856540084388,26.120253164556964,2.0552174671945216,-10.168776371308017,0.3217299578059072,2.2413114358777975,20.09651898734177,0.8396624472573839,30.265295358649787
dev_roll_median_1000,500,9481,-0.27970617211996585,0.27970617211996585,-0.3516505020357506,3.1499050733045038,26.180734937116032,3.207783989030693,26.118763843476426,-29.0,19.660982948846538,0.7622868605817452,41.0,-5.85015447991761,0.33161688980432547,-25.511137428764147
dev_roll_mean_500,500,9481,-0.26165640885743796,0.26165640885743796,-0.4322083206941268,1.4649517092554634,19.926419947531656,3.207783989030693,26.118763843476426,-23.306000000000495,20.883561643835616,0.7492096944151738,28.645290581162044,-1.7339304531085353,0.4214963119072708,-22.61749209694415
dev_roll_median_500,500,9481,-0.25759818470176377,0.25759818470176377,-0.4064574491803766,1.914144077628942,20.860212904316597,3.207783989030693,26.118763843476426,-23.25,20.548319327731093,0.7436974789915967,30.0,-0.9568158168574402,0.4588969823100936,-21.505135144588532
z_roll_mean_500,500,9481,-0.25651481713586605,0.25651481713586605,-6.4075498645022,0.07580589893228884,1.3176846523599683,3.207783989030693,26.118763843476426,-1.6594909038409205,16.995258166491045,0.6712328767123288,1.8074971177405754,-2.2165437302423605,0.42360379346680715,-19.211801896733405
roll_vol_ret1_1000,500,9480,0.2359468045969861,0.2359468045969861,148.30418684028353,2.1445469448456667,0.05236884388159268,3.206856540084388,26.120253164556964,2.08723562458879,6.4936842105263155,0.5410526315789473,2.2242762650800243,29.189873417721518,0.8881856540084389,22.696189207195204
dev_ema_200,500,9481,-0.2290028284642049,0.2290028284642049,-0.6304807949196939,0.5567188333053793,11.955287104539869,3.207783989030693,26.118763843476426,-14.687737396259763,16.397787144362486,0.6638566912539515,15.687637600394737,-4.934141201264489,0.3856691253951528,-21.331928345626974
dev_roll_mean_200,500,9481,-0.21205574620870568,0.21205574620870568,-0.49256832909207776,0.5606838664502309,14.170154539219027,3.207783989030693,26.118763843476426,-17.905000000000655,16.567439409905163,0.6680716543730242,18.520000000000437,-3.822971548998946,0.40463645943098,-20.39041095890411
z_roll_mean_200,500,9481,-0.19971540281987404,0.19971540281987404,-4.803605922115945,0.0685811423428122,1.368469790938103,3.207783989030693,26.118763843476426,-1.7430956208784594,8.914120126448893,0.5848261327713382,1.8481869115538163,-6.020021074815595,0.3772391991570074,-14.934141201264488
dev_roll_median_200,500,9481,-0.19654595942643935,0.19654595942643935,-0.43570444921409696,0.6433393101993461,14.847835625837247,3.207783989030693,26.118763843476426,-18.0,14.1745,0.651,19.0,-3.496996996996997,0.3883883883883884,-17.671496996996996
dev_ema_100,500,9481,-0.18777294712934356,0.18777294712934356,-0.6946344086253664,0.2870015226912388,8.897495072238891,3.207783989030693,26.118763843476426,-11.183304267000494,10.370389884088514,0.5964172813487882,11.898143332968175,-7.348788198103267,0.37302423603793466,-17.71917808219178
dev_roll_median_100,500,9481,-0.18148557200554835,0.18148557200554835,-0.5427181739237186,0.3320852230777344,11.006741459699539,3.207783989030693,26.118763843476426,-14.0,8.366321243523316,0.5917098445595855,14.5,-7.777892561983471,0.3584710743801653,-16.144213805506787
z_roll_mean_100,500,9481,-0.1807792693646633,0.1807792693646633,-4.353167099308725,0.02809400009397083,1.3668923545497937,3.207783989030693,26.118763843476426,-1.7717380901134823,12.660695468914646,0.631190727081138,1.8430635808175608,-8.424657534246576,0.3487881981032666,-21.085353003161224
dev_roll_mean_100,500,9481,-0.17287486934418253,0.17287486934418253,-0.5441635937348757,0.2839466622414715,10.456670131092062,3.207783989030693,26.118763843476426,-13.110000000000582,8.89421052631579,0.5768421052631579,14.18499999999949,-7.276315789473684,0.3726315789473684,-16.170526315789473
past_ret_50,500,9450,-0.1494046913875177,0.1494046913875177,-0.37580651128590176,0.2866666666666667,13.105169485558404,3.2133333333333334,26.176190476190477,-17.0,5.7666994106090375,0.5589390962671905,17.0,-6.759006815968841,0.3612463485881207,-12.525706226577878
dev_ema_50,500,9491,-0.1462635134461516,0.1462635134461516,-0.7497243686771415,0.15005420554447058,6.418285500278437,3.217521862817406,26.104362027183647,-8.160644028412207,7.154210526315789,0.5494736842105263,8.471041901244462,-7.372105263157895,0.3736842105263158,-14.526315789473685
z_roll_mean_50,500,9491,-0.1388791919440476,0.1388791919440476,-3.3479333427050166,0.03268176967862169,1.3647246487716729,3.217521862817406,26.104362027183647,-1.7690020092660006,9.772105263157895,0.5547368421052632,1.847692550646765,-5.163684210526315,0.4052631578947368,-14.93578947368421
dev_roll_median_50,500,9491,-0.13422453589873537,0.13422453589873537,-0.562236315554501,0.19191865978295228,7.854122568665797,3.217521862817406,26.104362027183647,-10.0,6.869884575026233,0.5519412381951732,10.0,-6.2004878048780485,0.3775609756097561,-13.070372379904281
dev_roll_mean_50,500,9491,-0.13188408242311395,0.13188408242311395,-0.5796531741418464,0.14519117140296808,7.485293278969468,3.217521862817406,26.104362027183647,-9.450000000000728,6.209863588667366,0.5487932843651626,9.719999999999345,-6.076761303890642,0.3753943217665615,-12.286624892558008
past_ret_20,500,9480,-0.09879799944266504,0.09879799944266504,-0.38661514130386854,0.12109704641350211,8.411657676750917,3.206856540084388,26.120253164556964,-11.0,6.5391260162601625,0.5355691056910569,11.0,-3.78351012536162,0.420443587270974,-10.322636141621782
dev_ema_20,500,9497,-0.0969882202736775,0.0969882202736775,-0.7931651862835771,0.06248087972797502,4.021837944245214,3.225597557123302,26.097978308939666,-5.121428402411039,6.633684210526316,0.54,5.2064874344843695,-2.893684210526316,0.44,-9.527368421052632
dev_roll_mean_20,500,9497,-0.08368542752635671,0.08368542752635671,-0.5847464794919548,0.06136093029308456,4.707078534157225,3.225597557123302,26.097978308939666,-6.024999999999636,5.709643605870021,0.5303983228511531,6.075000000000728,-1.7830188679245282,0.4591194968553459,-7.492662473794549
z_roll_mean_20,500,9497,-0.08254398227449788,0.08254398227449788,-2.122200133382717,0.02300790216312171,1.279287924945553,3.225597557123302,26.097978308939666,-1.663559557859215,6.575263157894737,0.5326315789473685,1.7112182564294462,-1.4721052631578948,0.4610526315789474,-8.047368421052632
dev_roll_median_20,500,9497,-0.07794179453728714,0.07794179453728714,-0.5200508910135739,0.07189112351268821,4.929396777932836,3.225597557123302,26.097978308939666,-6.0,6.438990825688073,0.5458715596330275,6.0,-1.7158687943262412,0.45656028368794327,-8.154859620014314
dev_ema_10,500,9498,-0.06902958696404869,0.06902958696404869,-0.8293038516159303,0.031183233706343735,2.737629201512875,3.2274689408296484,26.09744156664561,-3.430251076699824,6.731578947368421,0.5421052631578948,3.5077177799494175,-0.35736842105263156,0.4884210526315789,-7.088947368421053
past_ret_10,500,9490,-0.06845247714299713,0.06845247714299713,-0.37466387267917955,0.0642781875658588,6.011049038155224,3.215964172813488,26.105216016859853,-8.0,5.8938631790744465,0.53420523138833,8.0,-1.0190954773869347,0.4763819095477387,-6.912958656461381
dev_roll_mean_10,500,9498,-0.05825648938045146,0.05825648938045146,-0.5924659945693053,0.031241832031475618,3.2339545627835067,3.2274689408296484,26.09744156664561,-4.100000000000364,5.989615784008308,0.5347871235721703,4.200000000000728,-0.39752832131822863,0.49124613800205974,-6.387144105326536
z_roll_mean_10,500,9498,-0.05676067375260677,0.05676067375260677,-1.58386498245831,0.00925347233725705,1.178643368715147,3.2274689408296484,26.09744156664561,-1.5524498171881855,4.136842105263158,0.5052631578947369,1.5811388303923883,1.1110526315789473,0.4863157894736842,-3.0257894736842106
ask_gap_23,500,152,0.05474646142637802,0.05474646142637802,3.7657563025210083,2.4473684210526314,0.498865914966508,9.845394736842104,28.674342105263158,2.0,8.160714285714286,0.5952380952380952,3.0,11.926470588235293,0.6029411764705882,3.765756302521007
dev_roll_median_10,500,9498,-0.05463711937528443,0.05463711937528443,-0.5284819376113277,0.03045377974310381,3.4002486568050565,3.2274689408296484,26.09744156664561,-4.25,5.354889589905363,0.5289169295478444,4.5,-0.13125,0.48541666666666666,-5.486139589905362
past_ret_5,500,9495,-0.04813214735380031,0.04813214735380031,-0.3673096817353319,0.03580832016850974,4.310291195832792,3.222169562927857,26.099368088467614,-5.5,5.249476987447698,0.5313807531380753,6.0,-0.2047569803516029,0.4808686659772492,-5.4542339677993015
roll_vol_ret1_200,500,9480,0.03972672219186987,0.03972672219186987,10.424824098151857,2.1441191131509285,0.12543718402358633,3.206856540084388,26.120253164556964,1.9998404458827215,7.34915611814346,0.6023206751054853,2.307384774475049,14.281645569620252,0.739451476793249,6.932489451476792
past_ret_3,500,9497,-0.038147884151058645,0.038147884151058645,-0.3678023681211552,0.022217542381804782,3.4113411638348143,3.225597557123302,26.097978308939666,-4.0,4.878127233738384,0.5210864903502502,4.0,0.9468838526912181,0.4992917847025496,-3.931243381047166
imbalance_L3,500,9500,-0.03402859369455306,0.03402859369455306,-69.08175082520147,0.0001398254954900151,0.016199465212630885,3.231105263157895,26.096263157894736,0.0,3.323176609189247,0.5036949769733319,0.0,3.1235558408215662,0.5020325203252033,-0.19962076836768095
roll_vol_ret1_20,500,9496,0.03233894795649085,0.03233894795649085,2.402188469383027,2.11490474118351,0.44279728571364063,3.2238310867733784,26.09862047177759,1.5727950313141017,2.566315789473684,0.4747368421052632,2.7018512172212605,5.45421052631579,0.611578947368421,2.8878947368421057
past_ret_2,500,9498,-0.03202117901270206,0.03202117901270206,-0.37089188987688193,0.014739945251631923,2.8395074594298966,3.2274689408296484,26.09744156664561,-3.6499999999999773,4.694210526315789,0.5221052631578947,4.0,1.5593047034764826,0.5153374233128835,-3.1349058228393067
book_wap_edge_L3,500,9500,0.03120039180990633,0.03120039180990633,1.5368466567205024,0.001681486218465388,0.667651030003367,3.231105263157895,26.096263157894736,-0.35294117647026724,1.6496461071789688,0.5055611729019212,0.35294117647026724,4.917008196721311,0.5235655737704918,3.2673620895423428
imbalance_L2,500,9500,0.02893840686078303,0.02893840686078303,16.159862442997365,-0.00027513160497270775,0.05889209050929283,3.231105263157895,26.096263157894736,0.0,3.1235558408215662,0.5020325203252033,0.0,3.323176609189247,0.5036949769733319,0.19962076836768095
imbalance_L1,500,9500,0.02764917442674146,0.02764917442674146,15.52443043954976,-0.00012516570553637227,0.058571521359915626,3.231105263157895,26.096263157894736,0.0,3.1281804575582637,0.5019243104554202,0.0,3.3296767979452055,0.5039597602739726,0.20149634038694186
micro_edge_L1,500,9500,0.02731517763605511,0.02731517763605511,3.8210048278652073,-0.0030528363472227572,0.23509665768470445,3.231105263157895,26.096263157894736,0.0,3.1281804575582637,0.5019243104554202,0.0,3.3296767979452055,0.5039597602739726,0.20149634038694186
roll_vol_ret1_50,500,9490,0.02703984515498362,0.02703984515498362,3.242323859491286,2.1356352287541323,0.274378910952814,3.215964172813488,26.105216016859853,1.77786847841189,4.267894736842106,0.52,2.4966099464052838,9.75157894736842,0.6589473684210526,5.483684210526315
book_wap_edge_L2,500,9500,0.02689245068782994,0.02689245068782994,1.973314053304984,0.001923443691436229,0.4481817667713962,3.231105263157895,26.096263157894736,-0.35294117647026724,1.6496461071789688,0.5055611729019212,0.35294117647026724,4.917008196721311,0.5235655737704918,3.2673620895423428
bid_gap_12,500,9500,-0.025870798251629655,0.025870798251629655,-1.0408727308094041,2.584842105263158,0.8173954398584371,3.231105263157895,26.096263157894736,2.0,3.7820924261874196,0.5074882327770646,3.0,2.6974720265230006,0.49979278905926233,-1.084620399664419
mid_change,500,9499,-0.025431853922380912,0.025431853922380912,-0.38924682198006244,0.007474470996947047,2.148762279502633,3.229129382040215,26.09669438888304,-3.0,4.406659939455096,0.5216952573158425,3.0,2.2023208879919274,0.5015136226034309,-2.204339051463169
past_ret_1,500,9499,-0.025431853922380912,0.025431853922380912,-0.38924682198006244,0.007474470996947047,2.148762279502633,3.229129382040215,26.09669438888304,-3.0,4.406659939455096,0.5216952573158425,3.0,2.2023208879919274,0.5015136226034309,-2.204339051463169
ask_size_3,500,9500,0.025289833843272408,0.025289833843272408,0.260025283676122,0.4045263157894737,3.1985298590327753,3.231105263157895,26.096263157894736,0.0,3.1235558408215662,0.5020325203252033,0.0,3.231105263157895,0.503578947368421,0.10754942233632869
roll_vol_ret1_10,500,9497,0.025191277815913116,0.025191277815913116,1.3436467721463063,2.084411923657133,0.616643708961624,3.225597557123302,26.097978308939666,1.3703203194063198,1.6642105263157896,0.48947368421052634,2.904785172780814,4.496842105263158,0.5821052631578948,2.8326315789473684
spread,500,9500,-0.02317551837890947,0.02317551837890947,-0.5256836925460172,15.721789473684211,1.449856314560724,3.231105263157895,26.096263157894736,16.0,3.659086044520548,0.5086686643835616,16.0,2.7235452707256798,0.49719164232756685,-0.9355407737948682
half_spread,500,9500,-0.02317551837890947,0.02317551837890947,-1.0513673850920344,7.860894736842106,0.724928157280362,3.231105263157895,26.096263157894736,8.0,3.659086044520548,0.5086686643835616,8.0,2.7235452707256798,0.49719164232756685,-0.9355407737948682
ask_change,500,9499,-0.023041344792422005,0.023041344792422005,-0.3130412043976585,0.007474470996947047,2.420704310978013,3.229129382040215,26.09669438888304,-3.0,4.418450560652396,0.5178389398572885,3.0,2.2416582406471184,0.4994944388270981,-2.1767923200052772
bid_change,500,9499,-0.02296035286970687,0.02296035286970687,-0.32396256242830884,0.007474470996947047,2.3308759428226904,3.229129382040215,26.09669438888304,-3.0,3.5082559339525283,0.5108359133126935,3.0,1.0487927565392354,0.4909456740442656,-2.459463177413293
bid_size_3,500,9500,-0.02005431295374178,0.02005431295374178,-0.2007362628002333,0.4306315789473684,3.285503738439376,3.231105263157895,26.096263157894736,0.0,3.323176609189247,0.5036949769733319,0.0,3.231105263157895,0.503578947368421,-0.09207134603135225
bid_depth_L2,500,9500,0.018670672414817825,0.018670672414817825,0.14410313679594702,37.22242105263158,4.260950968960968,3.231105263157895,26.096263157894736,32.0,1.323814133591481,0.4762826718296225,42.0,3.395725865880619,0.5033161385408991,2.071911732289138
ask_gap_12,500,9500,0.01827894639664491,0.01827894639664491,0.6616377973685373,2.590526315789474,0.9085542499949106,3.231105263157895,26.096263157894736,2.0,3.2653212172442942,0.5040152155536771,3.0,3.1971476510067114,0.5031459731543624,-0.06817356623758286
bid_size_2,500,9500,0.016123122255543666,0.016123122255543666,0.14908708821835237,24.826315789473686,3.5565517024018085,3.231105263157895,26.096263157894736,20.0,2.5510725229826354,0.5035750766087844,29.0,3.8410764872521246,0.5093484419263457,1.2900039642694892
ask_depth_L3,500,9500,0.01604901376015922,0.01604901376015922,0.14219688010966425,37.642421052631576,3.7117463810957756,3.231105263157895,26.096263157894736,33.0,3.047008547008547,0.49145299145299143,43.0,5.055903866248694,0.5245559038662487,2.008895319240147
bid_size_1,500,9500,0.01195113716181807,0.01195113716181807,0.21147002580351923,12.396105263157894,1.858576427525954,3.231105263157895,26.096263157894736,10.0,3.3173076923076925,0.503393665158371,15.0,3.2164556962025315,0.5082278481012659,-0.10085199610516105
bid_depth_L1,500,9500,0.01195113716181807,0.01195113716181807,0.21147002580351923,12.396105263157894,1.858576427525954,3.231105263157895,26.096263157894736,10.0,3.3173076923076925,0.503393665158371,15.0,3.2164556962025315,0.5082278481012659,-0.10085199610516105
total_depth_L3,500,9500,0.010028569589574368,0.010028569589574368,0.045161918553754225,75.29547368421052,7.302753161954638,3.231105263157895,26.096263157894736,66.0,3.23355025307303,0.4924078091106291,86.0,4.420229405630866,0.516162669447341,1.186679152557836
total_depth_L2,500,9500,0.007474237665263378,0.007474237665263378,0.031548173121041925,74.46031578947368,7.791349752558574,3.231105263157895,26.096263157894736,64.0,2.166958041958042,0.493006993006993,84.0,3.2353603603603602,0.5007507507507507,1.0684023184023181
ask_size_1,500,9500,-0.0060951988647088865,0.0060951988647088865,-0.1079971694785372,12.399052631578947,1.8560749896389699,3.231105263157895,26.096263157894736,10.0,4.419134396355353,0.5176537585421412,15.0,2.8347029077117574,0.5031605562579013,-1.5844314886435953
ask_depth_L1,500,9500,-0.0060951988647088865,0.0060951988647088865,-0.1079971694785372,12.399052631578947,1.8560749896389699,3.231105263157895,26.096263157894736,10.0,4.419134396355353,0.5176537585421412,15.0,2.8347029077117574,0.5031605562579013,-1.5844314886435953
bid_gap_23,500,163,-0.006060037604608828,0.006060037604608828,-0.3833634719710671,2.4846625766871164,0.5013048186933491,-2.042944785276074,24.33128834355828,2.0,-1.8571428571428572,0.5357142857142857,3.0,-2.240506329113924,0.45569620253164556,-0.3833634719710668
