day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;86600;VEV_5000;241;10;240;13;;;246;10;247;13;;;243.5;0.0
0;86700;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
0;86700;VEV_4500;728;11;726;18;;;744;11;746;18;;;736.0;0.0
0;86700;VELVETFRUIT_EXTRACT;5233;63;;;;;5238;21;5239;42;;;5235.5;0.0
0;86700;HYDROGEL_PACK;9956;11;9953;28;;;9972;11;9974;28;;;9964.0;0.0
0;86700;VEV_5000;240;11;239;18;;;246;29;;;;;243.0;0.0
0;86700;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;86700;VEV_4000;1225;12;1223;21;;;1246;12;1249;21;;;1235.5;0.0
0;86700;VEV_5100;155;11;154;18;;;159;29;;;;;157.0;0.0
0;86700;VEV_5200;88;29;;;;;91;29;;;;;89.5;0.0
0;86700;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;86700;VEV_5300;42;23;;;;;44;23;;;;;43.0;0.0
0;86700;VEV_5400;14;23;;;;;15;23;;;;;14.5;0.0
0;86800;HYDROGEL_PACK;9956;13;9953;30;;;9972;13;9974;30;;;9964.0;0.0
0;86800;VEV_5000;240;21;;;;;246;9;247;12;;;243.0;0.0
0;86800;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;86800;VEV_4000;1226;8;1224;28;;;1247;8;1249;28;;;1236.5;0.0
0;86800;VEV_5100;155;21;;;;;159;9;160;12;;;157.0;0.0
0;86800;VEV_5200;88;21;;;;;91;21;;;;;89.5;0.0
0;86800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;86800;VEV_5300;42;23;;;;;44;23;;;;;43.0;0.0
0;86800;VEV_5400;14;23;;;;;15;10;16;13;;;14.5;0.0
0;86800;VELVETFRUIT_EXTRACT;5234;15;5233;50;;;5239;15;5240;50;;;5236.5;0.0
0;86800;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
0;86800;VEV_4500;729;9;727;12;;;744;9;746;12;;;736.5;0.0
0;86900;VELVETFRUIT_EXTRACT;5234;66;;;;;5239;19;5240;47;;;5236.5;0.0
0;86900;HYDROGEL_PACK;9955;14;9952;28;;;9970;14;9973;28;;;9962.5;0.0
0;86900;VEV_5000;241;10;240;21;;;247;31;;;;;244.0;0.0
0;86900;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
0;86900;VEV_4000;1226;11;1224;24;;;1247;11;1250;24;;;1236.5;0.0
0;86900;VEV_5100;156;10;155;21;;;160;31;;;;;158.0;0.0
0;86900;VEV_5200;88;31;;;;;91;31;;;;;89.5;0.0
0;86900;VEV_6500;0;11;;;;;1;11;;;;;0.5;0.0
0;86900;VEV_5300;42;24;;;;;44;24;;;;;43.0;0.0
0;86900;VEV_5400;14;24;;;;;15;5;16;19;;;14.5;0.0
0;86900;VEV_5500;6;24;;;;;7;24;;;;;6.5;0.0
0;86900;VEV_4500;729;10;727;21;;;745;10;746;21;;;737.0;0.0
0;87000;VEV_4000;1227;12;1224;29;;;1248;12;1250;29;;;1237.5;0.0
0;87000;VEV_5100;156;27;;;;;160;27;;;;;158.0;0.0
0;87000;VEV_5200;89;11;88;16;;;92;27;;;;;90.5;0.0
0;87000;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
0;87000;VEV_5300;42;23;;;;;44;9;45;14;;;43.0;0.0
0;87000;VEV_5400;14;23;;;;;16;23;;;;;15.0;0.0
0;87000;VELVETFRUIT_EXTRACT;5235;16;5234;32;;;5240;48;;;;;5237.5;0.0
0;87000;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
0;87000;VEV_4500;729;11;728;16;;;745;11;747;16;;;737.0;0.0
0;87000;HYDROGEL_PACK;9955;12;9953;26;;;9971;12;9974;26;;;9963.0;0.0
0;87000;VEV_5000;241;27;;;;;247;11;248;16;;;244.0;0.0
0;87000;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;87100;VEV_4500;730;7;728;15;;;746;7;748;15;;;738.0;0.0
0;87100;VEV_5500;6;26;;;;;7;26;;;;;6.5;0.0
0;87100;VELVETFRUIT_EXTRACT;5236;23;5235;35;;;5241;58;;;;;5238.5;0.0
0;87100;HYDROGEL_PACK;9953;11;9950;27;;;9969;11;9971;27;;;9961.0;0.0
0;87100;VEV_5000;242;7;241;15;;;248;7;249;15;;;245.0;0.0
0;87100;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
0;87100;VEV_4000;1228;15;1225;18;;;1249;15;1251;18;;;1238.5;0.0
0;87100;VEV_5100;157;7;156;15;;;161;22;;;;;159.0;0.0
0;87100;VEV_5200;89;22;;;;;92;22;;;;;90.5;0.0
0;87100;VEV_5400;14;26;;;;;16;26;;;;;15.0;0.0
0;87100;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;87100;VEV_5300;43;26;;;;;45;26;;;;;44.0;0.0
0;87200;HYDROGEL_PACK;9955;10;9952;23;;;9971;10;9973;23;;;9963.0;0.0
0;87200;VEV_5000;242;29;;;;;248;10;249;19;;;245.0;0.0
0;87200;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;87200;VEV_4000;1228;8;1226;24;;;1249;8;1252;24;;;1238.5;0.0
0;87200;VEV_5200;90;10;89;19;;;92;10;93;19;;;91.0;0.0
0;87200;VEV_5100;157;29;;;;;161;10;162;19;;;159.0;0.0
0;87200;VEV_5400;14;20;;;;;16;20;;;;;15.0;0.0
0;87200;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;87200;VEV_5300;43;20;;;;;45;20;;;;;44.0;0.0
0;87200;VELVETFRUIT_EXTRACT;5236;60;;;;;5241;16;5242;44;;;5238.5;0.0
0;87200;VEV_4500;731;10;729;19;;;747;10;748;19;;;739.0;0.0
0;87200;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
0;87300;VELVETFRUIT_EXTRACT;5237;19;5236;46;;;5242;65;;;;;5239.5;0.0
0;87300;HYDROGEL_PACK;9957;14;9954;27;;;9973;14;9975;27;;;9965.0;0.0
0;87300;VEV_5000;243;11;242;22;;;249;11;250;22;;;246.0;0.0
0;87300;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;87300;VEV_4000;1229;15;1226;25;;;1250;15;1252;25;;;1239.5;0.0
0;87300;VEV_5200;90;33;;;;;93;33;;;;;91.5;0.0
0;87300;VEV_5100;158;11;157;22;;;162;33;;;;;160.0;0.0
0;87300;VEV_5400;15;21;;;;;16;21;;;;;15.5;0.0
0;87300;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;87300;VEV_5300;43;21;;;;;45;21;;;;;44.0;0.0
0;87300;VEV_4500;731;11;730;22;;;747;11;749;22;;;739.0;0.0
0;87300;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
0;87400;VEV_4000;1230;11;1228;26;;;1251;11;1253;26;;;1240.5;0.0
0;87400;VEV_5200;91;7;90;13;;;93;7;94;13;;;92.0;0.0
0;87400;VEV_5100;158;20;;;;;163;20;;;;;160.5;0.0
0;87400;VEV_5400;15;19;;;;;16;19;;;;;15.5;0.0
0;87400;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;87400;VEV_5300;44;19;;;;;46;19;;;;;45.0;0.0
0;87400;VELVETFRUIT_EXTRACT;5238;16;5237;35;;;5243;16;5244;35;;;5240.5;0.0
0;87400;VEV_4500;733;7;731;13;;;748;7;750;13;;;740.5;0.0
0;87400;VEV_5500;6;19;;;;;7;19;;;;;6.5;0.0
0;87400;HYDROGEL_PACK;9960;14;9957;29;;;9967;7;9976;14;9978;29;9963.5;0.0
0;87400;VEV_5000;244;7;243;13;;;250;7;251;13;;;247.0;0.0
0;87400;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;87500;VEV_4500;733;11;731;24;;;748;11;750;24;;;740.5;0.0
0;87500;VEV_5500;6;27;;;;;7;27;;;;;6.5;0.0
0;87500;VELVETFRUIT_EXTRACT;5238;19;5237;40;;;5243;19;5244;40;;;5240.5;0.0
0;87500;VEV_5000;244;11;243;24;;;250;11;251;24;;;247.0;0.0
0;87500;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
0;87500;VEV_4000;1230;7;1228;17;;;1251;7;1253;17;;;1240.5;0.0
0;87500;VEV_5200;91;11;90;24;;;93;11;94;24;;;92.0;0.0
0;87500;VEV_5100;158;35;;;;;163;35;;;;;160.5;0.0
0;87500;VEV_5400;15;27;;;;;16;27;;;;;15.5;0.0
0;87500;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
0;87500;HYDROGEL_PACK;9959;13;9956;21;;;9975;13;9977;21;;;9967.0;0.0
0;87500;VEV_5300;44;27;;;;;46;27;;;;;45.0;0.0
0;87600;HYDROGEL_PACK;9962;12;9959;29;;;9978;12;9980;29;;;9970.0;0.0
0;87600;VEV_5000;244;6;243;22;;;250;28;;;;;247.0;0.0
0;87600;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;87600;VEV_4000;1230;8;1227;27;;;1251;8;1253;27;;;1240.5;0.0
0;87600;VEV_5200;90;28;;;;;93;28;;;;;91.5;0.0
0;87600;VEV_5100;158;28;;;;;162;6;163;22;;;160.0;0.0
0;87600;VEV_5400;15;20;;;;;16;20;;;;;15.5;0.0
0;87600;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;87600;VEV_5300;44;8;43;12;;;46;20;;;;;45.0;0.0
0;87600;VELVETFRUIT_EXTRACT;5238;15;5237;45;;;5243;60;;;;;5240.5;0.0
0;87600;VEV_4500;732;6;730;22;;;748;6;750;22;;;740.0;0.0
0;87600;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
0;87700;VELVETFRUIT_EXTRACT;5238;45;;;;;5243;15;5244;30;;;5240.5;0.0
0;87700;VEV_5000;244;21;;;;;250;7;251;14;;;247.0;0.0
0;87700;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
0;87700;VEV_5200;91;7;90;14;;;93;7;94;14;;;92.0;0.0
0;87700;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;87700;VEV_4000;1230;13;1228;26;;;1251;13;1254;26;;;1240.5;0.0
0;87700;VEV_5100;159;7;158;14;;;163;21;;;;;161.0;0.0
0;87700;VEV_5400;15;22;;;;;16;22;;;;;15.5;0.0
0;87700;HYDROGEL_PACK;9964;10;9961;23;;;9979;10;9982;23;;;9971.5;0.0
0;87700;VEV_5300;44;22;;;;;46;22;;;;;45.0;0.0
0;87700;VEV_4500;733;7;731;14;;;749;7;750;14;;;741.0;0.0
0;87700;VEV_5500;6;22;;;;;7;22;;;;;6.5;0.0
0;87800;VEV_5200;91;32;;;;;94;32;;;;;92.5;0.0
0;87800;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;87800;VEV_4000;1231;12;1228;25;;;1252;12;1254;25;;;1241.5;0.0
0;87800;VEV_5100;159;32;;;;;163;12;164;20;;;161.0;0.0
0;87800;VEV_5400;15;21;;;;;16;21;;;;;15.5;0.0
0;87800;VEV_5300;44;21;;;;;46;21;;;;;45.0;0.0
0;87800;VEV_4500;733;12;732;20;;;749;12;751;20;;;741.0;0.0
0;87800;VELVETFRUIT_EXTRACT;5239;18;5238;31;;;5244;18;5245;31;;;5241.5;0.0
0;87800;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
0;87800;HYDROGEL_PACK;9965;12;9963;29;;;9981;12;9984;29;;;9973.0;0.0
0;87800;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;87800;VEV_5000;245;12;244;20;;;251;32;;;;;248.0;0.0
0;87900;VEV_4500;733;10;731;14;;;749;10;751;14;;;741.0;0.0
0;87900;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
0;87900;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;87900;VELVETFRUIT_EXTRACT;5239;20;5238;47;;;5244;67;;;;;5241.5;0.0
0;87900;VEV_5000;245;10;244;14;;;251;24;;;;;248.0;0.0
0;87900;VEV_5200;91;24;;;;;94;24;;;;;92.5;0.0
0;87900;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;87900;VEV_4000;1231;8;1228;28;;;1252;8;1254;28;;;1241.5;0.0
0;87900;VEV_5100;159;24;;;;;163;10;164;14;;;161.0;0.0
0;87900;VEV_5400;15;21;;;;;16;21;;;;;15.5;0.0
0;87900;HYDROGEL_PACK;9964;15;9962;21;;;9980;15;9983;21;;;9972.0;0.0
0;87900;VEV_5300;44;21;;;;;46;21;;;;;45.0;0.0
0;88000;HYDROGEL_PACK;9965;15;9962;26;;;9981;15;9983;26;;;9973.0;0.0
0;88000;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
0;88000;VEV_5000;244;6;243;14;;;250;20;;;;;247.0;0.0
0;88000;VEV_5200;90;20;;;;;93;6;94;14;;;91.5;0.0
0;88000;VEV_6500;0;12;;;;;1;12;;;;;0.5;0.0
0;88000;VEV_4000;1230;8;1227;23;;;1251;8;1253;23;;;1240.5;0.0
0;88000;VEV_5100;158;20;;;;;162;6;163;14;;;160.0;0.0
0;88000;VEV_5400;15;23;;;;;16;23;;;;;15.5;0.0
0;88000;VEV_5300;44;23;;;;;46;23;;;;;45.0;0.0
0;88000;VEV_4500;732;6;731;14;;;748;6;750;14;;;740.0;0.0
0;88000;VELVETFRUIT_EXTRACT;5238;24;5237;47;;;5243;71;;;;;5240.5;0.0
0;88000;VEV_5500;6;23;;;;;7;23;;;;;6.5;0.0
0;88100;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;88100;VELVETFRUIT_EXTRACT;5238;18;5237;34;;;5243;52;;;;;5240.5;0.0
0;88100;VEV_5000;244;12;243;23;;;250;35;;;;;247.0;0.0
0;88100;VEV_5200;90;35;;;;;93;12;94;23;;;91.5;0.0
0;88100;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;88100;VEV_4000;1230;12;1227;23;;;1251;12;1253;23;;;1240.5;0.0
0;88100;VEV_5100;158;35;;;;;162;12;163;23;;;160.0;0.0
0;88100;VEV_5400;15;20;;;;;16;20;;;;;15.5;0.0
0;88100;HYDROGEL_PACK;9965;15;9962;28;;;9981;15;9983;28;;;9973.0;0.0
0;88100;VEV_5300;44;20;;;;;46;20;;;;;45.0;0.0
0;88100;VEV_4500;732;12;731;23;;;748;12;750;23;;;740.0;0.0
0;88100;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
0;88200;VEV_5200;90;29;;;;;93;29;;;;;91.5;0.0
0;88200;VEV_5400;15;8;14;17;;;16;25;;;;;15.5;0.0
0;88200;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;88200;VEV_4000;1229;7;1226;26;;;1249;7;1252;26;;;1239.0;0.0
0;88200;VEV_5100;157;29;;;;;161;9;162;20;;;159.0;0.0
0;88200;VEV_5300;43;25;;;;;45;25;;;;;44.0;0.0
0;88200;VEV_4500;731;9;729;20;;;747;9;749;20;;;739.0;0.0
0;88200;VELVETFRUIT_EXTRACT;5236;60;;;;;5242;60;;;;;5239.0;0.0
0;88200;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0
0;88200;HYDROGEL_PACK;9960;12;9957;20;;;9976;12;9978;20;;;9968.0;0.0
0;88200;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;88200;VEV_5000;243;9;242;20;;;249;29;;;;;246.0;0.0
0;88300;VEV_4500;732;10;731;24;;;748;10;750;24;;;740.0;0.0
0;88300;VEV_5500;6;19;;;;;7;19;;;;;6.5;0.0
0;88300;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
0;88300;VEV_5000;244;10;243;24;;;250;10;251;24;;;247.0;0.0
0;88300;VELVETFRUIT_EXTRACT;5238;15;5237;34;;;5243;15;5244;34;;;5240.5;0.0
0;88300;VEV_5300;44;19;;;;;46;19;;;;;45.0;0.0
0;88300;VEV_5400;15;19;;;;;16;19;;;;;15.5;0.0
0;88300;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;88300;VEV_4000;1230;13;1227;18;;;1251;13;1253;18;;;1240.5;0.0
0;88300;VEV_5100;158;34;;;;;163;34;;;;;160.5;0.0
0;88300;HYDROGEL_PACK;9956;14;9953;29;;;9972;14;9974;29;;;9964.0;0.0
0;88300;VEV_5200;91;10;90;24;;;93;10;94;24;;;92.0;0.0
0;88400;HYDROGEL_PACK;9954;13;9952;23;;;9970;13;9973;23;;;9962.0;0.0
0;88400;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
0;88400;VEV_5000;246;11;245;14;;;252;25;;;;;249.0;0.0
0;88400;VEV_5300;44;27;;;;;46;9;47;18;;;45.0;0.0
0;88400;VEV_5400;15;27;;;;;16;9;17;18;;;15.5;0.0
0;88400;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;88400;VEV_4000;1232;7;1229;25;;;1253;7;1255;25;;;1242.5;0.0
0;88400;VEV_5100;160;11;159;14;;;164;25;;;;;162.0;0.0
0;88400;VEV_5200;92;11;91;14;;;95;25;;;;;93.5;0.0
0;88400;VEV_4500;734;11;732;14;;;750;11;752;14;;;742.0;0.0
0;88400;VELVETFRUIT_EXTRACT;5240;23;5239;50;;;5245;73;;;;;5242.5;0.0
0;88400;VEV_5500;6;27;;;;;7;27;;;;;6.5;0.0
0;88500;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;88500;VEV_5000;246;7;245;19;;;252;7;253;19;;;249.0;0.0
0;88500;VELVETFRUIT_EXTRACT;5240;61;;;;;5242;6;5245;24;5246;37;5241.0;0.0
0;88500;VEV_5300;45;6;44;19;;;47;25;;;;;46.0;0.0
0;88500;VEV_5400;15;25;;;;;17;25;;;;;16.0;0.0
0;88500;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;88500;VEV_4000;1232;9;1230;29;;;1253;9;1256;29;;;1242.5;0.0
0;88500;VEV_5100;160;26;;;;;164;7;165;19;;;162.0;0.0
0;88500;HYDROGEL_PACK;9952;10;9950;22;;;9968;10;9971;22;;;9960.0;0.0
0;88500;VEV_5200;92;26;;;;;95;26;;;;;93.5;0.0
0;88500;VEV_4500;735;7;733;19;;;751;7;752;19;;;743.0;0.0
0;88500;VEV_5500;6;25;;;;;8;25;;;;;7.0;0.0
0;88600;VEV_5300;44;21;;;;;46;21;;;;;45.0;0.0
0;88600;VEV_5400;15;21;;;;;16;21;;;;;15.5;0.0
0;88600;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;88600;VEV_4000;1231;15;1229;27;;;1252;15;1255;27;;;1241.5;0.0
0;88600;VEV_5100;159;25;;;;;164;25;;;;;161.5;0.0
0;88600;VEV_5200;91;25;;;;;94;25;;;;;92.5;0.0
0;88600;VEV_4500;734;12;732;13;;;750;12;751;13;;;742.0;0.0
0;88600;VELVETFRUIT_EXTRACT;5242;10;5239;75;;;5244;25;5245;50;;;5243.0;0.0
0;88600;VEV_5500;6;21;;;;;7;21;;;;;6.5;0.0
0;88600;HYDROGEL_PACK;9955;15;9952;30;;;9970;15;9973;30;;;9962.5;0.0
0;88600;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
0;88600;VEV_5000;245;25;;;;;251;12;252;13;;;248.0;0.0
0;88700;VEV_5500;6;17;;;;;7;17;;;;;6.5;0.0
0;88700;VEV_4500;734;6;732;15;;;750;6;752;15;;;742.0;0.0
0;88700;VEV_6000;0;17;;;;;1;17;;;;;0.5;0.0
0;88700;VEV_5000;245;21;;;;;251;6;252;15;;;248.0;0.0
0;88700;VELVETFRUIT_EXTRACT;5239;64;;;;;5245;64;;;;;5242.0;0.0
0;88700;VEV_5300;44;17;;;;;46;17;;;;;45.0;0.0
0;88700;VEV_5400;15;17;;;;;16;17;;;;;15.5;0.0
0;88700;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;88700;VEV_4000;1231;8;1229;29;;;1252;8;1255;29;;;1241.5;0.0
0;88700;VEV_5100;160;6;159;15;;;164;21;;;;;162.0;0.0
0;88700;VEV_5200;91;21;;;;;94;6;95;15;;;92.5;0.0
0;88700;HYDROGEL_PACK;9955;12;9953;25;;;9971;12;9974;25;;;9963.0;0.0
0;88800;HYDROGEL_PACK;9957;11;9954;27;;;9973;11;9975;27;;;9965.0;0.0
0;88800;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;88800;VEV_5000;245;10;244;21;;;251;10;252;21;;;248.0;0.0
0;88800;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
0;88800;VEV_5300;44;20;;;;;46;20;;;;;45.0;0.0
0;88800;VEV_5400;15;20;;;;;16;20;;;;;15.5;0.0
0;88800;VEV_4000;1231;15;1229;26;;;1252;15;1254;26;;;1241.5;0.0
0;88800;VEV_5100;159;31;;;;;163;10;164;21;;;161.0;0.0
0;88800;VEV_5200;91;31;;;;;94;31;;;;;92.5;0.0
0;88800;VELVETFRUIT_EXTRACT;5239;17;5238;33;;;5244;17;5245;33;;;5241.5;0.0
0;88800;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
0;88800;VEV_4500;734;10;732;21;;;749;10;751;21;;;741.5;0.0
0;88900;VEV_5000;245;27;;;;;251;6;252;21;;;248.0;0.0
0;88900;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;88900;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;88900;VEV_5300;44;20;;;;;46;6;47;14;;;45.0;0.0
0;88900;VEV_5400;15;20;;;;;16;20;;;;;15.5;0.0
0;88900;VEV_4000;1232;12;1229;28;;;1252;12;1255;28;;;1242.0;0.0
0;88900;VEV_5100;160;6;159;21;;;164;27;;;;;162.0;0.0
0;88900;VEV_5200;91;27;;;;;94;6;95;21;;;92.5;0.0
0;88900;HYDROGEL_PACK;9958;13;9956;26;;;9974;13;9977;26;;;9966.0;0.0
0;88900;VEV_5500;6;20;;;;;7;20;;;;;6.5;0.0
0;88900;VEV_4500;734;6;732;21;;;750;6;752;21;;;742.0;0.0
0;88900;VELVETFRUIT_EXTRACT;5239;63;;;;;5245;63;;;;;5242.0;0.0
0;89000;VEV_6500;0;16;;;;;1;16;;;;;0.5;0.0
0;89000;VEV_5300;45;25;;;;;47;25;;;;;46.0;0.0
0;89000;VEV_5400;15;25;;;;;17;25;;;;;16.0;0.0
0;89000;VEV_4000;1233;15;1230;22;;;1254;15;1256;22;;;1243.5;0.0
0;89000;VEV_5100;160;25;;;;;165;25;;;;;162.5;0.0
0;89000;VEV_5200;92;25;;;;;95;25;;;;;93.5;0.0
0;89000;VEV_5500;6;25;;;;;8;25;;;;;7.0;0.0
0;89000;VEV_4500;735;8;733;17;;;751;8;753;17;;;743.0;0.0
0;89000;VELVETFRUIT_EXTRACT;5240;62;;;;;5246;62;;;;;5243.0;0.0
0;89000;HYDROGEL_PACK;9959;15;9956;22;;;9975;15;9977;22;;;9967.0;0.0
0;89000;VEV_5000;246;25;;;;;252;8;253;17;;;249.0;0.0
0;89000;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;89100;VEV_5500;6;25;;;;;7;8;8;17;;;6.5;0.0
0;89100;VEV_4500;735;12;733;20;;;751;12;752;20;;;743.0;0.0
0;89100;VELVETFRUIT_EXTRACT;5240;58;;;;;5245;16;5246;42;;;5242.5;0.0
0;89100;VEV_5000;246;12;245;20;;;252;12;253;20;;;249.0;0.0
0;89100;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;89100;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;89100;VEV_5300;45;8;44;17;;;47;25;;;;;46.0;0.0
0;89100;VEV_5400;15;25;;;;;16;8;17;17;;;15.5;0.0
0;89100;VEV_4000;1232;13;1230;23;;;1253;13;1256;23;;;1242.5;0.0
0;89100;VEV_5100;160;32;;;;;164;12;165;20;;;162.0;0.0
0;89100;VEV_5200;92;32;;;;;95;32;;;;;93.5;0.0
0;89100;HYDROGEL_PACK;9960;14;9958;21;;;9976;14;9979;21;;;9968.0;0.0
0;89200;VELVETFRUIT_EXTRACT;5240;17;5239;40;;;5241;8;5245;57;;;5240.5;0.0
0;89200;HYDROGEL_PACK;9963;10;9960;24;;;9979;10;9981;24;;;9971.0;0.0
0;89200;VEV_5000;246;11;245;22;;;252;33;;;;;249.0;0.0
0;89200;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
0;89200;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
0;89200;VEV_5300;44;25;;;;;46;8;47;17;;;45.0;0.0
0;89200;VEV_5400;15;25;;;;;16;25;;;;;15.5;0.0
0;89200;VEV_4000;1232;11;1229;21;;;1253;11;1255;21;;;1242.5;0.0
0;89200;VEV_5100;160;11;159;22;;;164;33;;;;;162.0;0.0
0;89200;VEV_5200;92;11;91;22;;;94;11;95;22;;;93.0;0.0
0;89200;VEV_5500;6;25;;;;;7;25;;;;;6.5;0.0
0;89200;VEV_4500;734;11;732;22;;;750;11;752;22;;;742.0;0.0
0;89300;VEV_5000;246;12;245;20;;;252;12;253;20;;;249.0;0.0
0;89300;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;89300;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
0;89300;VEV_5300;44;20;;;;;47;20;;;;;45.5;0.0
0;89300;VEV_5400;15;20;;;;;16;6;17;14;;;15.5;0.0
0;89300;VEV_4000;1232;14;1230;30;;;1253;14;1256;30;;;1242.5;0.0
0;89300;VEV_5100;160;32;;;;;164;12;165;20;;;162.0;0.0
0;89300;VEV_5200;92;32;;;;;95;32;;;;;93.5;0.0
0;89300;HYDROGEL_PACK;9966;4;9959;11;9957;26;9975;11;9977;26;;;9970.5;0.0
0;89300;VEV_4500;735;12;733;20;;;751;12;752;20;;;743.0;0.0
0;89300;VEV_5500;6;20;;;;;7;6;8;14;;;6.5;0.0
0;89300;VELVETFRUIT_EXTRACT;5240;24;5239;39;;;5245;24;5246;39;;;5242.5;0.0
0;89400;VEV_5400;15;24;;;;;17;24;;;;;16.0;0.0
0;89400;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
0;89400;VEV_5300;45;8;44;16;;;47;24;;;;;46.0;0.0
0;89400;VEV_4000;1232;13;1230;26;;;1253;13;1256;26;;;1242.5;0.0
0;89400;VEV_5200;92;32;;;;;95;32;;;;;93.5;0.0
0;89400;VEV_5100;160;32;;;;;165;32;;;;;162.5;0.0
0;89400;VEV_4500;735;9;733;23;;;751;9;753;23;;;743.0;0.0
0;89400;VEV_5500;6;24;;;;;8;24;;;;;7.0;0.0
0;89400;VELVETFRUIT_EXTRACT;5240;63;;;;;5245;16;5246;47;;;5242.5;0.0
0;89400;HYDROGEL_PACK;9959;14;9956;30;;;9975;14;9977;30;;;9967.0;0.0
0;89400;VEV_5000;246;32;;;;;252;9;253;23;;;249.0;0.0
0;89400;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
0;89500;VEV_4500;735;12;734;14;;;751;12;753;14;;;743.0;0.0
0;89500;VEV_5500;6;20;;;;;8;20;;;;;7.0;0.0
0;89500;VELVETFRUIT_EXTRACT;5241;23;5240;43;;;5246;66;;;;;5243.5;0.0
0;89500;VEV_5000;247;12;246;14;;;253;26;;;;;250.0;0.0
0;89500;VEV_6000;0;20;;;;;1;20;;;;;0.5;0.0
0;89500;VEV_5400;15;20;;;;;17;20;;;;;16.0;0.0
0;89500;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
0;89500;VEV_5300;45;20;;;;;47;20;;;;;46.0;0.0
