day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;74600;VELVETFRUIT_EXTRACT;5259;18;5258;47;;;5264;65;;;;;5261.5;0.0
0;74600;VEV_6000;5;21;;;;;6;21;;;;;5.5;0.0
0;74600;VEV_5500;10;21;;;;;11;21;;;;;10.5;0.0
0;74600;VEV_5400;19;21;;;;;20;21;;;;;19.5;0.0
0;74600;VEV_6500;5;21;;;;;6;21;;;;;5.5;0.0
0;74600;VEV_4500;753;6;751;12;;;769;6;771;12;;;761.0;0.0
0;74600;VEV_4000;1251;8;1248;15;;;1272;8;1274;15;;;1261.5;0.0
0;74600;VEV_5100;172;18;;;;;177;18;;;;;174.5;0.0
0;74600;VEV_5000;262;6;261;12;;;268;6;269;12;;;265.0;0.0
0;74600;VEV_5300;51;21;;;;;53;21;;;;;52.0;0.0
0;74600;VEV_5200;101;18;;;;;104;18;;;;;102.5;0.0
0;74600;HYDROGEL_PACK;9974;10;9972;27;;;9990;10;9993;27;;;9982.0;0.0
0;74700;VEV_4000;1250;8;1248;18;;;1272;8;1274;18;;;1261.0;0.0
0;74700;VEV_5100;172;22;;;;;177;22;;;;;174.5;0.0
0;74700;VEV_5000;261;22;;;;;268;22;;;;;264.5;0.0
0;74700;VEV_5300;51;24;;;;;53;24;;;;;52.0;0.0
0;74700;VEV_5200;101;10;100;12;;;104;22;;;;;102.5;0.0
0;74700;VEV_6000;5;24;;;;;6;24;;;;;5.5;0.0
0;74700;HYDROGEL_PACK;9976;13;9973;29;;;9992;13;9994;29;;;9984.0;0.0
0;74700;VELVETFRUIT_EXTRACT;5258;74;;;;;5264;74;;;;;5261.0;0.0
0;74700;VEV_5500;10;24;;;;;11;24;;;;;10.5;0.0
0;74700;VEV_5400;19;24;;;;;20;24;;;;;19.5;0.0
0;74700;VEV_6500;5;12;;;;;6;12;;;;;5.5;0.0
0;74700;VEV_4500;753;10;751;12;;;769;10;771;12;;;761.0;0.0
0;74800;VEV_5400;19;17;;;;;20;17;;;;;19.5;0.0
0;74800;VEV_6500;5;21;;;;;6;21;;;;;5.5;0.0
0;74800;VEV_4500;752;6;751;21;;;769;6;770;21;;;760.5;0.0
0;74800;VEV_5500;10;17;;;;;11;17;;;;;10.5;0.0
0;74800;VEV_4000;1250;10;1247;19;;;1271;10;1274;19;;;1260.5;0.0
0;74800;VEV_5100;172;6;171;21;;;176;6;177;21;;;174.0;0.0
0;74800;VEV_5000;261;6;260;21;;;267;6;268;21;;;264.0;0.0
0;74800;VEV_5300;51;17;;;;;53;17;;;;;52.0;0.0
0;74800;VEV_5200;100;27;;;;;103;27;;;;;101.5;0.0
0;74800;HYDROGEL_PACK;9976;12;9974;20;;;9992;12;9995;20;;;9984.0;0.0
0;74800;VELVETFRUIT_EXTRACT;5258;25;5257;31;;;5263;25;5264;31;;;5260.5;0.0
0;74800;VEV_6000;5;17;;;;;6;17;;;;;5.5;0.0
0;74900;HYDROGEL_PACK;9976;14;9974;23;;;9992;14;9994;23;;;9984.0;0.0
0;74900;VELVETFRUIT_EXTRACT;5258;58;;;;;5263;18;5264;40;;;5260.5;0.0
0;74900;VEV_5400;19;24;;;;;20;24;;;;;19.5;0.0
0;74900;VEV_6500;5;13;;;;;6;13;;;;;5.5;0.0
0;74900;VEV_4500;753;6;751;17;;;769;6;771;17;;;761.0;0.0
0;74900;VEV_5500;10;24;;;;;11;24;;;;;10.5;0.0
0;74900;VEV_4000;1250;11;1248;19;;;1271;11;1274;19;;;1260.5;0.0
0;74900;VEV_5200;100;23;;;;;103;6;104;17;;;101.5;0.0
0;74900;VEV_5300;51;24;;;;;53;24;;;;;52.0;0.0
0;74900;VEV_5000;261;23;;;;;267;6;268;17;;;264.0;0.0
0;74900;VEV_5100;172;23;;;;;176;6;177;17;;;174.0;0.0
0;74900;VEV_6000;5;24;;;;;6;24;;;;;5.5;0.0
0;75000;VELVETFRUIT_EXTRACT;5259;17;5258;43;;;5264;60;;;;;5261.5;0.0
0;75000;VEV_6000;5;27;;;;;6;27;;;;;5.5;0.0
0;75000;VEV_5400;19;27;;;;;20;27;;;;;19.5;0.0
0;75000;VEV_6500;5;17;;;;;6;17;;;;;5.5;0.0
0;75000;VEV_4500;753;8;751;23;;;769;8;771;23;;;761.0;0.0
0;75000;VEV_5500;10;27;;;;;11;27;;;;;10.5;0.0
0;75000;VEV_4000;1251;14;1248;19;;;1272;14;1274;19;;;1261.5;0.0
0;75000;VEV_5200;101;8;100;23;;;104;31;;;;;102.5;0.0
0;75000;VEV_5300;51;27;;;;;53;27;;;;;52.0;0.0
0;75000;VEV_5000;262;8;261;23;;;268;31;;;;;265.0;0.0
0;75000;VEV_5100;172;31;;;;;177;31;;;;;174.5;0.0
0;75000;HYDROGEL_PACK;9978;13;9975;30;;;9985;6;9994;13;9996;30;9981.5;0.0
0;75100;VEV_4000;1249;11;1247;28;;;1270;11;1273;28;;;1259.5;0.0
0;75100;VEV_5200;100;35;;;;;103;35;;;;;101.5;0.0
0;75100;VEV_5300;50;20;;;;;53;20;;;;;51.5;0.0
0;75100;VEV_5000;260;35;;;;;266;11;267;24;;;263.0;0.0
0;75100;VEV_5100;171;35;;;;;176;35;;;;;173.5;0.0
0;75100;VEV_6000;5;20;;;;;6;20;;;;;5.5;0.0
0;75100;HYDROGEL_PACK;9978;11;9975;23;;;9994;11;9996;23;;;9986.0;0.0
0;75100;VELVETFRUIT_EXTRACT;5257;56;;;;;5262;17;5263;39;;;5259.5;0.0
0;75100;VEV_5400;19;20;;;;;20;20;;;;;19.5;0.0
0;75100;VEV_6500;5;21;;;;;6;21;;;;;5.5;0.0
0;75100;VEV_4500;752;11;750;24;;;768;11;770;24;;;760.0;0.0
0;75100;VEV_5500;10;20;;;;;11;20;;;;;10.5;0.0
0;75200;VEV_5400;19;20;;;;;20;24;;;;;19.5;0.0
0;75200;VEV_6500;5;11;;;;;6;15;;;;;5.5;0.0
0;75200;VEV_4500;752;9;750;19;;;760;4;768;9;770;19;756.0;0.0
0;75200;VEV_5500;10;20;;;;;11;24;;;;;10.5;0.0
0;75200;VEV_4000;1250;15;1247;30;;;1260;4;1271;15;1273;30;1255.0;0.0
0;75200;VEV_5200;100;28;;;;;101;4;103;28;;;100.5;0.0
0;75200;VEV_5300;51;20;;;;;53;24;;;;;52.0;0.0
0;75200;VEV_5000;261;9;260;19;;;263;4;267;9;268;19;262.0;0.0
0;75200;HYDROGEL_PACK;9976;15;9973;22;;;9991;15;9994;22;;;9983.5;0.0
0;75200;VEV_5100;172;9;171;19;;;173;4;176;28;;;172.5;0.0
0;75200;VELVETFRUIT_EXTRACT;5258;16;5257;43;;;5263;16;5264;43;;;5260.5;0.0
0;75200;VEV_6000;5;20;;;;;6;24;;;;;5.5;0.0
0;75300;HYDROGEL_PACK;9972;12;9970;27;;;9988;12;9991;27;;;9980.0;0.0
0;75300;VELVETFRUIT_EXTRACT;5257;21;5256;34;;;5262;55;;;;;5259.5;0.0
0;75300;VEV_4500;751;9;749;16;;;767;9;769;16;;;759.0;0.0
0;75300;VEV_5400;19;5;18;17;;;20;22;;;;;19.5;0.0
0;75300;VEV_6500;5;16;;;;;6;16;;;;;5.5;0.0
0;75300;VEV_5500;10;22;;;;;11;22;;;;;10.5;0.0
0;75300;VEV_4000;1249;15;1246;15;;;1270;15;1272;15;;;1259.5;0.0
0;75300;VEV_5200;100;9;99;16;;;102;9;103;16;;;101.0;0.0
0;75300;VEV_5300;50;22;;;;;52;22;;;;;51.0;0.0
0;75300;VEV_5000;260;9;259;16;;;266;9;267;16;;;263.0;0.0
0;75300;VEV_5100;171;9;170;16;;;175;9;176;16;;;173.0;0.0
0;75300;VEV_6000;5;22;;;;;6;22;;;;;5.5;0.0
0;75400;VELVETFRUIT_EXTRACT;5259;23;5258;36;;;5264;23;5265;36;;;5261.5;0.0
0;75400;VEV_6000;5;24;;;;;6;24;;;;;5.5;0.0
0;75400;VEV_4500;753;7;751;18;;;769;7;771;18;;;761.0;0.0
0;75400;VEV_5400;19;24;;;;;20;24;;;;;19.5;0.0
0;75400;VEV_6500;5;15;;;;;6;15;;;;;5.5;0.0
0;75400;VEV_5500;10;24;;;;;11;24;;;;;10.5;0.0
0;75400;VEV_5200;101;25;;;;;104;25;;;;;102.5;0.0
0;75400;VEV_5300;51;24;;;;;53;24;;;;;52.0;0.0
0;75400;VEV_5000;262;7;261;18;;;268;7;269;18;;;265.0;0.0
0;75400;HYDROGEL_PACK;9974;15;9971;27;;;9990;15;9992;27;;;9982.0;0.0
0;75400;VEV_4000;1251;13;1248;21;;;1272;13;1274;21;;;1261.5;0.0
0;75400;VEV_5100;173;7;172;18;;;177;25;;;;;175.0;0.0
0;75500;VEV_5200;101;25;;;;;104;25;;;;;102.5;0.0
0;75500;VEV_5300;51;24;;;;;53;24;;;;;52.0;0.0
0;75500;VEV_5000;262;10;261;15;;;268;10;269;15;;;265.0;0.0
0;75500;VEV_4000;1251;15;1248;16;;;1272;15;1274;16;;;1261.5;0.0
0;75500;VEV_5100;172;25;;;;;177;25;;;;;174.5;0.0
0;75500;VEV_6000;5;24;;;;;6;24;;;;;5.5;0.0
0;75500;HYDROGEL_PACK;9973;14;9971;24;;;9989;14;9992;24;;;9981.0;0.0
0;75500;VELVETFRUIT_EXTRACT;5259;23;5258;49;;;5264;72;;;;;5261.5;0.0
0;75500;VEV_4500;753;10;751;15;;;769;10;771;15;;;761.0;0.0
0;75500;VEV_5400;19;24;;;;;20;24;;;;;19.5;0.0
0;75500;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
0;75500;VEV_5500;10;24;;;;;11;24;;;;;10.5;0.0
0;75600;VEV_4500;753;6;751;23;;;769;6;771;23;;;761.0;0.0
0;75600;VEV_5400;19;25;;;;;20;25;;;;;19.5;0.0
0;75600;VEV_6500;5;17;;;;;6;17;;;;;5.5;0.0
0;75600;VEV_5500;10;25;;;;;11;25;;;;;10.5;0.0
0;75600;VEV_5200;101;29;;;;;104;29;;;;;102.5;0.0
0;75600;VEV_5300;51;25;;;;;53;25;;;;;52.0;0.0
0;75600;VEV_5000;262;6;261;23;;;268;6;269;23;;;265.0;0.0
0;75600;HYDROGEL_PACK;9970;11;9968;30;;;9986;11;9989;30;;;9978.0;0.0
0;75600;VEV_4000;1251;9;1248;16;;;1272;9;1274;16;;;1261.5;0.0
0;75600;VEV_5100;172;29;;;;;177;29;;;;;174.5;0.0
0;75600;VEV_6000;5;25;;;;;6;25;;;;;5.5;0.0
0;75600;VELVETFRUIT_EXTRACT;5259;21;5258;33;;;5264;54;;;;;5261.5;0.0
0;75700;HYDROGEL_PACK;9970;15;9967;20;;;9986;15;9988;20;;;9978.0;0.0
0;75700;VELVETFRUIT_EXTRACT;5258;24;5257;39;;;5263;63;;;;;5260.5;0.0
0;75700;VEV_4500;752;9;750;16;;;768;9;770;16;;;760.0;0.0
0;75700;VEV_5400;19;22;;;;;20;22;;;;;19.5;0.0
0;75700;VEV_6500;5;21;;;;;6;21;;;;;5.5;0.0
0;75700;VEV_5500;10;22;;;;;11;22;;;;;10.5;0.0
0;75700;VEV_5200;100;25;;;;;103;25;;;;;101.5;0.0
0;75700;VEV_5300;51;22;;;;;53;22;;;;;52.0;0.0
0;75700;VEV_5000;261;9;260;16;;;267;9;268;16;;;264.0;0.0
0;75700;VEV_4000;1250;8;1247;22;;;1271;8;1273;22;;;1260.5;0.0
0;75700;VEV_5100;172;9;171;16;;;176;25;;;;;174.0;0.0
0;75700;VEV_6000;5;22;;;;;6;22;;;;;5.5;0.0
0;75800;VEV_6000;5;26;;;;;6;26;;;;;5.5;0.0
0;75800;VELVETFRUIT_EXTRACT;5258;17;5257;46;;;5263;63;;;;;5260.5;0.0
0;75800;VEV_4500;752;7;750;14;;;768;7;770;14;;;760.0;0.0
0;75800;VEV_5400;19;26;;;;;20;26;;;;;19.5;0.0
0;75800;VEV_6500;5;17;;;;;6;17;;;;;5.5;0.0
0;75800;VEV_5500;10;26;;;;;11;26;;;;;10.5;0.0
0;75800;VEV_5200;100;21;;;;;103;21;;;;;101.5;0.0
0;75800;VEV_5300;51;26;;;;;53;26;;;;;52.0;0.0
0;75800;VEV_5000;261;7;260;14;;;267;7;268;14;;;264.0;0.0
0;75800;HYDROGEL_PACK;9969;13;9967;27;;;9985;13;9988;27;;;9977.0;0.0
0;75800;VEV_4000;1250;7;1247;17;;;1271;7;1273;17;;;1260.5;0.0
0;75800;VEV_5100;172;7;171;14;;;176;21;;;;;174.0;0.0
0;75900;VEV_5200;100;26;;;;;103;26;;;;;101.5;0.0
0;75900;VEV_5300;51;6;50;18;;;53;24;;;;;52.0;0.0
0;75900;VEV_5000;260;26;;;;;267;26;;;;;263.5;0.0
0;75900;VEV_4000;1249;7;1247;24;;;1270;7;1273;24;;;1259.5;0.0
0;75900;VEV_5100;171;26;;;;;176;26;;;;;173.5;0.0
0;75900;VEV_6000;5;24;;;;;6;24;;;;;5.5;0.0
0;75900;HYDROGEL_PACK;9968;12;9965;27;;;9984;12;9986;27;;;9976.0;0.0
0;75900;VELVETFRUIT_EXTRACT;5257;66;;;;;5262;17;5263;49;;;5259.5;0.0
0;75900;VEV_4500;752;6;750;20;;;768;6;770;20;;;760.0;0.0
0;75900;VEV_5400;19;24;;;;;20;24;;;;;19.5;0.0
0;75900;VEV_5500;10;24;;;;;11;24;;;;;10.5;0.0
0;75900;VEV_6500;5;16;;;;;6;16;;;;;5.5;0.0
0;76000;VEV_4500;753;11;751;16;;;769;11;771;16;;;761.0;0.0
0;76000;VEV_5500;10;21;;;;;11;21;;;;;10.5;0.0
0;76000;VEV_5400;19;21;;;;;20;21;;;;;19.5;0.0
0;76000;VEV_6500;5;17;;;;;6;17;;;;;5.5;0.0
0;76000;VEV_5300;51;21;;;;;53;21;;;;;52.0;0.0
0;76000;VEV_5200;101;11;100;16;;;104;27;;;;;102.5;0.0
0;76000;VEV_5100;172;27;;;;;176;11;177;16;;;174.0;0.0
0;76000;HYDROGEL_PACK;9970;12;9967;29;;;9986;12;9988;29;;;9978.0;0.0
0;76000;VEV_4000;1250;15;1248;16;;;1271;15;1274;16;;;1260.5;0.0
0;76000;VEV_5000;261;27;;;;;268;27;;;;;264.5;0.0
0;76000;VEV_6000;5;21;;;;;6;21;;;;;5.5;0.0
0;76000;VELVETFRUIT_EXTRACT;5258;56;;;;;5263;16;5264;40;;;5260.5;0.0
0;76100;HYDROGEL_PACK;9972;12;9969;29;;;9988;12;9990;29;;;9980.0;0.0
0;76100;VELVETFRUIT_EXTRACT;5258;66;;;;;5263;20;5264;46;;;5260.5;0.0
0;76100;VEV_4500;753;12;751;24;;;769;12;771;24;;;761.0;0.0
0;76100;VEV_5500;10;22;;;;;11;22;;;;;10.5;0.0
0;76100;VEV_5400;19;22;;;;;20;22;;;;;19.5;0.0
0;76100;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
0;76100;VEV_5300;51;22;;;;;53;22;;;;;52.0;0.0
0;76100;VEV_5200;101;12;100;24;;;104;36;;;;;102.5;0.0
0;76100;VEV_5100;172;36;;;;;176;12;177;24;;;174.0;0.0
0;76100;VEV_4000;1250;15;1248;24;;;1271;15;1274;24;;;1260.5;0.0
0;76100;VEV_5000;261;36;;;;;268;36;;;;;264.5;0.0
0;76100;VEV_6000;5;22;;;;;6;22;;;;;5.5;0.0
0;76200;VEV_6000;5;23;;;;;6;23;;;;;5.5;0.0
0;76200;VELVETFRUIT_EXTRACT;5258;6;5256;24;5255;44;5261;24;5262;44;;;5259.5;0.0
0;76200;VEV_4500;750;8;749;21;;;767;8;768;21;;;758.5;0.0
0;76200;VEV_5500;10;23;;;;;11;23;;;;;10.5;0.0
0;76200;VEV_5400;18;23;;;;;20;23;;;;;19.0;0.0
0;76200;VEV_6500;5;11;;;;;6;11;;;;;5.5;0.0
0;76200;VEV_5300;50;23;;;;;52;23;;;;;51.0;0.0
0;76200;VEV_5200;99;29;;;;;102;29;;;;;100.5;0.0
0;76200;VEV_5100;170;29;;;;;174;8;175;21;;;172.0;0.0
0;76200;HYDROGEL_PACK;9968;13;9966;30;;;9984;13;9987;30;;;9976.0;0.0
0;76200;VEV_4000;1248;15;1245;26;;;1269;15;1272;26;;;1258.5;0.0
0;76200;VEV_5000;259;8;258;21;;;265;8;266;21;;;262.0;0.0
0;76300;VEV_5300;51;7;50;10;;;53;17;;;;;52.0;0.0
0;76300;VEV_5200;100;20;;;;;103;20;;;;;101.5;0.0
0;76300;VEV_5100;171;20;;;;;176;20;;;;;173.5;0.0
0;76300;VEV_4000;1249;9;1247;23;;;1270;9;1273;23;;;1259.5;0.0
0;76300;VEV_5000;260;20;;;;;267;20;;;;;263.5;0.0
0;76300;VEV_6000;5;17;;;;;6;17;;;;;5.5;0.0
0;76300;HYDROGEL_PACK;9965;10;9963;24;;;9981;10;9984;24;;;9973.0;0.0
0;76300;VELVETFRUIT_EXTRACT;5257;59;;;;;5262;17;5263;42;;;5259.5;0.0
0;76300;VEV_4500;752;8;750;12;;;768;8;770;12;;;760.0;0.0
0;76300;VEV_5500;10;17;;;;;11;17;;;;;10.5;0.0
0;76300;VEV_5400;19;17;;;;;20;17;;;;;19.5;0.0
0;76300;VEV_6500;5;21;;;;;6;21;;;;;5.5;0.0
0;76400;VEV_4500;752;7;750;17;;;768;7;770;17;;;760.0;0.0
0;76400;VEV_5500;10;21;;;;;11;21;;;;;10.5;0.0
0;76400;VEV_5400;19;21;;;;;20;21;;;;;19.5;0.0
0;76400;VEV_6500;5;15;;;;;6;15;;;;;5.5;0.0
0;76400;VEV_5300;51;8;50;13;;;53;21;;;;;52.0;0.0
0;76400;VEV_5200;100;24;;;;;103;24;;;;;101.5;0.0
0;76400;HYDROGEL_PACK;9964;15;9962;21;;;9980;15;9983;21;;;9972.0;0.0
0;76400;VEV_5100;171;24;;;;;176;24;;;;;173.5;0.0
0;76400;VEV_4000;1249;15;1247;21;;;1271;15;1273;21;;;1260.0;0.0
0;76400;VEV_5000;261;7;260;17;;;267;24;;;;;264.0;0.0
0;76400;VEV_6000;5;21;;;;;6;21;;;;;5.5;0.0
0;76400;VELVETFRUIT_EXTRACT;5257;63;;;;;5263;63;;;;;5260.0;0.0
0;76500;HYDROGEL_PACK;9960;11;9958;26;;;9976;11;9979;26;;;9968.0;0.0
0;76500;VELVETFRUIT_EXTRACT;5257;53;;;;;5263;53;;;;;5260.0;0.0
0;76500;VEV_4500;752;12;750;12;;;768;12;770;12;;;760.0;0.0
0;76500;VEV_5500;10;26;;;;;11;26;;;;;10.5;0.0
0;76500;VEV_5400;19;26;;;;;20;26;;;;;19.5;0.0
0;76500;VEV_6500;5;12;;;;;6;12;;;;;5.5;0.0
0;76500;VEV_5300;51;9;50;17;;;53;26;;;;;52.0;0.0
0;76500;VEV_5200;100;24;;;;;103;24;;;;;101.5;0.0
0;76500;VEV_4000;1250;15;1247;16;;;1271;15;1273;16;;;1260.5;0.0
0;76500;VEV_5100;171;24;;;;;176;24;;;;;173.5;0.0
0;76500;VEV_5000;261;12;260;12;;;267;24;;;;;264.0;0.0
0;76500;VEV_6000;5;26;;;;;6;26;;;;;5.5;0.0
0;76600;VEV_6500;5;12;;;;;6;12;;;;;5.5;0.0
0;76600;VELVETFRUIT_EXTRACT;5257;60;;;;;5263;60;;;;;5260.0;0.0
0;76600;VEV_4500;752;11;750;16;;;768;11;770;16;;;760.0;0.0
0;76600;VEV_5500;10;20;;;;;11;20;;;;;10.5;0.0
0;76600;VEV_5400;19;20;;;;;20;20;;;;;19.5;0.0
0;76600;VEV_5300;51;6;50;14;;;53;20;;;;;52.0;0.0
0;76600;VEV_5200;100;27;;;;;103;27;;;;;101.5;0.0
0;76600;HYDROGEL_PACK;9958;14;9955;29;;;9974;14;9976;29;;;9966.0;0.0
0;76600;VEV_4000;1249;11;1247;28;;;1271;11;1273;28;;;1260.0;0.0
0;76600;VEV_5100;171;27;;;;;176;27;;;;;173.5;0.0
0;76600;VEV_5000;261;11;260;16;;;267;27;;;;;264.0;0.0
0;76600;VEV_6000;5;20;;;;;6;20;;;;;5.5;0.0
0;76700;VEV_6500;5;20;;;;;6;20;;;;;5.5;0.0
0;76700;VEV_5300;51;7;50;16;;;53;23;;;;;52.0;0.0
0;76700;VEV_5200;100;25;;;;;103;25;;;;;101.5;0.0
0;76700;VEV_4000;1249;13;1247;29;;;1271;13;1273;29;;;1260.0;0.0
0;76700;VEV_5100;171;25;;;;;176;25;;;;;173.5;0.0
0;76700;VEV_5000;261;7;260;18;;;267;25;;;;;264.0;0.0
0;76700;HYDROGEL_PACK;9958;12;9956;27;;;9974;12;9977;27;;;9966.0;0.0
0;76700;VELVETFRUIT_EXTRACT;5257;52;;;;;5263;52;;;;;5260.0;0.0
0;76700;VEV_6000;5;23;;;;;6;23;;;;;5.5;0.0
0;76700;VEV_4500;752;7;750;18;;;768;7;770;18;;;760.0;0.0
0;76700;VEV_5500;10;23;;;;;11;23;;;;;10.5;0.0
0;76700;VEV_5400;19;23;;;;;20;23;;;;;19.5;0.0
0;76800;VEV_4500;751;11;749;21;;;767;11;769;21;;;759.0;0.0
0;76800;VEV_5500;10;23;;;;;11;23;;;;;10.5;0.0
0;76800;VEV_5400;19;23;;;;;20;23;;;;;19.5;0.0
0;76800;VEV_5300;50;23;;;;;52;23;;;;;51.0;0.0
0;76800;VEV_5200;99;32;;;;;102;11;103;21;;;100.5;0.0
0;76800;HYDROGEL_PACK;9955;11;9953;26;;;9971;11;9974;26;;;9963.0;0.0
0;76800;VEV_4000;1248;13;1246;27;;;1269;13;1272;27;;;1258.5;0.0
0;76800;VEV_5100;170;32;;;;;175;32;;;;;172.5;0.0
0;76800;VEV_5000;260;11;259;21;;;266;32;;;;;263.0;0.0
0;76800;VEV_6000;5;23;;;;;6;23;;;;;5.5;0.0
0;76800;VEV_6500;5;17;;;;;6;17;;;;;5.5;0.0
0;76800;VELVETFRUIT_EXTRACT;5256;75;;;;;5262;75;;;;;5259.0;0.0
0;76900;HYDROGEL_PACK;9951;13;9949;21;;;9967;13;9970;21;;;9959.0;0.0
0;76900;VELVETFRUIT_EXTRACT;5256;25;5255;35;;;5261;60;;;;;5258.5;0.0
0;76900;VEV_6000;5;19;;;;;6;19;;;;;5.5;0.0
0;76900;VEV_4500;750;9;748;20;;;766;9;768;20;;;758.0;0.0
0;76900;VEV_5500;10;19;;;;;11;19;;;;;10.5;0.0
0;76900;VEV_5400;18;19;;;;;20;19;;;;;19.0;0.0
0;76900;VEV_6500;5;17;;;;;6;17;;;;;5.5;0.0
0;76900;VEV_5300;50;19;;;;;52;19;;;;;51.0;0.0
0;76900;VEV_5200;99;29;;;;;102;29;;;;;100.5;0.0
0;76900;VEV_4000;1248;8;1245;24;;;1269;8;1271;24;;;1258.5;0.0
0;76900;VEV_5100;170;29;;;;;174;9;175;20;;;172.0;0.0
0;76900;VEV_5000;259;9;258;20;;;265;9;266;20;;;262.0;0.0
0;77000;VEV_6500;5;12;;;;;6;12;;;;;5.5;0.0
0;77000;VELVETFRUIT_EXTRACT;5256;16;5255;32;;;5261;48;;;;;5258.5;0.0
0;77000;VEV_4500;750;10;748;12;;;766;10;768;12;;;758.0;0.0
0;77000;VEV_5500;10;20;;;;;11;20;;;;;10.5;0.0
0;77000;VEV_5400;18;20;;;;;20;20;;;;;19.0;0.0
0;77000;VEV_5300;50;20;;;;;52;20;;;;;51.0;0.0
0;77000;VEV_5200;99;22;;;;;102;22;;;;;100.5;0.0
0;77000;HYDROGEL_PACK;9949;12;9946;20;;;9965;12;9967;20;;;9957.0;0.0
0;77000;VEV_4000;1248;12;1245;20;;;1269;12;1271;20;;;1258.5;0.0
0;77000;VEV_5100;170;22;;;;;174;10;175;12;;;172.0;0.0
0;77000;VEV_5000;259;10;258;12;;;265;10;266;12;;;262.0;0.0
0;77000;VEV_6000;5;20;;;;;6;20;;;;;5.5;0.0
0;77100;VEV_5400;18;20;;;;;20;20;;;;;19.0;0.0
0;77100;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
0;77100;VEV_5500;10;20;;;;;11;20;;;;;10.5;0.0
0;77100;VEV_4000;1247;15;1244;29;;;1268;15;1270;29;;;1257.5;0.0
0;77100;HYDROGEL_PACK;9951;13;9948;21;;;9967;13;9969;21;;;9959.0;0.0
0;77100;VELVETFRUIT_EXTRACT;5255;16;5254;41;;;5260;16;5261;41;;;5257.5;0.0
0;77100;VEV_6000;5;20;;;;;6;20;;;;;5.5;0.0
0;77100;VEV_5000;258;11;257;24;;;264;11;265;24;;;261.0;0.0
0;77100;VEV_5100;169;35;;;;;174;35;;;;;171.5;0.0
0;77100;VEV_4500;749;11;747;24;;;765;11;767;24;;;757.0;0.0
0;77100;VEV_5200;98;35;;;;;101;11;102;24;;;99.5;0.0
0;77100;VEV_5300;50;10;49;10;;;52;20;;;;;51.0;0.0
0;77200;VEV_4500;749;11;747;20;;;765;11;767;20;;;757.0;0.0
0;77200;HYDROGEL_PACK;9952;13;9949;23;;;9967;13;9970;23;;;9959.5;0.0
0;77200;VEV_4000;1247;14;1244;22;;;1268;14;1270;22;;;1257.5;0.0
0;77200;VEV_6000;5;21;;;;;6;21;;;;;5.5;0.0
0;77200;VEV_5000;258;11;257;20;;;264;11;265;20;;;261.0;0.0
0;77200;VEV_5100;169;31;;;;;173;11;174;20;;;171.0;0.0
0;77200;VEV_5200;98;31;;;;;101;31;;;;;99.5;0.0
0;77200;VEV_5300;49;21;;;;;52;21;;;;;50.5;0.0
0;77200;VEV_5400;18;21;;;;;20;21;;;;;19.0;0.0
0;77200;VEV_6500;5;18;;;;;6;18;;;;;5.5;0.0
0;77200;VEV_5500;10;21;;;;;11;21;;;;;10.5;0.0
0;77200;VELVETFRUIT_EXTRACT;5255;24;5254;30;;;5260;54;;;;;5257.5;0.0
0;77300;HYDROGEL_PACK;9953;15;9950;29;;;9969;15;9971;29;;;9961.0;0.0
0;77300;VELVETFRUIT_EXTRACT;5256;15;5254;24;5253;35;5259;24;5260;35;;;5257.5;0.0
0;77300;VEV_6000;5;27;;;;;6;27;;;;;5.5;0.0
0;77300;VEV_5000;257;6;256;19;;;263;6;264;19;;;260.0;0.0
0;77300;VEV_5100;168;25;;;;;173;25;;;;;170.5;0.0
0;77300;VEV_4500;748;6;747;19;;;764;6;766;19;;;756.0;0.0
0;77300;VEV_5200;98;25;;;;;101;25;;;;;99.5;0.0
0;77300;VEV_5300;49;27;;;;;51;27;;;;;50.0;0.0
0;77300;VEV_5400;18;27;;;;;19;27;;;;;18.5;0.0
0;77300;VEV_6500;5;14;;;;;6;14;;;;;5.5;0.0
0;77300;VEV_5500;10;27;;;;;11;27;;;;;10.5;0.0
0;77300;VEV_4000;1246;12;1243;30;;;1267;12;1269;30;;;1256.5;0.0
0;77400;VEV_5000;257;25;;;;;263;6;264;19;;;260.0;0.0
0;77400;VEV_5100;169;6;168;19;;;173;25;;;;;171.0;0.0
0;77400;VEV_5200;98;25;;;;;101;25;;;;;99.5;0.0
0;77400;VEV_5300;49;24;;;;;51;24;;;;;50.0;0.0
0;77400;VEV_5400;18;24;;;;;19;5;20;19;;;18.5;0.0
0;77400;VEV_6500;5;13;;;;;6;13;;;;;5.5;0.0
0;77400;VEV_5500;10;24;;;;;11;24;;;;;10.5;0.0
0;77400;VELVETFRUIT_EXTRACT;5254;17;5253;48;;;5259;17;5260;48;;;5256.5;0.0
0;77400;VEV_4500;749;6;747;19;;;765;6;766;19;;;757.0;0.0
0;77400;HYDROGEL_PACK;9950;14;9948;23;;;9966;14;9969;23;;;9958.0;0.0
