feature,bucket,count,feature_min,feature_mean,feature_max,future_ret_1_mean,future_ret_1_hit_up,future_abs_ret_1_mean,future_ret_2_mean,future_ret_2_hit_up,future_abs_ret_2_mean,future_ret_3_mean,future_ret_3_hit_up,future_abs_ret_3_mean,future_ret_5_mean,future_ret_5_hit_up,future_abs_ret_5_mean,future_ret_10_mean,future_ret_10_hit_up,future_abs_ret_10_mean,future_ret_20_mean,future_ret_20_hit_up,future_abs_ret_20_mean,future_ret_50_mean,future_ret_50_hit_up,future_abs_ret_50_mean,future_ret_100_mean,future_ret_100_hit_up,future_abs_ret_100_mean,future_ret_200_mean,future_ret_200_hit_up,future_abs_ret_200_mean,future_ret_500_mean,future_ret_500_hit_up,future_abs_ret_500_mean,future_ret_1000_mean,future_ret_1000_hit_up,future_abs_ret_1000_mean
dev_roll_mean_100,"(12.91, 32.665]",997,12.915000000000873,17.69622310370388,32.66500000000087,-0.1649949849548646,0.37512537612838515,1.6073219658976932,-0.21514543630892677,0.3981945837512538,2.183049147442327,-0.2176529588766299,0.4112337011033099,2.575727181544634,-0.242728184553661,0.43229689067201604,3.2246740220661985,-0.4679037111334002,0.4463390170511535,4.387662988966901,-0.26629889669007023,0.4653961885656971,6.158976930792377,-0.7968906720160481,0.47141424272818455,9.162988966900702,-3.448846539618857,0.42126379137412234,12.648445336008024,-11.758776328986961,0.2958876629889669,19.5641925777332,-7.471153846153846,0.4240890688259109,23.915485829959515,-9.741935483870968,0.5043010752688172,27.83225806451613
dev_roll_mean_500,"(-61.733, -23.625]",999,-61.73199999999997,-32.390639882814746,-23.625,0.07414829659318638,0.4148296593186373,1.717434869739479,0.1334002006018054,0.4353059177532598,2.41123370110331,0.21485943775100402,0.4738955823293173,2.96285140562249,0.42505030181086517,0.48490945674044267,3.7771629778672033,0.8998988877654196,0.5096056622851365,5.225480283114257,1.8130745658835548,0.54341164453524,6.983656792645557,5.742887249736564,0.6533192834562698,11.93677555321391,8.648706896551724,0.6670258620689655,16.045258620689655,11.485991379310345,0.6713362068965517,16.490301724137932,15.710668103448276,0.6497844827586207,26.021012931034484,6.958721704394141,0.6324900133155792,23.38082556591212
dev_roll_mean_500,"(-23.625, -16.131]",998,-23.620999999999185,-19.494589972352003,-16.130999999999403,0.1407815631262525,0.4278557114228457,1.6087174348697395,0.20691382765531063,0.46893787575150303,2.214929859719439,0.23246492985971945,0.4879759519038076,2.6312625250501003,0.23196392785571143,0.49498997995991983,3.4163326653306614,0.4433867735470942,0.48296593186372744,4.7850701402805615,0.5766533066132264,0.5070140280561122,6.648797595190381,0.36723446893787576,0.46693386773547096,10.006513026052104,4.146130346232179,0.5376782077393075,14.291751527494908,8.719251336898395,0.6449197860962567,18.562032085561498,5.077540106951871,0.5625668449197861,25.957754010695187,7.019165727170237,0.6200676437429538,24.422773393461103
dev_roll_mean_500,"(-16.131, -9.765]",998,-16.10699999999997,-12.78166225600763,-9.764999999999418,-0.05511022044088176,0.41282565130260523,1.6623246492985972,-0.11973947895791583,0.4338677354709419,2.3221442885771544,-0.1848697394789579,0.42985971943887774,2.7920841683366735,-0.22394789579158317,0.44288577154308617,3.530561122244489,-0.36122244488977956,0.44589178356713427,4.878256513026052,-0.10521042084168336,0.44488977955911824,6.587174348697395,0.6327655310621243,0.4619238476953908,10.86623246492986,3.1116751269035534,0.5431472081218274,16.033502538071065,9.322494669509595,0.6652452025586354,19.91737739872068,7.4658848614072495,0.6279317697228145,24.83368869936034,10.892349726775956,0.6054644808743169,27.68032786885246
dev_roll_mean_500,"(-9.765, -3.387]",998,-9.75799999999981,-6.57445626661857,-3.3870000000006257,0.06012024048096192,0.4188376753507014,1.785571142284569,0.13326653306613226,0.44789579158316634,2.3657314629258517,0.2059118236472946,0.46693386773547096,2.8782565130260522,0.2745490981963928,0.4779559118236473,3.6372745490981964,0.16783567134268537,0.4939879759519038,4.986472945891784,0.09619238476953908,0.5080160320641283,7.420841683366733,1.2690380761523046,0.5230460921843687,11.83316633266533,2.0070140280561124,0.5390781563126252,15.755511022044088,5.947076612903226,0.6149193548387096,21.494455645161292,4.223857868020304,0.5715736040609137,24.779187817258883,8.640368852459016,0.5604508196721312,30.100409836065573
dev_roll_mean_500,"(-3.387, 1.508]",998,-3.379000000000815,-0.8506720907777082,1.5079999999998108,0.050100200400801605,0.4148296593186373,1.7014028056112225,0.001002004008016032,0.4278557114228457,2.2635270541082164,-0.04909819639278557,0.44188376753507014,2.676352705410822,-0.03356713426853707,0.47194388777555113,3.4333667334669338,0.17635270541082165,0.5180360721442886,4.8537074148296595,0.2545090180360721,0.5090180360721442,6.772545090180361,-1.4093186372745492,0.4559118236472946,11.178857715430862,-0.4779559118236473,0.46893787575150303,14.711422845691382,-1.4569138276553106,0.4939879759519038,20.612224448897795,0.5738045738045738,0.502079002079002,23.18814968814969,5.324709609292503,0.5374868004223865,30.71013727560718
dev_roll_mean_500,"(1.508, 5.848]",998,1.5100000000002183,3.657797342764293,5.847999999999956,0.10020040080160321,0.4338677354709419,1.6703406813627255,0.1843687374749499,0.46092184368737477,2.149298597194389,0.21092184368737474,0.4759519038076152,2.4984969939879758,0.2955911823647295,0.47995991983967934,3.1342685370741483,0.4003006012024048,0.5170340681362725,4.44438877755511,0.281563126252505,0.5180360721442886,6.512024048096192,0.8136272545090181,0.5190380761523046,10.859719438877756,0.5856713426853707,0.5290581162324649,13.49248496993988,-1.2239478957915833,0.4879759519038076,18.198897795591183,-0.032642487046632127,0.5139896373056995,19.475129533678757,6.2803532008830025,0.6026490066225165,30.806843267108167
dev_roll_mean_500,"(5.848, 10.544]",998,5.858000000000175,8.01740623276602,10.543999999999869,-0.1688376753507014,0.38276553106212424,1.7129258517034067,-0.21693386773547094,0.40380761523046094,2.2720440881763526,-0.15731462925851702,0.4338677354709419,2.676352705410822,-0.25200400801603207,0.41783567134268534,3.340180360721443,-0.42635270541082165,0.41382765531062127,4.5455911823647295,-0.5826653306613226,0.41583166332665333,6.183867735470942,-0.9188376753507014,0.4148296593186373,8.894789579158317,-2.216432865731463,0.46092184368737477,12.83366733466934,-2.8567134268537075,0.4779559118236473,18.236472945891784,-0.857948717948718,0.5056410256410256,20.016923076923078,8.038925438596491,0.7028508771929824,28.207785087719298
dev_roll_mean_500,"(10.544, 16.118]",999,10.54700000000048,13.281049542179332,16.118000000000393,0.05555555555555555,0.4094094094094094,1.6111111111111112,0.018518518518518517,0.43843843843843844,2.2537537537537538,-0.023023023023023025,0.44544544544544545,2.665665665665666,-0.009009009009009009,0.4594594594594595,3.4014014014014013,-0.16716716716716717,0.46146146146146144,4.603603603603603,-0.6566566566566566,0.4444444444444444,6.533533533533533,-1.6496496496496496,0.44144144144144143,9.588588588588589,-4.797297297297297,0.41541541541541543,14.06056056056056,-8.301801801801801,0.38538538538538536,19.153653653653652,-8.007329842931938,0.431413612565445,21.321465968586388,-1.7888762769580022,0.623155505107832,27.47900113507378
dev_roll_mean_500,"(16.118, 22.544]",997,16.12800000000061,19.189347201439393,22.54399999999987,-0.0687061183550652,0.39518555667001004,1.6614844533600803,-0.0320962888665998,0.42326980942828485,2.1915747241725176,-0.05667001003009027,0.4192577733199599,2.575225677031093,-0.12036108324974924,0.4463390170511535,3.1825476429287862,-0.1559679037111334,0.4563691073219659,4.225175526579739,0.09177532597793381,0.4724172517552658,5.71765295887663,-0.8640922768304915,0.5075225677031093,9.117853560682047,-2.675025075225677,0.4674022066198596,12.865596790371113,-8.284854563691074,0.3831494483450351,18.753259779338013,-6.05614406779661,0.4692796610169492,22.18220338983051,-8.262582056892779,0.5492341356673961,30.296498905908095
dev_roll_mean_500,"(22.544, 44.093]",998,22.549000000000888,27.178320641282586,44.09300000000076,-0.22845691382765532,0.35470941883767537,1.6422845691382766,-0.3907815631262525,0.3837675350701403,2.2254509018036073,-0.5150300601202404,0.3997995991983968,2.630260521042084,-0.7780561122244489,0.3867735470941884,3.1087174348697393,-1.2945891783567134,0.3727454909819639,4.064128256513026,-2.3582164328657313,0.33567134268537074,5.1948897795591185,-4.877254509018036,0.3046092184368738,8.23496993987976,-9.670340681362726,0.22144288577154309,12.962925851703407,-14.872244488977955,0.19739478957915832,18.62575150300601,-10.777404921700224,0.37472035794183445,19.869127516778523,-24.062780269058297,0.3811659192825112,37.04596412556054
dev_roll_mean_1000,"(-64.72500000000001, -30.662]",999,-64.72400000000016,-39.13535181699493,-30.662000000000262,0.11973947895791583,0.43286573146292584,1.6658316633266532,0.22066198595787362,0.46138415245737213,2.324974924774323,0.3217871485943775,0.48694779116465864,2.8509036144578315,0.5171026156941649,0.5050301810865191,3.6358148893360163,0.858728557013118,0.508577194752775,4.961654894046418,1.6017293997965412,0.5330620549338759,6.53763987792472,2.801119023397762,0.5584944048830112,10.311800610376398,6.859104781281791,0.6368260427263479,15.277212614445574,7.677009155645981,0.6134282807731435,13.850966429298067,10.394201424211596,0.6612410986775178,21.895727365208547,6.575079872204473,0.6123535676251332,18.745473908413206
dev_roll_mean_1000,"(-30.662, -19.91]",998,-30.66150000000016,-24.956991328982564,-19.909898477157185,0.004008016032064128,0.41382765531062127,1.7014028056112225,0.018537074148296594,0.44589178356713427,2.3481963927855714,0.01903807615230461,0.46593186372745493,2.8246492985971945,0.10721442885771543,0.46993987975951906,3.6983967935871744,0.41315261044176704,0.48293172690763053,5.245481927710843,0.6011066398390342,0.5080482897384306,7.304325955734407,3.3836608066184075,0.5594622543950362,12.04343329886246,5.4402286902286905,0.5696465696465697,16.58783783783784,7.6824324324324325,0.6548856548856549,19.50155925155925,11.85031185031185,0.6767151767151767,25.494802494802496,11.647024504084014,0.6161026837806302,24.32730455075846
dev_roll_mean_1000,"(-19.91, -10.457]",998,-19.908616187989537,-15.094200358451339,-10.456500000000233,0.10420841683366733,0.4348697394789579,1.685370741482966,0.093687374749499,0.45490981963927857,2.4233466933867733,0.12174348697394789,0.47394789579158314,2.93436873747495,0.015531062124248497,0.48396793587174347,3.7129258517034067,-0.042585170340681364,0.46893787575150303,5.105711422845691,0.09018036072144289,0.4779559118236473,7.152304609218437,-0.31909547738693467,0.47738693467336685,10.746231155778894,-0.9032753326509724,0.46673490276356194,14.291197543500513,2.3032191069574246,0.5451713395638629,18.86188992731049,2.9740394600207685,0.5160955347871236,25.430944963655243,8.16933638443936,0.585812356979405,27.929061784897026
dev_roll_mean_1000,"(-10.457, -4.005]",998,-10.452083333333576,-7.275440997419065,-4.004801097393283,-0.001002004008016032,0.3967935871743487,1.6503006012024048,-0.0656312625250501,0.4148296593186373,2.152805611222445,-0.1187374749498998,0.43887775551102204,2.6067134268537075,-0.10971943887775551,0.44589178356713427,3.332164328657315,-0.061122244488977955,0.47394789579158314,4.651302605210421,-0.12675350701402804,0.4759519038076152,6.6427855711422845,0.5976953907815631,0.49298597194388777,11.280060120240481,0.102880658436214,0.4783950617283951,15.954732510288066,4.2924528301886795,0.5516093229744728,21.24028856825749,4.562153163152053,0.5416204217536071,27.791897891231965,8.345238095238095,0.5884353741496599,27.091269841269842
dev_roll_mean_1000,"(-4.005, 2.2]",998,-4.0,-0.7163650289187449,2.2000000000007276,0.03256513026052104,0.43687374749499,1.7720440881763526,0.156312625250501,0.4559118236472946,2.273547094188377,0.20390781563126253,0.4529058116232465,2.6658316633266534,0.281563126252505,0.4749498997995992,3.3857715430861726,0.2159318637274549,0.5180360721442886,4.7469939879759515,0.44589178356713427,0.5210420841683366,6.690380761523046,-0.39178356713426854,0.49799599198396793,10.27755511022044,2.5777331995987964,0.5937813440320963,14.642928786359077,5.839939024390244,0.641260162601626,21.95680894308943,1.7787474332648872,0.5215605749486653,24.20071868583162,7.606812933025404,0.5969976905311778,31.12759815242494
dev_roll_mean_1000,"(2.2, 7.299]",998,2.2070000000003347,4.782687539495425,7.2994999999991705,0.0781563126252505,0.41082164328657317,1.6482965931863727,0.07414829659318638,0.4288577154308617,2.220440881763527,0.0716432865731463,0.4438877755511022,2.5866733466933867,0.1432865731462926,0.44889779559118237,3.1753507014028055,0.40380761523046094,0.5180360721442886,4.354709418837675,0.5726452905811623,0.5260521042084169,6.009519038076152,1.9463927855711423,0.5170340681362725,9.77004008016032,3.347695390781563,0.6002004008016032,12.710420841683367,4.165160642570281,0.5923694779116466,18.004518072289155,1.4921052631578948,0.5073684210526316,19.696315789473683,6.843675417661098,0.639618138424821,31.816229116945106
dev_roll_mean_1000,"(7.299, 12.918]",998,7.3125,10.102389626352338,12.917999999999665,-0.11122244488977956,0.38276553106212424,1.682364729458918,-0.14779559118236474,0.40981963927855714,2.194889779559118,-0.1658316633266533,0.4288577154308617,2.614729458917836,-0.19288577154308617,0.44288577154308617,3.2750501002004007,-0.2595190380761523,0.44288577154308617,4.55811623246493,-0.15080160320641284,0.44889779559118237,6.524549098196393,0.37024048096192386,0.4649298597194389,9.387274549098196,-0.783066132264529,0.4168336673346693,12.198897795591183,-0.3817635270541082,0.4849699398797595,16.711422845691384,-0.26093916755602986,0.49413020277481323,18.891675560298825,8.989617486338798,0.7245901639344262,29.25846994535519
dev_roll_mean_1000,"(12.918, 19.999]",998,12.922500000000582,16.438910454323647,19.998999999999796,-0.010521042084168337,0.4028056112224449,1.6638276553106213,-0.018036072144288578,0.4338677354709419,2.3266533066132267,0.001503006012024048,0.45991983967935873,2.754008016032064,-0.10470941883767534,0.45791583166332667,3.437374749498998,-0.47645290581162325,0.43987975951903807,4.671843687374749,-1.3376753507014028,0.40180360721442887,6.403807615230461,-2.346693386773547,0.40681362725450904,9.872745490981965,-3.5981963927855714,0.4228456913827655,13.283567134268537,-4.852204408817635,0.41583166332665333,18.748997995991985,-6.408277404921701,0.43400447427293065,19.89709172259508,3.710526315789474,0.6438969764837627,25.66573348264278
dev_roll_mean_1000,"(19.999, 27.581]",998,20.001000000000204,23.57891883767536,27.58050000000003,-0.05661322645290581,0.37675350701402804,1.6047094188376754,-0.08917835671342686,0.4088176352705411,2.118236472945892,-0.16933867735470942,0.40981963927855714,2.4929859719438876,-0.2775551102204409,0.4248496993987976,3.103206412825651,-0.28907815631262523,0.437875751503006,4.19188376753507,-0.28707414829659317,0.45490981963927857,5.952404809619239,-2.8962925851703405,0.42685370741482964,10.32815631262525,-4.301603206412826,0.40380761523046094,13.357715430861724,-10.513527054108216,0.34168336673346694,19.029559118236474,-6.742179072276159,0.43149946062567424,20.41531823085221,-7.558791801510248,0.5026968716289104,31.494066882416398
dev_roll_mean_1000,"(27.581, 55.037]",998,27.582000000000335,34.26660621242486,55.03650000000016,-0.19939879759519039,0.37675350701402804,1.6993987975951903,-0.3246492985971944,0.40981963927855714,2.2865731462925853,-0.407314629258517,0.41382765531062127,2.655811623246493,-0.5691382765531062,0.4088176352705411,3.2054108216432864,-1.0816633266533067,0.3807615230460922,4.122745490981964,-2.0070140280561124,0.35070140280561124,5.332665330661323,-4.175350701402806,0.34168336673346694,8.475951903807616,-10.509519038076153,0.251503006012024,14.74498997995992,-18.705911823647295,0.1653306613226453,22.465430861723448,-12.467676767676767,0.4202020202020202,23.76161616161616,-30.49191919191919,0.32525252525252524,42.75959595959596
z_roll_mean_50,"(-4.79, -1.788]",1000,-4.788700927819267,-2.2626785463252856,-1.7877253838447602,0.1856856856856857,0.42842842842842843,1.7082082082082082,0.26402805611222446,0.47394789579158314,2.374248496993988,0.3665997993981946,0.5005015045135406,2.8430290872617854,0.5512562814070352,0.5226130653266332,3.5180904522613066,0.8544813695871097,0.5367573011077543,4.827291037260826,0.8412778904665315,0.5385395537525355,6.478194726166328,0.9028484231943031,0.5096642929806714,10.097151576805697,3.154798761609907,0.5500515995872033,14.784313725490197,4.306485355648536,0.5638075313807531,19.294979079497907,4.737124463519313,0.5933476394849786,23.162017167381975,4.881920903954803,0.5627118644067797,30.7
z_roll_mean_50,"(-1.788, -1.329]",999,-1.7870661106466295,-1.5437735738521865,-1.3294228599718443,0.16866866866866867,0.42742742742742745,1.632132132132132,0.0920920920920921,0.44044044044044045,2.245245245245245,0.026526526526526525,0.44344344344344344,2.645145145145145,0.035035035035035036,0.44544544544544545,3.2822822822822824,0.14529058116232466,0.45490981963927857,4.547094188376754,-0.06375502008032129,0.44377510040160645,6.06074297188755,0.24342105263157895,0.49696356275303644,10.155364372469636,1.5091463414634145,0.5315040650406504,14.44308943089431,4.6477272727272725,0.5619834710743802,20.359504132231404,6.9225053078556265,0.6220806794055201,23.277070063694268,7.262486126526082,0.6226415094339622,33.16703662597114
z_roll_mean_50,"(-1.329, -0.928]",999,-1.3287785385394604,-1.1274444842538647,-0.9277512832337937,0.0945945945945946,0.43343343343343343,1.6631631631631631,0.0935935935935936,0.44144144144144143,2.214714714714715,0.10560560560560561,0.45645645645645644,2.6781781781781784,0.05005005005005005,0.46046046046046046,3.4724724724724725,-0.09468937875751503,0.4438877755511022,4.768036072144288,-0.10481444332998997,0.4373119358074223,6.695586760280842,-0.4908906882591093,0.4534412955465587,10.986842105263158,0.4232343909928352,0.4984646878198567,14.699590583418628,2.3769389865563597,0.5429162357807652,19.88366080661841,4.489327641408751,0.5506937033084311,23.149946638207044,8.493975903614459,0.6363636363636364,31.519167579408542
z_roll_mean_50,"(-0.928, -0.51]",999,-0.9272751984850308,-0.7197845933024354,-0.5100620959866219,0.04104104104104104,0.42542542542542544,1.7367367367367368,0.13113113113113112,0.45045045045045046,2.29029029029029,0.06906906906906907,0.45845845845845845,2.660660660660661,-0.07207207207207207,0.44844844844844844,3.4884884884884886,-0.3221442885771543,0.44789579158316634,4.535571142284569,-0.35370741482965934,0.4408817635270541,6.632264529058117,-0.5232088799192735,0.4661957618567104,10.313319878910193,-0.694949494949495,0.4707070707070707,14.583838383838383,0.422360248447205,0.4927536231884058,19.46066252587992,1.5802139037433156,0.509090909090909,21.977005347593582,5.284831460674157,0.6112359550561798,29.274719101123594
z_roll_mean_50,"(-0.51, -0.0579]",999,-0.5093825288730993,-0.2870724497053647,-0.05785742134799415,-0.15715715715715717,0.3683683683683684,1.6786786786786787,-0.3023023023023023,0.3883883883883884,2.3373373373373374,-0.26876876876876876,0.42842842842842843,2.779279279279279,-0.2527527527527528,0.44544544544544545,3.509009009009009,-0.3918918918918919,0.44244244244244246,4.778278278278278,-0.36786786786786785,0.44744744744744747,6.6001001001001,-1.0933734939759037,0.4357429718875502,10.306224899598394,-0.7664307381193124,0.47320525783619816,14.923154701718907,0.877948717948718,0.5107692307692308,18.372307692307693,1.2379454926624738,0.49580712788259956,21.50943396226415,3.5513966480446926,0.6201117318435754,28.066480446927375
z_roll_mean_50,"(-0.0579, 0.422]",999,-0.057833466934360644,0.17844457599240937,0.42157988193969087,0.013013013013013013,0.4024024024024024,1.6516516516516517,0.05805805805805806,0.44844844844844844,2.235235235235235,0.04704704704704705,0.43843843843843844,2.6676676676676676,0.053553553553553554,0.45545545545545546,3.310810810810811,0.1981981981981982,0.4924924924924925,4.622622622622623,0.13113113113113112,0.48148148148148145,6.324324324324325,-0.6971971971971972,0.4444444444444444,10.24874874874875,-1.2603222557905338,0.4602215508559919,14.36404833836858,-0.1023541453428864,0.49027635619242577,18.079836233367452,-0.06708595387840671,0.5020964360587002,21.41823899371069,0.12260967379077616,0.5826771653543307,28.052868391451067
z_roll_mean_50,"(0.422, 0.877]",999,0.42247245439740916,0.6521951109109732,0.8765546660624012,-0.031031031031031032,0.4044044044044044,1.7017017017017018,0.011011011011011011,0.43843843843843844,2.265265265265265,-0.1006006006006006,0.4364364364364364,2.689189189189189,-0.13863863863863865,0.4394394394394394,3.355855855855856,-0.2727727727727728,0.44844844844844844,4.791291291291292,-0.2887887887887888,0.4914914914914915,6.6001001001001,-0.2072072072072072,0.47847847847847846,9.608608608608609,-0.7537688442211056,0.47738693467336685,13.483417085427135,-2.0196177062374248,0.4869215291750503,19.077967806841045,-0.6201030927835052,0.5061855670103093,22.277835051546393,-0.6385809312638581,0.5764966740576497,27.24057649667406
z_roll_mean_50,"(0.877, 1.301]",999,0.8768127701605989,1.0872315263190997,1.300828119668948,-0.021021021021021023,0.4084084084084084,1.6256256256256256,-0.023523523523523524,0.43743743743743746,2.2737737737737738,0.04154154154154154,0.47847847847847846,2.7232232232232234,0.0075075075075075074,0.47847847847847846,3.452952952952953,0.06856856856856856,0.4774774774774775,4.908408408408408,-0.03153153153153153,0.46646646646646645,6.627127127127127,0.26876876876876876,0.4724724724724725,10.14864864864865,-0.7057057057057057,0.46146146146146144,13.245245245245245,-3.3679718875502007,0.463855421686747,18.50050200803213,-1.8662486938349008,0.5088819226750261,22.939393939393938,-2.775219298245614,0.5339912280701754,26.74232456140351
z_roll_mean_50,"(1.301, 1.748]",999,1.30148432747684,1.5138858912712367,1.7478409658825687,-0.09059059059059059,0.4024024024024024,1.6781781781781782,-0.0915915915915916,0.42042042042042044,2.174674674674675,-0.025025025025025027,0.44544544544544545,2.6526526526526526,0.04054054054054054,0.47347347347347346,3.396896896896897,-0.02952952952952953,0.4944944944944945,4.544044044044044,0.17117117117117117,0.4874874874874875,6.538538538538538,0.2502502502502503,0.4934934934934935,10.538538538538539,-1.0215646940822467,0.45336008024072216,13.723671013039118,-4.529145728643216,0.4482412060301508,18.011557788944724,-3.2832980972515857,0.48520084566596194,23.288583509513742,-1.1967488789237668,0.5639013452914798,27.416479820627803
z_roll_mean_50,"(1.748, 3.871]",999,1.74810388080114,2.1751783120793333,3.871350911804776,-0.2502502502502503,0.36236236236236236,1.6916916916916918,-0.32432432432432434,0.3843843843843844,2.254254254254254,-0.4004004004004004,0.3863863863863864,2.6436436436436437,-0.4974974974974975,0.3913913913913914,3.1781781781781784,-0.549049049049049,0.42842842842842843,4.311811811811812,-0.5995995995995996,0.45845845845845845,5.976976976976977,0.13913913913913914,0.4874874874874875,9.98998998998999,-1.8006012024048097,0.46693386773547096,14.58316633266533,-5.663490471414243,0.4373119358074223,19.043630892678035,-5.397821576763485,0.4387966804979253,24.519190871369293,-6.087171052631579,0.48903508771929827,29.246162280701753
z_roll_mean_100,"(-4.691000000000001, -1.834]",999,-4.690181940747469,-2.2688272574818598,-1.8340157787081894,0.20040080160320642,0.4258517034068136,1.7004008016032064,0.20712136409227683,0.4663991975927783,2.347542627883651,0.23042168674698796,0.46586345381526106,2.7424698795180724,0.4170020120724346,0.4879275653923541,3.460261569416499,0.671875,0.5040322580645161,4.819052419354839,0.5015228426395939,0.5076142131979695,6.457868020304568,2.275950668036999,0.538540596094553,10.160842754367934,4.2070230607966455,0.5587002096436059,14.7562893081761,9.378868729989328,0.647812166488794,20.09925293489861,11.811886586695747,0.6772082878953108,23.893675027262812,9.694638694638694,0.6375291375291375,32.02097902097902
z_roll_mean_100,"(-1.834, -1.365]",998,-1.8336818407571394,-1.590775618410354,-1.365034163684498,0.04158316633266533,0.4228456913827655,1.6327655310621243,0.08216432865731463,0.4288577154308617,2.224448897795591,0.12274549098196393,0.4589178356713427,2.6988977955911824,0.028056112224448898,0.4649298597194389,3.476953907815631,-0.04769076305220884,0.45180722891566266,4.732429718875502,-0.1299093655589124,0.4551863041289023,6.722054380664653,0.024489795918367346,0.4816326530612245,10.65,1.240266393442623,0.5163934426229508,14.366290983606557,4.402604166666666,0.5739583333333333,19.2609375,6.429330499468651,0.594048884165781,22.788522848034006,10.549019607843137,0.6383442265795207,34.24183006535948
z_roll_mean_100,"(-1.365, -0.964]",998,-1.3649697088412882,-1.1606361545333548,-0.9641662191018296,0.03857715430861723,0.41282565130260523,1.6608216432865732,0.07314629258517034,0.45190380761523047,2.2454909819639277,0.08216432865731463,0.46893787575150303,2.712424849699399,0.01002004008016032,0.46693386773547096,3.3807615230460923,-0.22818455366098295,0.44433299899699097,4.551153460381143,-0.29739217652958877,0.42527582748244735,6.561183550651956,-0.18598790322580644,0.45161290322580644,10.051915322580646,0.9438259109311741,0.4888663967611336,14.679655870445345,2.5570680628272253,0.5256544502617801,18.81780104712042,4.800976138828633,0.5466377440347071,22.68058568329718,7.709897610921502,0.6313993174061433,29.948805460750854
z_roll_mean_100,"(-0.964, -0.512]",998,-0.9634684265310443,-0.7409729944423342,-0.5124238935331982,-0.023046092184368736,0.41082164328657317,1.7354709418837675,-0.0906813627254509,0.4148296593186373,2.3251503006012024,-0.1998997995991984,0.4198396793587174,2.7219438877755513,-0.3181362725450902,0.4188376753507014,3.3101202404809618,-0.6022044088176353,0.4258517034068136,4.682364729458918,-0.7710420841683366,0.405811623246493,6.287074148296593,-1.9178356713426854,0.3777555110220441,10.705410821643287,-0.7336354481369587,0.4904330312185297,15.847432024169184,2.3400205761316872,0.5308641975308642,19.02417695473251,3.5180467091295116,0.5159235668789809,21.612526539278132,6.439820022497188,0.6265466816647919,29.37570303712036
z_roll_mean_100,"(-0.512, -0.0509]",998,-0.512336896511936,-0.2811969847638114,-0.0509041315868236,0.02154308617234469,0.405811623246493,1.6698396793587174,-0.005511022044088177,0.44789579158316634,2.2980961923847696,-0.11422845691382766,0.44889779559118237,2.744488977955912,-0.1312625250501002,0.44488977955911824,3.56813627254509,-0.20641282565130262,0.45190380761523047,4.638276553106213,-0.48547094188376755,0.45691382765531063,6.632765531062124,-1.5390781563126252,0.4348697394789579,11.323647294589179,-0.6237373737373737,0.48282828282828283,15.107575757575757,2.310520939734423,0.5270684371807968,19.522982635342185,0.20188284518828453,0.4989539748953975,21.602510460251047,5.064551422319475,0.5886214442013129,27.464989059080963
z_roll_mean_100,"(-0.0509, 0.467]",998,-0.050606667162945304,0.2045249658083533,0.46654367522871876,0.026052104208416832,0.40781563126252507,1.6933867735470942,-0.001503006012024048,0.4198396793587174,2.306112224448898,0.1437875751503006,0.45991983967935873,2.6628256513026054,0.2625250501002004,0.48296593186372744,3.4629258517034067,0.5671342685370742,0.5240480961923848,4.714428857715431,0.904308617234469,0.5420841683366734,6.509519038076152,0.561122244488978,0.5360721442885772,10.634268537074147,1.1656596173212488,0.4914400805639476,14.15558912386707,1.4318869828456104,0.5166498486377397,18.7255297679112,0.9824561403508771,0.5201238390092879,22.507739938080494,3.0270121278941566,0.5832414553472988,26.098676957001103
z_roll_mean_100,"(0.467, 0.909]",998,0.4668896290775952,0.6978494487568973,0.9089213008009948,0.021042084168336674,0.41282565130260523,1.6923847695390781,0.06663326653306613,0.45991983967935873,2.309118236472946,0.10420841683366733,0.46993987975951906,2.813627254509018,0.26903807615230463,0.48396793587174347,3.530561122244489,0.40080160320641284,0.5060120240480962,4.861723446893787,0.4278557114228457,0.5080160320641283,6.507014028056112,-0.045591182364729456,0.4819639278557114,9.862224448897795,-1.847082494969819,0.4416498993963783,13.638832997987928,-3.7585513078470827,0.4476861167002012,18.403420523138834,-3.4656964656964657,0.4584199584199584,21.717255717255718,-1.8423423423423424,0.5608108108108109,28.105855855855857
z_roll_mean_100,"(0.909, 1.314]",998,0.9094163918944926,1.1137064747743544,1.3139980776583011,-0.050100200400801605,0.40480961923847697,1.6683366733466933,0.025050100200400802,0.42985971943887774,2.2224448897795592,0.05511022044088176,0.44589178356713427,2.5521042084168335,-0.008517034068136272,0.467935871743487,3.2049098196392785,-0.07014028056112225,0.47995991983967934,4.592184368737475,-0.10320641282565131,0.4969939879759519,6.4118236472945895,0.034569138276553106,0.467935871743487,9.651803607214429,-1.967434869739479,0.4529058116232465,13.842184368737476,-5.69438877755511,0.45090180360721444,19.685370741482966,-4.2894736842105265,0.4932920536635707,23.468008255933952,-5.880351262349067,0.5323819978046103,28.013172338090012
