feature,spread,half_spread,bid_size_1,ask_size_1,bid_size_2,ask_size_2,bid_size_3,ask_size_3,bid_depth_L1,ask_depth_L1,bid_depth_L2,ask_depth_L2,bid_depth_L3,ask_depth_L3,total_depth_L1,total_depth_L2,total_depth_L3,imbalance_L1,imbalance_L2,imbalance_L3,micro_edge_L1,book_wap_edge_L1,book_wap_edge_L2,book_wap_edge_L3,bid_gap_12,ask_gap_12,bid_gap_23,ask_gap_23,mid_change,bid_change,ask_change,spread_change,bid_size_1_change,ask_size_1_change,dev_global_mean,z_global_mean,past_ret_1,past_ret_2,past_ret_3,past_ret_5,past_ret_10,past_ret_20,past_ret_50,roll_vol_ret1_10,dev_roll_mean_10,dev_roll_median_10,z_roll_mean_10,dev_ema_10,roll_vol_ret1_20,dev_roll_mean_20,dev_roll_median_20,z_roll_mean_20,dev_ema_20,roll_vol_ret1_50,dev_roll_mean_50,dev_roll_median_50,z_roll_mean_50,dev_ema_50,roll_vol_ret1_100,dev_roll_mean_100,dev_roll_median_100,z_roll_mean_100,dev_ema_100,roll_vol_ret1_200,dev_roll_mean_200,dev_roll_median_200,z_roll_mean_200,dev_ema_200,roll_vol_ret1_500,dev_roll_mean_500,dev_roll_median_500,z_roll_mean_500,dev_ema_500,roll_vol_ret1_1000,dev_roll_mean_1000,dev_roll_median_1000,z_roll_mean_1000,dev_ema_1000,future_ret_1,future_ret_2,future_ret_3,future_ret_5,future_ret_10,future_ret_20,future_ret_50,future_ret_100,future_ret_200,future_ret_500,future_ret_1000,past_ret_100,past_ret_200,past_ret_500,past_ret_1000
dev_roll_median_50,0.03235572842888804,0.03235572842888804,-0.01661024788748097,0.030501660409967057,-0.027660009954470866,0.03161645757197786,0.051651763918626914,-0.07673920012466082,-0.01661024788748097,0.030501660409967057,-0.03044541908360616,0.03946294955235842,0.006701248939271083,-0.022085769815871858,0.007465764692300759,0.005378382740846065,-0.007849682601434227,-0.08104988058285315,-0.09152030739735234,0.08308025542521895,-0.07921576303827954,,-0.07926974742042074,-0.09034039776560435,0.05780578760155367,-0.07239955129767055,-0.11178863396013851,0.01867665726015865,0.23603423073294388,0.21630990760841828,0.21298630395838605,0.012964325159562352,-0.014572597835090342,0.02012848602828555,0.1797605679438242,0.17976056794382356,0.23603423073294388,0.32832470755817567,0.3988344352236839,0.5073979535928842,0.6887624634741322,0.8843339843469225,0.8175115321651975,-0.038282538877247294,0.6020776825734179,0.5706398018507755,0.5377847422572309,0.6871693361431969,-0.05221677340140416,0.8145440309617586,0.7861405582669857,0.7349180979377002,0.8713650975020227,-0.012365539790384565,0.9877954786581026,1.0,0.9245745326968344,0.9686694846317375,0.045707222659852956,0.8550383576084208,0.8603224722078975,0.8778350285160764,0.880271321864102,0.08795966286656062,0.6578509062475424,0.6440131402920494,0.732651996338366,0.7188706104485377,0.04767788694515811,0.43631821461793713,0.4209379824657143,0.5114678752403357,0.5061893833172199,0.016134034682439846,0.3181075818606375,0.3133588563668338,0.3945883504922444,0.3827886371935347,-0.040796673525502425,-0.03571766260655799,-0.03774594796046893,-0.03900144495029641,-0.040491997822649256,-0.044426492948247,-0.056395982958286864,-0.09921777427900226,-0.09071749719019923,-0.09663367199474569,-0.14872050874301834,0.5605791597647872,0.4030077273001454,0.2551146478413158,0.11183124565567533
z_roll_mean_50,0.037091375171878355,0.037091375171878355,-0.024766259118796215,0.03276181263948952,-0.03400261054840854,0.039712008808618963,0.06509995063270234,-0.0948347176296522,-0.024766259118796215,0.03276181263948952,-0.039339621259560725,0.04714976766459234,0.007357603549927813,-0.029153013069750006,0.00442666827725247,0.004842772221563248,-0.011114610066105219,-0.09853296577722565,-0.11351828248188484,0.10586646559010504,-0.09640503099879488,,-0.102289103922383,-0.11531826431456303,0.07524986709139334,-0.09340721785658143,-0.11124274450711893,0.032468997042420025,0.29288021081383553,0.26849809135456515,0.26419481265627015,0.01587234409309981,-0.017792620096518344,0.025872196371702127,0.15546858545825237,0.15546858545825182,0.29288021081383553,0.3977876731957101,0.47372976101221215,0.5795867948031105,0.7298183171631295,0.8507870716977247,0.7496718468943067,-0.054299207384561475,0.6758521129040818,0.6453947643209781,0.6244330324191967,0.7485481061408338,-0.06811760029837373,0.8441895973874307,0.821625664324262,0.8154062647202691,0.889852135041264,-0.024969846869278677,0.9374882706138399,0.9245745326968344,1.0,0.9290935713513584,0.031387117421029856,0.7885464287489262,0.7869009367752182,0.8751607904015428,0.8176828954557243,0.06751078937704945,0.587904002607961,0.5768577967415649,0.6831400627857241,0.6492467592521949,0.03348137816717315,0.3740023712129307,0.35973981975035346,0.4537179641728319,0.4409813503159726,0.0025154359056066434,0.2663315479662265,0.25860034118631553,0.34858191610957256,0.3290603812217281,-0.048625953852562055,-0.04084331936313624,-0.04270467861237053,-0.043769559587854986,-0.051202394333369594,-0.060179172824542666,-0.05679402293216569,-0.10188000521100951,-0.08939485303651867,-0.09895362700274023,-0.13535589643956109,0.5026254972875964,0.3418815756622633,0.20752978469440203,0.09389193846010803
dev_ema_50,0.037023316985514566,0.037023316985514566,-0.019654503371923128,0.032557872579654576,-0.029984159294634268,0.036407367247757824,0.05799760619423764,-0.08625000594653383,-0.019654503371923128,0.032557872579654576,-0.03372903375879994,0.0443250630740082,0.008038573200906313,-0.024856082452879513,0.006970757498829041,0.00629075387212561,-0.008582881751484714,-0.08961448752096694,-0.10230940273717441,0.09508563311420795,-0.08782609162810576,,-0.0936015323034578,-0.10491866410895676,0.06877644162559178,-0.08511811576182479,-0.06541669093115306,0.02278293811656641,0.28092544359906485,0.2571517861871924,0.25377299866614006,0.016119778996255975,-0.017088531254950697,0.024693181963156157,0.207806469800616,0.2078064698006161,0.28092544359906485,0.385623661565885,0.462366347581029,0.5730784421210423,0.7356711965885591,0.8665896518952334,0.8520479860655608,-0.03618609196186509,0.6711368974412123,0.6409043339429659,0.6037975066375284,0.7464126368035517,-0.04834591640931145,0.8503765964596429,0.8251523772443804,0.7788752025483738,0.9039733878827012,-0.02011725222027977,0.9823131009108982,0.9686694846317375,0.9290935713513584,1.0,0.03961889353999176,0.9204166768161668,0.9165499086722043,0.9244294211978114,0.943370056216438,0.09298708659581802,0.7506123295346996,0.7418480565853983,0.8083429939121408,0.8036893229341799,0.046859675019234,0.5143301482956643,0.49858617951522893,0.5877906226562309,0.5885598613219635,0.008032687917005576,0.37906104177212063,0.3746003149282131,0.4611465895947377,0.45220374345970943,-0.04631563717871258,-0.039393327522274556,-0.04102058176389996,-0.04246223227127907,-0.04894103827818322,-0.05381216546316219,-0.0668925499037343,-0.10383446255989298,-0.11447789273361883,-0.10830757278712293,-0.1767279227208171,0.6682025936728504,0.4818513306292058,0.3055142389297885,0.12786748693739525
roll_vol_ret1_100,-0.0377585816963506,-0.0377585816963506,-0.009577414028489982,-0.01666188983271669,0.002206830071780791,-0.006541459012420669,0.016344836447327236,0.034922166201782956,-0.009577414028489982,-0.01666188983271669,-0.00236855164180342,-0.012678916924437603,0.010299847846286148,0.01602654148538886,-0.013748723961735619,-0.008212228217551706,0.01337001690807685,0.012778437793725898,0.014831096703796795,-0.01845590666776601,0.011792217198628739,,0.01412082992855101,0.016930802390354074,0.01193747806750504,0.032444819699718214,-0.05451014247740451,0.0019310440740365267,0.012466434670517475,0.0018646935566317027,0.020211001727598158,0.02284463495762714,0.006101324487355066,0.008304714687209447,-0.0192719591589044,-0.019271959158904554,0.012466434670517475,0.015987528433353996,0.018129837817630574,0.020914202994290445,0.028467447280703193,0.028998067875266764,0.04101372739703708,0.29153286601799266,0.025510803847928348,0.02021982026695986,0.014824469475613762,0.028307090651415116,0.4258289243359011,0.031435640971481854,0.03294168287407077,0.02338874910258317,0.033965876914133025,0.6900910125934369,0.03849131574859045,0.045707222659852956,0.031387117421029856,0.03961889353999176,1.0,0.04087201159004801,0.05016476136372937,0.03851641837442329,0.03305314973626381,0.7047806984387425,0.013604560214530438,0.019713490387302215,0.0167325529344713,0.017370160023911212,0.5381718367957129,0.02256218270456267,0.025906110594729893,-0.010533119991387474,-0.004285847558879015,0.4184399634197702,-0.03084714369537016,-0.018416346040084908,-0.02458410442470684,-0.042090692894187626,0.012301284708284633,0.017948410703453953,0.022377547635543196,0.02894034711671937,0.04736107791259589,0.0683082114969627,0.11229236633556826,0.135258951814433,0.10524221668503468,0.13187288936822614,0.031110063199959168,0.024988459115668674,-0.053106398270001215,0.002028649770860711,-0.06890169699907411
dev_roll_mean_100,0.03029411148066003,0.03029411148066003,-0.015432478344891608,0.015559409878432363,-0.022422730431596496,0.019393653891522714,0.0324782686581106,-0.056102519282044176,-0.015432478344891608,0.015559409878432363,-0.025546444185040783,0.022845320452474435,-0.0029827900861510584,-0.022904498127378933,0.00019008985167650807,-0.0011331219219630941,-0.01316692624915376,-0.05343236487327661,-0.06307560923990764,0.05708511267430249,-0.051714342815093746,,-0.05747965192757073,-0.06443836921035358,0.04257870542398942,-0.05269687761064288,0.00177774247544401,0.06536105294881342,0.173335462452793,0.15869459521479795,0.15662245989439574,0.009818497125360348,-0.010804575828426893,0.015034822983198583,0.24956193754381598,0.24956193754381706,0.173335462452793,0.24116553767167218,0.29327797446816745,0.3742281396349295,0.5154589529316091,0.6907014826722836,0.912122946445391,-0.022325894416740134,0.4459660271421422,0.4242567335626782,0.39804139467210237,0.5162831709066593,-0.036631708328757215,0.6167472844076053,0.5919686739665652,0.5517021946743946,0.6921980768157662,-0.025608885396839802,0.8798708509871229,0.8550383576084208,0.7885464287489262,0.9204166768161668,0.04087201159004801,1.0,0.9879941029565915,0.9314095372367012,0.9822669797517241,0.11530279822367635,0.879030595789705,0.8857100815353472,0.8889206978113364,0.9050917695039162,0.056950794174532374,0.6194583533084853,0.603092173790895,0.6822453710039753,0.6968480187958662,0.012899906455359206,0.4610543954161305,0.45861561344938073,0.5442928053210019,0.543822558658365,-0.034435198494710925,-0.03257586125254395,-0.0353557234920429,-0.03897476668507017,-0.04827821098824696,-0.06114334703522582,-0.08802576179210173,-0.11068622522378466,-0.1454898055293981,-0.11120661798986083,-0.21631130841891724,0.8480630998969986,0.5918888868701596,0.37591748337478004,0.14751176331736005
dev_roll_median_100,0.027121794582052435,0.027121794582052435,-0.014708135585177376,0.014011515199454268,-0.020946392474282774,0.018720224159045618,0.031730686191097326,-0.051870564878306595,-0.014708135585177376,0.014011515199454268,-0.023992829232247465,0.0216129439319998,-0.0018276537714731617,-0.020613457928939254,-0.0002496092915815661,-0.000978209017365762,-0.011416226720909846,-0.04945089792646878,-0.05934832453880667,0.05371165401990019,-0.047830896576009245,,-0.05363302177708641,-0.060322864630833285,0.04087310075694041,-0.048754406606074226,-8.772066871095002e-05,0.07386981842760833,0.16718738082940462,0.15309679558129913,0.15103814880645622,0.009398413402071825,-0.010206884676931302,0.014499496210917447,0.2365190478346021,0.2365190478346028,0.16718738082940462,0.23307040332151796,0.28407925410618073,0.36407523049362567,0.5061649950639779,0.6890408704723778,0.9255217914640718,-0.019635863605933203,0.4348845461229807,0.4126769072177217,0.3880762478839923,0.5060493830711698,-0.033296236659014204,0.6080873243596323,0.5833730538104717,0.543449485110318,0.6861664080633816,-0.01986362914897151,0.8860826136668986,0.8603224722078975,0.7869009367752182,0.9165499086722043,0.05016476136372937,0.9879941029565915,1.0,0.9175507980076578,0.9684544746401555,0.12097329920638361,0.8516348647692934,0.8560014866753546,0.8677048872875416,0.8812636236435221,0.057287290415914245,0.5920617588549706,0.5760181094734012,0.6567730291436561,0.6679476990499494,0.013743464917921177,0.43378903441731437,0.4314220164796426,0.5166060449564847,0.5165595855767386,-0.032482620240253925,-0.030626542392453045,-0.0333042137248866,-0.03682522705737575,-0.04453853593898199,-0.056946693140925896,-0.08250839705427514,-0.11289120474796817,-0.14506156071350398,-0.10358475132556987,-0.20281055722385663,0.8107507370574054,0.5644406170996121,0.3523562183877401,0.13346468762444103
z_roll_mean_100,0.03492121718322995,0.03492121718322995,-0.02030304560113617,0.018010730497250153,-0.024709252697494816,0.02764076625651063,0.04074025743189944,-0.07040776780694334,-0.02030304560113617,0.018010730497250153,-0.02960237422256796,0.030745115928676278,-0.0009930396486148461,-0.02636423971931943,-0.0010456854364437208,0.0010279569780439412,-0.013920617819150605,-0.06595732222170678,-0.07911107893463833,0.07314879320871658,-0.06397013653051586,,-0.07139052517230669,-0.08061316068471382,0.050578709975397255,-0.0681086246083094,-0.01028569997019416,0.057876490047421854,0.21458755038195126,0.19708676609700754,0.19331194143968186,0.010707407051553928,-0.012869427385116943,0.018477723292877692,0.20906547240938506,0.20906547240938597,0.21458755038195126,0.29595068096897414,0.35711003882274106,0.44786131386244726,0.5933061200027374,0.7473843483705068,0.8539120554520507,-0.039099670715173764,0.5284997272287321,0.5031748499782112,0.4766926461696934,0.599335216100424,-0.047898299991831414,0.6988142876365266,0.6746419937491842,0.6433189655325785,0.7623350765022093,-0.025284970465835575,0.8967835991298349,0.8778350285160764,0.8751607904015428,0.9244294211978114,0.03851641837442329,0.9314095372367012,0.9175507980076578,1.0,0.9261405554037403,0.09551330993158046,0.7744122311273329,0.7731009317515146,0.86279897792577,0.8135808792935338,0.04461558421320276,0.5221110763191414,0.5060799209824148,0.6111994256896264,0.597819087974633,-0.012658584076415808,0.3775071019765167,0.3726581316373256,0.4740420589919396,0.4572263447722745,-0.038862088071260716,-0.03498692545694631,-0.03760476142373405,-0.04020930192750015,-0.04807414253031191,-0.06104131870518615,-0.07946436715791796,-0.0890220072193358,-0.11618931908445951,-0.10707246699993178,-0.18853993839482613,0.7373829910724385,0.495588578157492,0.29120768004065906,0.113299991343115
dev_ema_100,0.03394221720056884,0.03394221720056884,-0.018497880747171448,0.0188436871961342,-0.024228509762444117,0.024932772821659396,0.0406510689332557,-0.06502700855124054,-0.018497880747171448,0.0188436871961342,-0.02840585762137279,0.028864907648490264,0.0002825336094681924,-0.02381076628668419,0.0003298854008413922,0.0006371255687606346,-0.011975393577931322,-0.06432197568444988,-0.07505518900653116,0.0695235089705084,-0.0625809661702436,,-0.06807327541169679,-0.07667667747902286,0.05058620106653312,-0.06184528870251716,0.00510446290838726,0.05652169289858157,0.20175316239989347,0.18468143035806836,0.18232874855743567,0.0114990308523561,-0.01253422589077819,0.017751019981131485,0.28277901325379645,0.28277901325379673,0.20175316239989347,0.27918035872212726,0.3377373652165505,0.4265360017117237,0.573505752709743,0.7362084538279229,0.8868521712098442,-0.03171426784368329,0.5052541622886834,0.4813418957402222,0.44993021149127094,0.5767452678519916,-0.047420533587954894,0.6781955281392316,0.6525424886292196,0.6086294636116248,0.7467447224383467,-0.030871869388918987,0.901602195399225,0.880271321864102,0.8176828954557243,0.943370056216438,0.03305314973626381,0.9822669797517241,0.9684544746401555,0.9261405554037403,1.0,0.11335872424669793,0.9178094893118033,0.9123983451247109,0.9211447673400711,0.9446297359602183,0.05870596387247521,0.6855026630117519,0.6701297785880576,0.7379862507154468,0.7578656995771216,0.00811883173854385,0.5190850044346317,0.5175852558425929,0.5995917523116835,0.6037078971671279,-0.0397233984370351,-0.03740440689672078,-0.04050762928707706,-0.04447530343328987,-0.05468531081239834,-0.06742279308273617,-0.09039563712317777,-0.125916344544582,-0.1693249359159475,-0.11998703236979984,-0.245294084187901,0.8448330938791885,0.6706865868737844,0.42282716889131045,0.17138821831534817
roll_vol_ret1_200,-0.02952812934153487,-0.02952812934153487,-0.015618617776661417,-0.019355032501882773,-0.009429831030851593,-0.011335770623950952,0.019975280783323432,0.023816483423934293,-0.015618617776661417,-0.019355032501882773,-0.014760172411812706,-0.01782385419915242,-0.0007634431226332426,0.00039961962473253083,-0.0183025157537209,-0.017652142586268852,-0.00018303900709208467,0.006583158237473743,0.004508052769118996,-0.003630988083562508,0.0048647879447379855,,0.015222271307745032,0.012139272122044154,0.007640316628738076,0.02859710750803265,0.027326444817546865,-0.08502673885524574,0.015218161104183945,0.0070219906882394234,0.020225771072766463,0.016884396519752074,0.0043958034175073865,0.005727194652779215,0.018952620317376236,0.018952620317376576,0.015218161104183945,0.02188170740478783,0.026147889008757672,0.033131430499727485,0.04587986252256227,0.06235016862364825,0.0912708735668529,0.20386643011024938,0.03959419757438217,0.037959139001062674,0.03464945627612903,0.046123304633936706,0.30262106051440213,0.05549197236184251,0.056538614803432856,0.04688679986141224,0.06275437873367794,0.49220219715697094,0.08093109134265003,0.08795966286656062,0.06751078937704945,0.09298708659581802,0.7047806984387425,0.11530279822367635,0.12097329920638361,0.09551330993158046,0.11335872424669793,1.0,0.1195246786099624,0.12310420656746479,0.10741747712183765,0.11369215518952165,0.6922884486156167,0.1059272581454488,0.10395372380461373,0.050844839580052474,0.08250810148678926,0.5685604503616594,0.032009815731049364,0.049584696103590654,0.03198995673480286,0.0196467692248881,0.014815521457990777,0.019405617990456404,0.02312930348716145,0.02812221007218645,0.041942903730575874,0.06554137041645634,0.09856883017394907,0.0981766333829542,0.03444401111274945,0.1207712699663047,0.012439042857334959,0.12892586182586135,0.05319643270553481,0.13547803244706308,-0.04657442111374841
dev_roll_mean_200,0.029648327764757773,0.029648327764757773,-0.017435400367323602,0.005107803474019857,-0.016484420340724833,0.014969248693559685,0.0242199252585086,-0.04288914960363561,-0.017435400367323602,0.005107803474019857,-0.021460919969257104,0.014625768123731134,-0.004936349668609953,-0.020767627085335406,-0.006356006464029642,-0.003453580043036748,-0.013068186364824047,-0.0385926074242888,-0.04725941403812946,0.04583324655946575,-0.037274291905469874,,-0.043081305289366635,-0.04903618646672257,0.0328094043035741,-0.038823381910646396,0.07871653926603148,0.06048114234130126,0.12374963117785936,0.11321425811727333,0.11189527022791898,0.0072016980910010785,-0.007931879064400852,0.011258770164370692,0.3359665523046984,0.3359665523046971,0.12374963117785936,0.1720350161646995,0.20955468186108633,0.268382232950136,0.37409033172921524,0.5146113881904535,0.7481699768713392,-0.03488286048983118,0.32086369014202915,0.3061149373119405,0.2805028124924463,0.3747526750359545,-0.05304766771192636,0.4510626479903207,0.4294781271127969,0.3932653968278655,0.5154800156372489,-0.04633078905839888,0.6804644368112394,0.6578509062475424,0.587904002607961,0.7506123295346996,0.013604560214530438,0.879030595789705,0.8516348647692934,0.7744122311273329,0.9178094893118033,0.1195246786099624,1.0,0.9878230203044598,0.932269155853128,0.9817496628815334,0.06331636890383242,0.811542037862139,0.799698850567695,0.8241743914626176,0.8664724617369659,0.0045884925796118034,0.6283324172089392,0.6314030958190205,0.6920588071749669,0.7128459360772579,-0.03091921725068985,-0.03216731513942574,-0.03609362269682619,-0.04172334633838675,-0.053340576424853466,-0.06817983919300434,-0.09532905316920094,-0.13475327156912578,-0.21654748344115887,-0.10385713411307448,-0.29363954451496227,0.9080400499210048,0.8482447453819274,0.5091102533905085,0.20161628824185723
dev_roll_median_200,0.026156193786112992,0.026156193786112992,-0.01823240592958786,0.0024046998195754407,-0.016071199946079324,0.013044039006616399,0.02322614405469977,-0.03846040592310607,-0.01823240592958786,0.0024046998195754407,-0.021466034535941862,0.011853056405373047,-0.0057303797580050796,-0.02007177980522057,-0.008193793579270895,-0.00497545620472959,-0.013115943327473097,-0.03545416787442731,-0.0434470823461051,0.04135548078620265,-0.034299990706219606,,-0.03824699767000468,-0.04405166213904988,0.030366249433475184,-0.033438877749815764,0.09986797715881758,0.05983243756874951,0.11759069045706924,0.10757323766346831,0.10633232733600499,0.0068581553931426195,-0.007655331098019375,0.010540919584444147,0.3252331276231555,0.32523312762315615,0.11759069045706924,0.1636545198833964,0.19941877161750834,0.2556455266139795,0.3581175563797491,0.49839091450695017,0.7483281865318786,-0.023649018703809754,0.30605468993842555,0.29184017360542563,0.26699971076042966,0.3588690080984177,-0.040229345831677026,0.43329986569061296,0.4114935595342495,0.37747767408517563,0.49876876182444563,-0.03869715677318711,0.6683841904250939,0.6440131402920494,0.5768577967415649,0.7418480565853983,0.019713490387302215,0.8857100815353472,0.8560014866753546,0.7731009317515146,0.9123983451247109,0.12310420656746479,0.9878230203044598,1.0,0.9143620105516174,0.9676181243410557,0.06360350173842268,0.7826388546831128,0.7711839632639025,0.79471172348824,0.8407638959887886,0.004361881015438665,0.6010842901388515,0.603635147915094,0.6630581892800513,0.6867315347549973,-0.02902907279617826,-0.030013349839247815,-0.03372320169536862,-0.0392266801867404,-0.05081577808343425,-0.06808869167163975,-0.10540603063117077,-0.1440602658588871,-0.21348432064237136,-0.10755339874153062,-0.28044098706476744,0.9278162013920742,0.808736601656998,0.48583201258155895,0.18726716400484028
z_roll_mean_200,0.03433238833928296,0.03433238833928296,-0.020102975656331047,0.009767456985725353,-0.01784430774419222,0.02250848323711997,0.02974516415670979,-0.05651222914883654,-0.020102975656331047,0.009767456985725353,-0.023772303094128838,0.02290152459817513,-0.003154450101199568,-0.023198714092847236,-0.005285115291612861,-0.000154376908448049,-0.01340355370671986,-0.05130803816639954,-0.06123389536410457,0.05791889990824563,-0.04939573446555577,,-0.051320257827208116,-0.059941202290265894,0.0344162028109963,-0.05043036024803596,0.042420314286613824,0.08383790423785031,0.15406873684240519,0.1412142709381979,0.1390644328443646,0.008358443116132352,-0.00941726412672233,0.013893634858747289,0.2847678906451504,0.28476789064514985,0.15406873684240519,0.21403785212334475,0.2598922828792086,0.3303690119435965,0.4508131075107187,0.5968262844192056,0.7794757683719201,-0.04771795065686634,0.39287699090300776,0.37585845796371137,0.34835600199613626,0.45276653900824676,-0.06869394969649603,0.538181764658626,0.5154367392726772,0.48181143157728196,0.6011972798012766,-0.057025830446448066,0.7537103416114501,0.732651996338366,0.6831400627857241,0.8083429939121408,0.0167325529344713,0.8889206978113364,0.8677048872875416,0.86279897792577,0.9211447673400711,0.10741747712183765,0.932269155853128,0.9143620105516174,1.0,0.9328004065974584,0.06990460839853975,0.7280222760007392,0.7162907481929354,0.8040077912193356,0.7850765926431139,-0.01962904375714768,0.5446908149819211,0.5428627296076135,0.6493872974954158,0.6302742840403456,-0.0327512990294684,-0.03242492765911573,-0.03600527277258201,-0.04107853387690057,-0.051993891892707166,-0.06635849854191792,-0.08955400996093132,-0.1003427879311055,-0.15979748547236203,-0.09876148803655697,-0.2788939838333662,0.8468601209974356,0.7522332353775564,0.4307570178630211,0.17073278924544505
dev_ema_200,0.0313738417259695,0.0313738417259695,-0.01790214401526113,0.008935235853499512,-0.0188389050225027,0.017750415547645736,0.030199388010956025,-0.04819100710987537,-0.01790214401526113,0.008935235853499512,-0.023635677263332707,0.018597474824839796,-0.002640424977557267,-0.020852092882008576,-0.004581588048996488,-0.002439525065751294,-0.011949070921958274,-0.04643040674250996,-0.05569508138762009,0.052898719639400134,-0.045127844658132354,,-0.051606464256672875,-0.05803762214383612,0.040174343463571606,-0.04539380847552786,0.0510107489119494,0.046774992734749034,0.14515501524791413,0.13276346566877836,0.13128187033303507,0.008525852223246993,-0.009339318426759285,0.013262663808290826,0.3756073360228948,0.3756073360228933,0.14515501524791413,0.2011801959054931,0.2443705311169197,0.31136026308808146,0.42859882813298084,0.5760302089659912,0.7862630718774598,-0.027614531191175868,0.37107851863894514,0.3534886510842564,0.324761707274706,0.4299769346876576,-0.04427108256974331,0.5133944995902537,0.4907301587681789,0.44988652493535836,0.579150817683009,-0.037007481100089584,0.7418613960679272,0.7188706104485377,0.6492467592521949,0.8036893229341799,0.017370160023911212,0.9050917695039162,0.8812636236435221,0.8135808792935338,0.9446297359602183,0.11369215518952165,0.9817496628815334,0.9676181243410557,0.9328004065974584,1.0,0.07375241995571291,0.8627552185437224,0.8501217259205397,0.8727997455312849,0.9101159122076342,0.0063994286762697455,0.6903879796894957,0.6920513090866385,0.7529074504120655,0.769391530524724,-0.03646030297095082,-0.03804984962494297,-0.04275264727416208,-0.04952089157055849,-0.06387209448417411,-0.08291684213130503,-0.11755134156389824,-0.1596680677765198,-0.22166505326673616,-0.1305723361243953,-0.32831099601408065,0.8845543012324971,0.842589358861848,0.5788791358963462,0.2616576948666786
roll_vol_ret1_500,-0.02128694448171723,-0.02128694448171723,-0.018347923126253773,-0.024260068919880338,0.00181677298236873,-0.006502786265518869,0.006660821414307135,0.024731917761110802,-0.018347923126253773,-0.024260068919880338,-0.006554153599886619,-0.015957692843656994,-0.0020912606252923975,0.0033424598903024683,-0.022303172669478316,-0.012245077871161412,0.0006426215991130543,0.010085335055147394,0.01311339330336297,-0.016522853446423225,0.008569122538163533,,0.014322783404152759,0.015998211731886362,0.002653178425398049,0.025566440346738738,-0.021067023831686797,-0.07290502124365685,0.009426591118479545,0.004187593615271333,0.012680278621858797,0.010834393864332258,0.002498700145675537,0.0036613755682786244,0.0659463594835731,0.06594635948357304,0.009426591118479545,0.013256388280825168,0.01522364046548945,0.018372309634108373,0.024814169097493715,0.03248356094674971,0.04611837736037818,0.17246738432723135,0.02193865454281721,0.02138941857679057,0.01828069064095163,0.025455412254405452,0.2567114299004627,0.03002881639333916,0.03482673593296171,0.023956152168357128,0.03335197203390466,0.40281217921792073,0.04136970855801214,0.04767788694515811,0.03348137816717315,0.046859675019234,0.5381718367957129,0.056950794174532374,0.057287290415914245,0.04461558421320276,0.05870596387247521,0.6922884486156167,0.06331636890383242,0.06360350173842268,0.06990460839853975,0.07375241995571291,1.0,0.11309644249871317,0.09636301541972589,0.0817039933512842,0.08866352533813503,0.8137341986782262,0.08782458953337682,0.10780129263423265,0.05331563559870626,0.04016495562307489,0.009712962733457986,0.013802580922566131,0.01688902890008402,0.022109861673776477,0.03630679987121722,0.05809048897577593,0.09177136080941609,0.09804135508226818,0.07968312797743048,0.03492919962479964,0.021785325084815794,0.06468741992226182,0.040274441845416925,0.16914624764897138,0.04341716164957967
dev_roll_mean_500,0.027657390906100116,0.027657390906100116,-0.014593034065759812,0.0010309096458649125,-0.010933043509078692,0.011818484607616085,0.018853690445880516,-0.02939503242777796,-0.014593034065759812,0.0010309096458649125,-0.015566740672480107,0.010239192994786412,-0.0025607702366451423,-0.013986737441630415,-0.007029152072807697,-0.002707592403500912,-0.00841465589270656,-0.02778212987883341,-0.034885165395450855,0.033739544062900244,-0.02746135173844937,,-0.03437543480618784,-0.038158120152750497,0.028799772096470364,-0.028186340951389995,0.0858789576206501,-0.018770097089685384,0.08050285656662327,0.07340601266185987,0.07301916394438515,0.005248927498997978,-0.0056742877938523424,0.008247627564522754,0.47287284633504295,0.47287284633504195,0.08050285656662327,0.11095275431644507,0.13501189693570778,0.1728900321649727,0.24214152525011046,0.3372090869966714,0.512450477362598,-0.014861616725885988,0.2070821827120699,0.1975165656429775,0.17246243934428218,0.24289189218009885,-0.025181831808225797,0.2930330726860851,0.27929060637636743,0.2434555376943539,0.33805662332408964,-0.017386372241304772,0.45415472925254685,0.43631821461793713,0.3740023712129307,0.5143301482956643,0.02256218270456267,0.6194583533084853,0.5920617588549706,0.5221110763191414,0.6855026630117519,0.1059272581454488,0.811542037862139,0.7826388546831128,0.7280222760007392,0.8627552185437224,0.11309644249871317,1.0,0.9899465294350247,0.9387122456332889,0.9794962247995656,0.015788786400457836,0.8865970409602313,0.8921140132219331,0.9069492922544852,0.9189692500989035,-0.03197704883012767,-0.03771800861641622,-0.044036548208267814,-0.05367729060241773,-0.07207815143748152,-0.09695546992967526,-0.14215271651507594,-0.1844050105174417,-0.21598248717026378,-0.12421763553229054,-0.4098513053965506,0.682852417474062,0.8556210409659463,0.8195665014079475,0.4431346665246321
