feature,bucket,count,feature_min,feature_mean,feature_max,future_ret_1_mean,future_ret_1_hit_up,future_abs_ret_1_mean,future_ret_2_mean,future_ret_2_hit_up,future_abs_ret_2_mean,future_ret_3_mean,future_ret_3_hit_up,future_abs_ret_3_mean,future_ret_5_mean,future_ret_5_hit_up,future_abs_ret_5_mean,future_ret_10_mean,future_ret_10_hit_up,future_abs_ret_10_mean,future_ret_20_mean,future_ret_20_hit_up,future_abs_ret_20_mean,future_ret_50_mean,future_ret_50_hit_up,future_abs_ret_50_mean,future_ret_100_mean,future_ret_100_hit_up,future_abs_ret_100_mean,future_ret_200_mean,future_ret_200_hit_up,future_abs_ret_200_mean,future_ret_500_mean,future_ret_500_hit_up,future_abs_ret_500_mean,future_ret_1000_mean,future_ret_1000_hit_up,future_abs_ret_1000_mean
dev_roll_mean_500,"(-53.024, -22.691]",999,-53.02299999999923,-32.4212872872873,-22.691000000000713,0.08508508508508508,0.44544544544544545,1.6396396396396395,0.14864864864864866,0.45045045045045046,2.1866866866866865,0.2132132132132132,0.4844844844844845,2.6276276276276276,0.35235235235235235,0.48348348348348347,3.284284284284284,0.6256256256256256,0.5115115115115115,4.658658658658658,1.4014014014014013,0.5655655655655656,6.584584584584585,4.657157157157157,0.6506506506506506,10.402902902902904,7.491991991991992,0.5965965965965966,15.196696696696696,10.195695695695695,0.6556556556556556,19.10760760760761,20.519756838905774,0.7436676798378926,26.11144883485309,12.82939362795478,0.6084275436793423,26.76464542651593
dev_roll_mean_500,"(-22.691, -14.187]",998,-22.69000000000051,-18.083682607488058,-14.186999999999898,0.12074148296593186,0.43887775551102204,1.658817635270541,0.19839679358717435,0.46893787575150303,2.250501002004008,0.23146292585170342,0.46893787575150303,2.775551102204409,0.3907815631262525,0.48997995991983967,3.464929859719439,0.7745490981963928,0.5120240480961924,4.956913827655311,1.4213426853707414,0.5430861723446894,7.37625250501002,3.1277555110220443,0.5891783567134269,11.991482965931864,5.720440881763527,0.6122244488977956,16.495991983967937,6.575651302605211,0.6492985971943888,19.367234468937877,11.777012711864407,0.6239406779661016,25.482521186440678,24.4745670995671,0.6277056277056277,44.606601731601735
dev_roll_mean_500,"(-14.187, -8.065]",998,-14.183000000000902,-10.980876782579392,-8.06500000000051,0.09719438877755511,0.42084168336673344,1.68937875751503,0.10020040080160321,0.45190380761523047,2.346693386773547,0.187374749498998,0.47394789579158314,2.80561122244489,0.24498997995991983,0.4729458917835671,3.6277555110220443,0.3026052104208417,0.47394789579158314,4.874749498997996,0.8176352705410822,0.5120240480961924,6.560120240480962,2.624749498997996,0.6012024048096193,10.919338677354709,5.33567134268537,0.6462925851703407,13.19939879759519,9.71693386773547,0.717434869739479,17.819138276553105,13.073899371069182,0.7054507337526206,26.25314465408805,25.03579418344519,0.7259507829977628,37.53579418344519
dev_roll_mean_500,"(-8.065, -3.26]",998,-8.055000000000291,-5.566415372443605,-3.2600000000002183,0.05260521042084168,0.42384769539078154,1.6257515030060121,0.1402805611222445,0.4559118236472946,2.214428857715431,0.20691382765531063,0.4729458917835671,2.687875751503006,0.342685370741483,0.4779559118236473,3.4228456913827654,0.8166332665330661,0.5260521042084169,4.816633266533066,1.215931863727455,0.5501002004008017,6.94438877755511,1.714428857715431,0.5430861723446894,10.375751503006011,3.0485971943887775,0.533066132264529,12.27004008016032,7.4887983706720975,0.6680244399185336,15.574338085539715,8.763742071881607,0.6564482029598309,24.777484143763214,16.260820045558088,0.6446469248291572,31.867881548974943
dev_roll_mean_500,"(-3.26, 0.585]",999,-3.2590000000000146,-1.3019910012680576,0.5849999999991269,0.07915831663326653,0.4198396793587174,1.6943887775551103,0.10130391173520562,0.4473420260782347,2.2487462387161483,0.11634904714142427,0.46238716148445336,2.6800401203610833,0.17001003009027083,0.47843530591775324,3.334503510531595,0.17691532258064516,0.5060483870967742,4.586189516129032,0.0243161094224924,0.5065856129685917,6.107396149949341,-0.2632113821138211,0.5142276422764228,10.107723577235772,1.0818089430894309,0.5294715447154471,11.658028455284553,5.185699588477366,0.6111111111111112,14.358539094650206,9.153481012658228,0.5611814345991561,26.427742616033754,14.455346650998825,0.5910693301997649,34.56462984723854
dev_roll_mean_500,"(0.585, 4.731]",997,0.5879999999997381,2.5814935591962143,4.730999999999767,-0.09528585757271815,0.39117352056168503,1.5857572718154462,-0.1720160481444333,0.3891675025075226,2.108826479438315,-0.21686746987951808,0.4006024096385542,2.5773092369477912,-0.3058350100603622,0.4164989939637827,3.2806841046277664,-0.4305835010060362,0.4305835010060362,4.570422535211268,-0.731041456016178,0.42264914054600605,6.495449949443882,-1.6327479338842976,0.4555785123966942,10.127582644628099,-0.9741735537190083,0.47417355371900827,11.884297520661157,-0.42653276955602537,0.44714587737843553,13.624207188160677,0.5032930845225028,0.411635565312843,26.737102085620197,7.34009840098401,0.5030750307503075,34.19987699876999
dev_roll_mean_500,"(4.731, 10.094]",998,4.733000000000175,7.34621822530298,10.093999999999141,-0.08817635270541083,0.405811623246493,1.718436873747495,-0.06062124248496994,0.44589178356713427,2.374248496993988,-0.08967935871743488,0.44789579158316634,2.87124248496994,-0.1908817635270541,0.45691382765531063,3.559619238476954,-0.31312625250501,0.46693386773547096,4.729959919839679,-0.4028056112224449,0.4649298597194389,6.087174348697395,-1.0589717741935485,0.44455645161290325,9.314012096774194,-3.143939393939394,0.4121212121212121,13.345959595959595,-6.2637755102040815,0.3183673469387755,20.01887755102041,-9.590342679127726,0.28868120456905505,28.774143302180686,1.4152078774617067,0.4649890590809628,35.71498905908096
dev_roll_mean_500,"(10.094, 16.624]",998,10.094999999999345,13.225810232303969,16.623999999999796,-0.03507014028056112,0.4188376753507014,1.6773547094188377,-0.17535070140280562,0.4168336673346693,2.2745490981963927,-0.3046092184368738,0.42685370741482964,2.7595190380761525,-0.4664328657314629,0.4198396793587174,3.5225450901803605,-0.779559118236473,0.44889779559118237,5.0811623246492985,-1.533567134268537,0.4278557114228457,6.912324649298597,-4.514028056112225,0.3016032064128257,11.011022044088177,-7.643229166666667,0.2947916666666667,16.0546875,-10.609022556390977,0.28678839957035446,24.48549946294307,-16.2347972972973,0.23536036036036037,30.83502252252252,-8.089788732394366,0.4565727699530516,33.507629107981224
dev_roll_mean_500,"(16.624, 27.624]",998,16.647000000000844,21.431881916741972,27.623999999999796,-0.1598196392785571,0.3787575150300601,1.6007014028056112,-0.17635270541082165,0.3997995991983968,2.161322645290581,-0.19138276553106212,0.42685370741482964,2.5981963927855714,-0.2725450901803607,0.4438877755511022,3.376753507014028,-0.6302605210420842,0.44188376753507014,5.030060120240481,-1.0115230460921845,0.4438877755511022,7.596693386773547,-0.8156312625250501,0.47194388777555113,13.285571142284569,-2.282388663967611,0.42105263157894735,20.247975708502025,-6.348004094165813,0.3490276356192426,24.653019447287615,-6.090233545647559,0.3524416135881104,29.005307855626327,-7.620475113122172,0.415158371040724,29.64762443438914
dev_roll_mean_500,"(27.624, 59.858]",998,27.645000000000437,38.71239313285074,59.858000000000175,-0.00250501002004008,0.4088176352705411,1.62374749498998,-0.000501002004008016,0.4318637274549098,2.2099198396793587,0.008016032064128256,0.45791583166332667,2.7334669338677355,0.01002004008016032,0.4789579158316633,3.5480961923847696,0.009018036072144289,0.47995991983967934,5.012024048096192,-0.12725450901803606,0.45691382765531063,7.1072144288577155,-0.935871743486974,0.45390781563126253,10.736472945891784,-1.8021042084168337,0.5060120240480962,14.207915831663327,-2.56813627254509,0.5230460921843687,21.171342685370742,-1.470440881763527,0.4228456913827655,17.529559118236474,-22.278056112224448,0.2835671342685371,36.144789579158314
dev_roll_mean_1000,"(-59.047, -27.987]",999,-59.045500000000175,-38.09618418418416,-27.987499999999272,0.08308308308308308,0.44744744744744747,1.6196196196196195,0.14864864864864866,0.46346346346346345,2.2037037037037037,0.1986986986986987,0.4824824824824825,2.6821821821821823,0.35535535535535534,0.48848848848848847,3.32032032032032,0.8333333333333334,0.5245245245245245,4.741241241241241,1.5535535535535536,0.5735735735735735,6.607607607607608,4.303303303303303,0.6346346346346347,9.755755755755755,5.1841841841841845,0.5685685685685685,13.47047047047047,8.904404404404405,0.6146146146146146,17.472972972972972,21.74874874874875,0.8018018018018018,26.003003003003002,12.38508064516129,0.5856854838709677,22.711693548387096
dev_roll_mean_1000,"(-27.987, -15.954]",998,-27.986000000000786,-21.819481238633784,-15.954499999999825,0.1347695390781563,0.45390781563126253,1.747995991983968,0.1623246492985972,0.46593186372745493,2.2975951903807617,0.22394789579158317,0.47995991983967934,2.7840681362725452,0.34769539078156314,0.4789579158316633,3.56813627254509,0.5556112224448898,0.503006012024048,5.044589178356714,1.3021042084168337,0.5501002004008017,7.282064128256513,2.4258517034068134,0.5731462925851704,11.80561122244489,7.707414829659319,0.6432865731462926,16.37575150300601,10.435871743486974,0.7294589178356713,21.152304609218437,12.041145833333333,0.584375,27.7015625,24.82405213270142,0.5402843601895735,44.779028436018955
dev_roll_mean_1000,"(-15.954, -9.524]",998,-15.945999999999913,-12.573266752575623,-9.523929471033625,0.07064128256513026,0.4148296593186373,1.656813627254509,0.19288577154308617,0.44589178356713427,2.2890781563126255,0.251503006012024,0.47394789579158314,2.781563126252505,0.4288577154308617,0.5020040080160321,3.5430861723446894,0.5160320641282565,0.5100200400801603,4.949899799599199,0.5526052104208417,0.5120240480961924,6.852204408817635,2.3907815631262523,0.5821643286573146,10.88877755511022,5.782064128256513,0.6683366733466933,13.837174348697395,10.882765531062125,0.7444889779559118,18.76753507014028,12.01115834218916,0.6046758767268863,27.656216790648248,29.94762484774665,0.7356881851400731,43.830694275274055
dev_roll_mean_1000,"(-9.524, -4.064]",998,-9.522999999999229,-6.643474704349698,-4.064000000000306,0.06913827655310621,0.41082164328657317,1.6112224448897796,0.05911823647294589,0.44889779559118237,2.2104208416833666,0.08016032064128256,0.46993987975951906,2.6603206412825653,0.125751503006012,0.4749498997995992,3.4233466933867733,0.7044088176352705,0.5080160320641283,4.6723446893787575,1.6402805611222444,0.5711422845691383,6.667334669338677,4.141783567134269,0.6382765531062125,10.790080160320642,5.340180360721443,0.6182364729458918,13.159819639278558,7.80060422960725,0.6837865055387714,15.225579053373615,15.048097251585624,0.6659619450317125,29.85676532769556,28.437866354044548,0.7643610785463072,41.02168815943728
dev_roll_mean_1000,"(-4.064, 1.126]",998,-4.060999999999694,-1.4754266115930144,1.1261510128915688,-0.07865731462925851,0.4088176352705411,1.68687374749499,-0.07873620862587763,0.41323971915747243,2.269307923771314,-0.009027081243731194,0.4292878635907723,2.736208625877633,-0.15947843530591777,0.43029087261785354,3.4222668004012036,-0.5633802816901409,0.43762575452716296,4.7364185110663986,-0.36088709677419356,0.43649193548387094,6.490927419354839,-0.296969696969697,0.4585858585858586,10.424242424242424,2.327272727272727,0.5212121212121212,12.93030303030303,4.203302373581011,0.5892672858617131,14.831785345717234,7.927505330490405,0.5756929637526652,25.9818763326226,16.007972665148063,0.6503416856492027,33.23462414578588
dev_roll_mean_1000,"(1.126, 6.565]",998,1.1365000000005239,3.752420561148116,6.565000000000509,-0.006519558676028084,0.4062186559679037,1.6544633901705115,-0.08224674022066199,0.41624874623871616,2.1624874623871615,-0.15461847389558234,0.4307228915662651,2.5893574297188753,-0.15543259557344064,0.44366197183098594,3.225855130784708,-0.1905241935483871,0.45060483870967744,4.636088709677419,-1.176321138211382,0.40853658536585363,6.7942073170731705,-2.7177754677754677,0.38253638253638256,10.891372141372141,-2.8264033264033266,0.3804573804573805,13.866943866943867,-2.0917822838847386,0.39381003201707576,17.84204909284952,1.7912946428571428,0.44308035714285715,24.441964285714285,14.879050925925926,0.6134259259259259,32.07233796296296
dev_roll_mean_1000,"(6.565, 14.206]",998,6.565500000000611,10.31428980925614,14.205500000000029,-0.06462925851703406,0.4118236472945892,1.6768537074148298,-0.04909819639278557,0.4529058116232465,2.31563126252505,-0.06462925851703406,0.4589178356713427,2.7900801603206413,-0.12925851703406813,0.4498997995991984,3.565130260521042,-0.17735470941883769,0.46392785571142287,5.086172344689379,-0.04959919839679359,0.47695390781563124,6.88627254509018,-2.169858870967742,0.41431451612903225,12.258568548387096,-6.634282807731434,0.340793489318413,16.864191251271617,-9.43704850361197,0.2672858617131063,23.15531475748194,-5.3273809523809526,0.3116883116883117,22.816558441558442,5.66512702078522,0.6085450346420324,29.948036951501155
dev_roll_mean_1000,"(14.206, 21.826]",998,14.210499999999229,17.748814319059818,21.826499999999214,0.006012024048096192,0.405811623246493,1.6072144288577155,-0.005511022044088177,0.4218436873747495,2.1758517034068134,-0.0405811623246493,0.42985971943887774,2.596693386773547,-0.0746492985971944,0.4649298597194389,3.368236472945892,-0.41382765531062127,0.4619238476953908,4.445891783567134,-1.3291583166332666,0.44789579158316634,6.189879759519038,-2.5896793587174347,0.45190380761523047,10.115731462925853,-6.728601252609604,0.3924843423799583,17.248434237995824,-8.157837837837837,0.35783783783783785,24.924324324324324,-15.028280542986426,0.26018099547511314,32.227375565610856,-12.526436781609195,0.3850574712643678,31.25287356321839
dev_roll_mean_1000,"(21.826, 36.98]",998,21.83549999999923,28.466305234309637,36.97999999999956,-0.10070140280561123,0.3877755511022044,1.6387775551102204,-0.15881763527054107,0.40681362725450904,2.251002004008016,-0.18587174348697394,0.4338677354709419,2.8191382765531063,-0.24749498997995992,0.4308617234468938,3.5170340681362724,-0.3031062124248497,0.48897795591182364,5.068637274549098,-0.33717434869739477,0.4779559118236473,7.152805611222445,-0.5841683366733467,0.45991983967935873,11.01002004008016,0.49598796389167504,0.440320962888666,14.384653961885657,-4.801507537688442,0.4391959798994975,21.599497487437187,-14.106030150753769,0.392964824120603,32.19547738693468,-23.50502512562814,0.20904522613065327,33.60150753768844
dev_roll_mean_1000,"(36.98, 69.463]",998,37.01050000000032,50.10481094167905,69.46299999999974,-0.05911823647294589,0.40480961923847697,1.6142284569138277,-0.08466933867735471,0.4228456913827655,2.2009018036072145,-0.13877755511022044,0.4338677354709419,2.6768537074148298,-0.2159318637274549,0.45490981963927857,3.468436873747495,-0.4123246492985972,0.44889779559118237,4.936372745490982,-0.7334669338677354,0.437875751503006,6.856713426853707,-2.0536072144288577,0.42685370741482964,10.380260521042084,-3.911823647294589,0.45090180360721444,12.546092184368737,-4.916332665330661,0.40380761523046094,15.511523046092185,-5.219939879759519,0.3587174348697395,12.941382765531062,-24.20490981963928,0.2995991983967936,34.80811623246493
z_roll_mean_50,"(-3.4619999999999997, -1.771]",1000,-3.461042548395205,-2.194001306655395,-1.770550165213195,0.101,0.417,1.614,0.0195,0.432,2.1975,-0.0775,0.453,2.6625,-0.1975,0.432,3.4265,-0.4195,0.442,4.6665,-0.365,0.457,6.382,0.1715438950554995,0.520686175580222,9.957618567103935,1.396969696969697,0.5323232323232323,14.77878787878788,5.218181818181818,0.5818181818181818,19.58080808080808,9.718287526427062,0.5539112050739958,25.408562367864693,11.600998890122087,0.5704772475027747,38.51331853496115
z_roll_mean_50,"(-1.771, -1.301]",999,-1.7705384974310354,-1.5268902371542679,-1.3014084736600837,0.15315315315315314,0.42342342342342343,1.6766766766766767,0.17935871743486975,0.45090180360721444,2.2685370741482966,0.2099198396793587,0.45991983967935873,2.694889779559118,0.22044088176352705,0.46292585170340683,3.4599198396793587,0.1283851554663992,0.48244734202607825,5.004012036108325,-0.09789156626506024,0.4759036144578313,6.730421686746988,1.278115501519757,0.5420466058763931,10.10081053698075,2.3203045685279187,0.5238578680203045,15.04517766497462,5.382233502538071,0.5898477157360406,19.226903553299493,7.707805907172996,0.5559071729957806,25.112869198312236,12.051991150442477,0.5630530973451328,37.290929203539825
z_roll_mean_50,"(-1.301, -0.879]",999,-1.301055292993167,-1.0965831185851675,-0.8787591289355852,0.002002002002002002,0.4034034034034034,1.5975975975975976,-0.024524524524524523,0.4144144144144144,2.2177177177177176,-0.028528528528528527,0.44244244244244246,2.7072072072072073,0.1091091091091091,0.45645645645645644,3.3943943943943946,0.011033099297893681,0.47141424272818455,4.5907723169508525,0.6023185483870968,0.5171370967741935,7.052923387096774,0.9258130081300813,0.5365853658536586,11.03048780487805,1.6232106339468302,0.523517382413088,14.878834355828221,2.395705521472393,0.565439672801636,19.359918200409,5.495731056563501,0.5506937033084311,24.929028815368195,7.533964365256125,0.5456570155902004,36.1575723830735
z_roll_mean_50,"(-0.879, -0.423]",999,-0.8787277796916076,-0.6454738672064113,-0.42336880962817863,0.02404809619238477,0.4168336673346693,1.625250501002004,0.12124248496993988,0.44488977955911824,2.1382765531062122,0.1287575150300601,0.45490981963927857,2.652805611222445,0.036072144288577156,0.46693386773547096,3.3887775551102206,0.11596385542168675,0.46184738955823296,4.97640562248996,0.07006048387096774,0.5030241935483871,6.955141129032258,0.06370070778564206,0.5005055611729019,10.826086956521738,1.1478658536585367,0.5010162601626016,14.589939024390244,3.7910295616717633,0.582059123343527,19.96941896024465,6.492731048805815,0.54932502596054,25.89252336448598,9.094187298170075,0.534983853606028,35.286867599569426
z_roll_mean_50,"(-0.423, 0.0393]",999,-0.4226961812565587,-0.19720421163768073,0.039303004037282194,-0.025025025025025027,0.40540540540540543,1.6696696696696696,-0.025525525525525526,0.43243243243243246,2.2627627627627627,0.009018036072144289,0.4498997995991984,2.6753507014028055,-0.012024048096192385,0.45691382765531063,3.3256513026052104,0.27004008016032066,0.4779559118236473,4.609719438877756,0.1497995991983968,0.4909819639278557,6.368236472945892,0.37161484453360083,0.49648946840521563,10.75075225677031,1.7487411883182276,0.5186304128902316,13.998489425981873,2.806205493387589,0.5707019328585962,18.021871820956257,6.785714285714286,0.5632065775950668,25.522610483042136,7.981848184818482,0.5544554455445545,33.34158415841584
z_roll_mean_50,"(0.0393, 0.503]",999,0.03980803608905646,0.2793567718250195,0.5025816875890181,-0.003003003003003003,0.43843843843843844,1.6956956956956957,0.06106106106106106,0.4644644644644645,2.3523523523523524,0.17617617617617617,0.4804804804804805,2.845845845845846,0.2226680040120361,0.485456369107322,3.6028084252758275,0.38415245737211634,0.5155466399197592,4.77432296890672,0.6173520561685055,0.5115346038114343,6.435807422266801,0.5361083249749248,0.49849548645937813,10.687562688064192,0.7614213197969543,0.5360406091370559,14.059898477157361,2.3088082901554405,0.5316062176165803,18.888082901554405,3.635782747603834,0.503727369542066,25.96272630457934,6.559195402298851,0.5275862068965518,32.75114942528736
z_roll_mean_50,"(0.503, 0.934]",999,0.5026175298774345,0.722114896057272,0.9342472666407512,0.022022022022022022,0.4344344344344344,1.6916916916916918,-0.014514514514514515,0.41541541541541543,2.2477477477477477,0.018018018018018018,0.45145145145145144,2.700700700700701,0.13713713713713713,0.4804804804804805,3.4454454454454453,0.3233233233233233,0.5055055055055055,4.723723723723723,0.16466466466466467,0.4944944944944945,6.737237237237237,0.3033033033033033,0.4994994994994995,11.11011011011011,-0.36670020120724345,0.482897384305835,13.603118712273641,1.1728395061728396,0.5205761316872428,18.903292181069958,1.233157894736842,0.4652631578947368,26.100526315789473,3.4278523489932886,0.5380313199105146,32.956935123042506
z_roll_mean_50,"(0.934, 1.38]",999,0.9345864538367131,1.150707738279843,1.38036847772901,-0.0035035035035035035,0.40540540540540543,1.6691691691691692,-0.16416416416416416,0.42542542542542544,2.2912912912912913,-0.2857857857857858,0.43243243243243246,2.8653653653653652,-0.2997997997997998,0.45145145145145144,3.566066066066066,-0.056056056056056056,0.47647647647647645,5.02002002002002,0.13663663663663664,0.4994994994994995,7.281781781781782,0.26326326326326327,0.48348348348348347,11.917917917917919,0.07603222557905337,0.4783484390735146,14.59264853977845,-0.5846938775510204,0.45816326530612245,18.975510204081633,1.2,0.4835978835978836,28.227513227513228,6.379866518353726,0.5383759733036707,33.842602892102335
z_roll_mean_50,"(1.38, 1.848]",999,1.3819739999373832,1.6020092794996492,1.8480278088188227,-0.07107107107107107,0.4094094094094094,1.6446446446446445,0.02952952952952953,0.44844844844844844,2.1916916916916915,0.07407407407407407,0.4644644644644645,2.670670670670671,0.07357357357357357,0.47347347347347346,3.418918918918919,0.018018018018018018,0.48848848848848847,5.1741741741741745,0.12512512512512514,0.4964964964964965,7.364364364364365,-0.8093093093093093,0.48148148148148145,11.81131131131131,-0.9296482412060302,0.4653266331658292,15.338693467336684,-4.653217568947906,0.4136874361593463,18.997446373850867,-5.173382820784729,0.39660657476139977,27.41304347826087,-0.8471760797342193,0.47729789590254706,31.54152823920266
z_roll_mean_50,"(1.848, 4.084]",999,1.8494824349310155,2.2418953132474884,4.084030363499246,-0.14564564564564564,0.3983983983983984,1.6291291291291292,-0.07357357357357357,0.4314314314314314,2.205705705705706,-0.06056056056056056,0.4344344344344344,2.64014014014014,-0.01001001001001001,0.45345345345345345,3.3943943943943946,-0.24624624624624625,0.47347347347347346,4.7657657657657655,-0.31431431431431434,0.44744744744744747,6.43043043043043,-0.27177177177177175,0.4644644644644645,10.162662662662663,-0.6800804828973843,0.46981891348088534,13.745472837022133,-4.006134969325154,0.4284253578732106,18.054192229038854,-5.077613516367476,0.4065469904963041,26.490496304118267,-2.5910633484162897,0.4457013574660634,32.627262443438916
z_roll_mean_100,"(-3.913, -1.775]",999,-3.911938323443332,-2.2119271634423345,-1.7749932049941084,0.1781781781781782,0.4364364364364364,1.6276276276276276,0.19369369369369369,0.45045045045045046,2.205705705705706,0.2097097097097097,0.4754754754754755,2.603103103103103,0.2697697697697698,0.47347347347347346,3.4279279279279278,0.24599198396793587,0.48997995991983967,4.761022044088176,0.5371485943775101,0.5020080321285141,6.216867469879518,2.4355168884339817,0.5762538382804504,10.254350051177072,3.9155578300921188,0.548618219037871,16.468270214943704,8.723132036847492,0.6284544524053224,20.0424769703173,12.574388947927737,0.6323060573857598,24.61902231668438,17.017279821627646,0.6031215161649944,40.44202898550725
z_roll_mean_100,"(-1.775, -1.29]",998,-1.7746576356041353,-1.5275267885508308,-1.2900857275638917,0.09769539078156313,0.40781563126252507,1.6087174348697395,0.06268806419257773,0.4282848545636911,2.175025075225677,0.09528585757271815,0.46138415245737213,2.6449348044132397,0.137913741223671,0.4563691073219659,3.3094282848545635,0.22457200402819738,0.4783484390735146,4.632426988922457,0.40526849037487334,0.5106382978723404,7.149949341438703,1.7566326530612244,0.5530612244897959,11.221938775510203,2.9938775510204083,0.5540816326530612,14.779591836734694,4.388265306122449,0.5908163265306122,18.95765306122449,7.759958071278826,0.5723270440251572,23.41928721174004,11.020652173913044,0.5565217391304348,36.654347826086955
z_roll_mean_100,"(-1.29, -0.859]",998,-1.2894471469169286,-1.0582781887935422,-0.8592284135971235,0.019558676028084254,0.4292878635907723,1.7507522567703109,0.09227683049147442,0.45035105315947843,2.286860581745236,0.10190763052208836,0.48092369477911645,2.8227911646586343,0.1686746987951807,0.4738955823293173,3.5251004016064256,0.19779116465863453,0.4939759036144578,4.8082329317269075,0.6217303822937625,0.5462776659959758,6.896378269617706,1.1013104838709677,0.5433467741935484,10.679939516129032,2.2711693548387095,0.5413306451612904,14.255040322580646,5.461189516129032,0.6360887096774194,18.552923387096776,10.535005224660397,0.6071055381400209,26.176593521421108,11.705114254624592,0.5908596300326442,36.08487486398259
z_roll_mean_100,"(-0.859, -0.431]",998,-0.8591488661950497,-0.6411269323531951,-0.43088232237274376,0.008016032064128256,0.41382765531062127,1.588176352705411,0.0035070140280561123,0.44488977955911824,2.2249498997995993,0.01903807615230461,0.45691382765531063,2.656312625250501,0.007028112449799197,0.46285140562248994,3.3353413654618476,0.10441767068273092,0.48293172690763053,4.813253012048193,-0.03413654618473896,0.47289156626506024,6.578313253012048,0.032696177062374245,0.5090543259557344,10.483400402414487,1.2215508559919437,0.5327291037260826,13.969788519637461,5.099194360523666,0.6002014098690835,19.439577039274923,7.862212943632568,0.5730688935281837,27.08768267223382,9.489773950484391,0.5640473627556513,34.01399354144241
z_roll_mean_100,"(-0.431, 0.0149]",998,-0.4304641052170038,-0.20989316692287968,0.014948186376733154,-0.09468937875751503,0.405811623246493,1.655811623246493,-0.09769539078156313,0.41082164328657317,2.2009018036072145,-0.09168336673346693,0.40080160320641284,2.6437875751503004,-0.17284569138276554,0.45490981963927857,3.4594188376753507,0.013026052104208416,0.4589178356713427,4.85871743486974,0.30511022044088176,0.47995991983967934,6.546593186372745,0.17635270541082165,0.5260521042084169,9.951903807615231,0.6100502512562814,0.5346733668341709,13.284422110552764,3.714572864321608,0.5748743718592965,19.365829145728643,1.3802301255230125,0.5135983263598326,25.573744769874477,3.5189599133261105,0.48429035752979416,31.74322860238353
z_roll_mean_100,"(0.0149, 0.481]",998,0.015440143218437782,0.24872547122286662,0.48144680016286867,-0.0686372745490982,0.3967935871743487,1.6467935871743486,-0.08917835671342686,0.4288577154308617,2.2645290581162323,-0.1658316633266533,0.4288577154308617,2.7279559118236474,-0.17685370741482967,0.43286573146292584,3.374248496993988,-0.06312625250501001,0.4589178356713427,4.659318637274549,0.0435871743486974,0.4879759519038076,6.351202404809619,-0.12374749498997996,0.49298597194388777,10.979458917835672,0.39463019250253295,0.48530901722391084,14.123100303951368,2.157680569684639,0.5462868769074263,18.61037639877925,3.768664563617245,0.5205047318611987,26.231335436382754,7.928412874583795,0.5660377358490566,34.003884572697004
z_roll_mean_100,"(0.481, 0.942]",998,0.48296003817964034,0.7213849927985776,0.9418964701360543,0.10571142284569138,0.44288577154308617,1.6738476953907815,0.10120240480961924,0.45190380761523047,2.2865731462925853,0.20841683366733466,0.47695390781563124,2.7945891783567136,0.20490981963927857,0.47995991983967934,3.5866733466933867,0.26903807615230463,0.4909819639278557,4.719939879759519,0.0405811623246493,0.47995991983967934,6.675851703406813,-0.11723446893787576,0.48096192384769537,11.072144288577155,-0.056402439024390245,0.47865853658536583,14.202743902439025,-1.5383817427385893,0.4553941908713693,18.178423236514522,1.9872068230277184,0.4562899786780384,25.99040511727079,6.3479289940828405,0.5443786982248521,33.917159763313606
z_roll_mean_100,"(0.942, 1.377]",998,0.9428600995641991,1.160754217459482,1.3769431545904673,-0.01503006012024048,0.4168336673346693,1.6733466933867736,0.04759519038076152,0.437875751503006,2.2309619238476954,0.04959919839679359,0.4619238476953908,2.7630260521042085,0.10420841683366733,0.48396793587174347,3.4779559118236474,-0.04408817635270541,0.48997995991983967,5.173346693386773,-0.0871743486973948,0.4909819639278557,7.326653306613227,-0.6748496993987976,0.45490981963927857,11.377254509018035,-2.325331971399387,0.4463738508682329,14.59397344228805,-3.614572333685322,0.40865892291446676,18.162618796198522,-2.536021505376344,0.38924731182795697,26.782258064516128,-2.685121107266436,0.4671280276816609,33.970011534025375
z_roll_mean_100,"(1.377, 1.847]",998,1.3771026141592806,1.5922086996370661,1.8474967993014357,0.001002004008016032,0.41082164328657317,1.657314629258517,-0.08016032064128256,0.43887775551102204,2.317635270541082,-0.09869739478957916,0.44488977955911824,2.8522044088176353,0.050100200400801605,0.46893787575150303,3.5871743486973946,0.1963927855711423,0.5070140280561122,5.036072144288577,0.057615230460921846,0.501002004008016,7.484468937875752,0.41583166332665333,0.4749498997995992,12.098196392785571,0.4357429718875502,0.4919678714859438,14.756024096385541,-2.1006160164271046,0.44455852156057496,18.66735112936345,-3.141509433962264,0.40670859538784065,27.49895178197065,-1.5517817371937639,0.4710467706013363,32.029510022271715
z_roll_mean_100,"(1.847, 4.016]",998,1.8482030590770915,2.251749778788344,4.016419956961724,-0.1778557114228457,0.39178356713426854,1.6317635270541082,-0.12975951903807614,0.41583166332665333,2.182865731462926,-0.16633266533066132,0.4348697394789579,2.6082164328657313,-0.3161322645290581,0.4318637274549098,3.3391783567134268,-0.5891783567134269,0.4468937875751503,4.855711422845691,-0.7995991983967936,0.4228456913827655,6.55811623246493,-1.9453907815631262,0.4188376753507014,10.185871743486974,-2.149298597194389,0.4228456913827655,14.172344689378757,-8.72233606557377,0.35450819672131145,20.114754098360656,-8.331740976645435,0.3503184713375796,27.82112526539278,-1.7619047619047619,0.4512471655328798,31.651927437641724
