feature,spread,half_spread,bid_size_1,ask_size_1,bid_size_2,ask_size_2,bid_size_3,ask_size_3,bid_depth_L1,ask_depth_L1,bid_depth_L2,ask_depth_L2,bid_depth_L3,ask_depth_L3,total_depth_L1,total_depth_L2,total_depth_L3,imbalance_L1,imbalance_L2,imbalance_L3,micro_edge_L1,book_wap_edge_L1,book_wap_edge_L2,book_wap_edge_L3,bid_gap_12,ask_gap_12,bid_gap_23,ask_gap_23,mid_change,bid_change,ask_change,spread_change,bid_size_1_change,ask_size_1_change,dev_global_mean,z_global_mean,past_ret_1,past_ret_2,past_ret_3,past_ret_5,past_ret_10,past_ret_20,past_ret_50,roll_vol_ret1_10,dev_roll_mean_10,dev_roll_median_10,z_roll_mean_10,dev_ema_10,roll_vol_ret1_20,dev_roll_mean_20,dev_roll_median_20,z_roll_mean_20,dev_ema_20,roll_vol_ret1_50,dev_roll_mean_50,dev_roll_median_50,z_roll_mean_50,dev_ema_50,roll_vol_ret1_100,dev_roll_mean_100,dev_roll_median_100,z_roll_mean_100,dev_ema_100,roll_vol_ret1_200,dev_roll_mean_200,dev_roll_median_200,z_roll_mean_200,dev_ema_200,roll_vol_ret1_500,dev_roll_mean_500,dev_roll_median_500,z_roll_mean_500,dev_ema_500,roll_vol_ret1_1000,dev_roll_mean_1000,dev_roll_median_1000,z_roll_mean_1000,dev_ema_1000,future_ret_1,future_ret_2,future_ret_3,future_ret_5,future_ret_10,future_ret_20,future_ret_50,future_ret_100,future_ret_200,future_ret_500,future_ret_1000,past_ret_100,past_ret_200,past_ret_500,past_ret_1000
z_roll_mean_50,0.05695222896777595,0.05695222896777595,-0.04506405331385227,0.030574215785071693,-0.04104324092930003,0.023546002892473092,0.03828181040718387,-0.09427957340801131,-0.04506405331385227,0.030574215785071693,-0.05491974412138625,0.03241684615255013,-0.03244254662456457,-0.06352572995564842,-0.006533970758602008,-0.010107988672005056,-0.049182122827481266,-0.10553317366820814,-0.09903672269871977,0.08248135710808385,-0.10373927860450773,,-0.12188148258062906,-0.11803339270678749,0.07748352669329123,-0.10549526360530302,-0.06358568385871063,0.16564388744904995,0.2956964635766179,0.2709793254715492,0.259525668765804,0.02722984288640118,-0.016979160798045217,0.03567917763416842,0.16441587134207128,0.16441587134207125,0.2956964635766179,0.4068818311497574,0.48575858488306417,0.5981917510446452,0.7502514139300877,0.8752216178327386,0.7963841611232155,0.012539351282837964,0.6953821052706749,0.6707963413326289,0.6280525599690134,0.766043351474754,-0.028689440989180744,0.8606403532804561,0.8392882345288065,0.821966097927575,0.9074569640970203,-0.17604163537507736,0.9580331310731319,0.9444642507305511,1.0,0.9465412776196576,0.13397165933644292,0.8299931474780361,0.8219358726636447,0.9096249351079067,0.839314035457375,0.09801098536793097,0.6059980319619801,0.5859827012154213,0.7215378431329017,0.663879151826409,0.058559514979427685,0.3931845380744308,0.38489689174476566,0.5991996742605149,0.43544699081830984,-0.03350547672769486,0.31214754933555794,0.2698522971427209,0.5756682704046754,0.3078582251942858,-0.0010017504682799732,0.03030933911503681,0.043949055729838545,0.05808272353783145,0.08934312105136066,0.14934846400060556,0.19474661428306805,-0.055991477585135604,-0.3142601899370036,-0.5930580269011795,,0.5518295740943062,0.22498323236253093,0.23141475247897753,
dev_ema_50,0.041856798708842985,0.041856798708842985,-0.0404177919675767,0.02050385552840147,-0.02254052797343674,0.023030880763822516,0.035620003272565495,-0.06596190021216981,-0.0404177919675767,0.02050385552840147,-0.037255360004447485,0.027608816915037387,-0.014595583766500895,-0.038540154637792264,-0.009649051706826997,-0.0036053353205130097,-0.02728980571554825,-0.08229042402511776,-0.07277882030384039,0.062193212076456096,-0.08099408723649874,,-0.10490646213871671,-0.09669925159290968,0.07505254399305514,-0.08429576772443746,0.04957916378760057,0.23555567052980464,0.28552454460926796,0.2619941918255765,0.25030421089812777,0.025595572172624058,-0.018197124053748532,0.03681526680704137,0.2735391155533506,0.27353911555335075,0.28552454460926796,0.39480303271162087,0.472694796562335,0.5832580097072458,0.7459513609678793,0.8741364687455722,0.8801709752478184,0.044769454056541653,0.6819211620171285,0.6557167236970053,0.6080665602183374,0.7556317421477056,-0.012220926850547603,0.8568991958613491,0.8335923802759165,0.7952784992220998,0.9091637523818595,-0.18414573748162547,0.9831742036327908,0.9712562304491564,0.9465412776196576,1.0,0.05663668626368667,0.9372298515581661,0.9325690401014686,0.9408936710627147,0.9450287670913442,0.06281547239664688,0.7432765733904314,0.7273287414637994,0.8096849469859776,0.8046658890789651,-0.024081145929572736,0.5525650283261898,0.5481941896257757,0.6931554274198963,0.590861273991315,-0.1102799108269841,0.4528038458409558,0.41397626588031416,0.6668647821046277,0.45328583046039717,-0.011372510277552613,0.015133487755196226,0.026702859356690093,0.043176491195279776,0.0694249481510639,0.11267245755203813,0.07469385590222581,-0.12030384653591578,-0.4372498562451125,-0.6793911224307644,,0.6900020023717983,0.33894063145314196,0.3807745657740146,
roll_vol_ret1_100,0.03513989076764602,0.03513989076764602,-0.018357701099446636,0.016608094546656377,-0.05736568887927673,-0.007044430794409096,0.021399297165277036,-0.06491492940277187,-0.018357701099446636,0.016608094546656377,-0.05654559199794404,0.0015142551531763548,-0.04721761542923025,-0.06727659897657007,-0.0004706758565359144,-0.02892663765750549,-0.05852397535491981,-0.04955397865252684,-0.06270460917887932,0.051355592460912355,-0.052311361717806426,,-0.05412454710533834,-0.06257843164694007,0.027184365610550088,-0.05572982174075767,0.6078117318142351,-0.241803619010594,0.026242288287815694,0.0006236481035493378,0.043685913378300294,0.05145373610294614,0.01649421058587939,0.020883508401303277,-0.07723820475130651,-0.07723820475130631,0.026242288287815694,0.03379896181529694,0.040195564350877205,0.04399192053199869,0.05146564358422701,0.09778274232011679,0.10840484049871038,0.19760972147233727,0.05249201972883061,0.04377478797280063,0.05107376790631301,0.06331131308484685,0.2936431106348989,0.07440737774191329,0.06517937347377344,0.10803385841292257,0.08475347146809627,0.5831442839905491,0.11365908764290661,0.08752089722592848,0.13397165933644292,0.05663668626368667,1.0,0.02046521823157643,-0.005344231299687265,0.06526398339674805,-0.051596287616341927,0.7170926995805778,-0.20104702275547962,-0.18396947064038813,-0.20371777586805961,-0.17676700227296366,0.5335420568656128,-0.20831006026277024,-0.1732801947463963,-0.30392273535805187,-0.20037400192522953,0.5378754393111215,-0.1696831947193506,-0.19465339223348269,-0.2740025195931098,-0.15139518196727647,0.030084593098864902,0.04385177317841961,0.05250445456804892,0.06867159088992655,0.13391988131465435,0.24121066576648728,0.42342610680331483,0.2542831130131354,0.032420958424958256,0.47543439645641183,,-0.027509308080836455,-0.44556154021822175,-0.3121289541939152,
dev_roll_mean_100,0.04111863199921585,0.04111863199921585,-0.015321181034404987,0.012267154173003975,-0.011136711823950388,0.0054733833849425545,-0.003994381581602269,-0.03807386561791915,-0.015321181034404987,0.012267154173003975,-0.016307880173589414,0.009820563310147024,-0.02145464722564187,-0.028845743220672283,-0.001260811250935787,-0.0029549383924926164,-0.02569913916616457,-0.03603810449748605,-0.027664363205824837,0.019240757698746787,-0.03287267619824737,,-0.06606319503714553,-0.05277939691365477,0.04099989399242074,-0.05731594475605399,0.1725978117504842,0.328969534454716,0.186132392464016,0.17145676681458277,0.16309022357892777,0.014833816576427494,-0.010248329057186319,0.022006647390270934,0.33064784363863986,0.33064784363863964,0.186132392464016,0.262156107580155,0.31728631070511326,0.4020235928993869,0.5502256412264546,0.7287244312500358,0.9315446263862036,0.039429848675092416,0.47842975305916263,0.45855688996418936,0.41731829917983576,0.5509413871614589,-0.002298564222340979,0.6538831465065114,0.6307617113910683,0.5914596970179982,0.7280983911645066,-0.18172873647091534,0.9010164107729833,0.878844445763911,0.8299931474780361,0.9372298515581661,0.02046521823157643,1.0,0.9915147772310936,0.9371363589638155,0.9821005521900353,0.09167779792211705,0.8665765720392448,0.8681820480781943,0.874816183458481,0.8965608889131926,0.002673915409128987,0.6580371312602648,0.647934544019063,0.7333337996727458,0.6922504744168289,-0.09300912393075932,0.5513999010963311,0.5154785880506599,0.700044524888635,0.5442288751785238,0.0055156258234534345,0.027609214309658042,0.038340981698488485,0.05339846670419642,0.0709815405311046,0.07306832367698651,-0.022466514192916946,-0.17994548093994944,-0.5774422038761915,-0.6648977938097765,,0.8644027283768426,0.459767053052103,0.5015300186921744,
dev_roll_median_100,0.043555957918086474,0.043555957918086474,-0.012458104793962642,0.011173544833579827,-0.0071206735765026626,0.007013885352496833,-0.010316012441473397,-0.03747840383381276,-0.012458104793962642,0.011173544833579827,-0.011633685673732982,0.010597449076158968,-0.021060779488028192,-0.027289253389160353,-0.00037255492921035524,-4.596970303769387e-05,-0.02469532759859476,-0.03036032417218185,-0.023403525062013514,0.016186855212807445,-0.027054752038004934,,-0.06510260797096065,-0.0507789205541085,0.03828877353621956,-0.058630090307898765,0.1792631808517223,0.3393747182651559,0.17981633364912136,0.1652259019064855,0.15791876968112692,0.01519572315775051,-0.0088501591802293,0.02182320959308519,0.32440589550240445,0.32440589550240423,0.17981633364912136,0.25354404139376713,0.3075225134253704,0.39149560230010166,0.54091732617213,0.7247483235681685,0.9410828183473613,0.03110097253534595,0.46684509033850585,0.4476015187453949,0.4116185570572187,0.5401089605594109,-0.013056056546351507,0.6446191125360307,0.6233997637728032,0.5827325763167075,0.7208523096621994,-0.19616888391302967,0.9044995210124946,0.8801795620583971,0.8219358726636447,0.9325690401014686,-0.005344231299687265,0.9915147772310936,1.0,0.9196927996367552,0.9731991531438636,0.07042648511260276,0.8526746303290841,0.8478754877286792,0.8602350960215246,0.8850118717529497,-0.010406544822261929,0.646554068033627,0.6353155468757338,0.7220103732865881,0.6810735321197676,-0.09908632837410332,0.5422231533385017,0.5067637704560188,0.6882970443202012,0.5345644688548661,0.006377181098402796,0.02787536846089792,0.03796756751162353,0.05259708825468537,0.07019581773875834,0.0689149644214821,-0.02380146489597238,-0.17718395274191506,-0.568800183697136,-0.7082273165669465,,0.8464397884053768,0.4498481788397446,0.48365969215011007,
z_roll_mean_100,0.05229394120467737,0.05229394120467737,-0.02635058555837931,0.01734512579234762,-0.012961888286683399,0.021462343365586663,0.004753688417705446,-0.06278575702266284,-0.02635058555837931,0.01734512579234762,-0.022841887805094035,0.02506478745315692,-0.022073736913543123,-0.03703084503816831,-0.00421165851262345,0.002354004004766144,-0.030249928067567166,-0.060083966548042815,-0.05388894058797612,0.03872689017337892,-0.05652292534769515,,-0.0920283964379463,-0.07979439964139681,0.05667793942491956,-0.08125791511014281,0.1882414737834491,0.2860171982015427,0.22930342606244863,0.20986078960338103,0.20211471047423527,0.021131714419757846,-0.01157615738603995,0.027665491743496376,0.2653677720379243,0.26536777203792433,0.22930342606244863,0.3157009642613381,0.37938305456381477,0.47261390148033966,0.6197701464500214,0.7752727451559184,0.8907230344215015,0.0033476319938198734,0.5562746002154209,0.5327197692567124,0.49331946641641694,0.627433759403674,-0.0493154830093299,0.7247337563815334,0.6999788055653797,0.6764533123632228,0.7905419002523979,-0.20178219795206137,0.9191802470667672,0.896498537463203,0.9096249351079067,0.9408936710627147,0.06526398339674805,0.9371363589638155,0.9196927996367552,1.0,0.9322516260500638,0.055253277131211635,0.7692243619959539,0.7580761385007182,0.8600650259422699,0.813435245975865,-0.008314340403570371,0.5502586298253611,0.5365113150519194,0.7295849456366617,0.596665368030667,-0.11242744878909974,0.46066169631026765,0.4206002453958477,0.7032974095054423,0.45549326213107977,0.004525455726419883,0.03515489126997918,0.04961159957784807,0.07332766171408724,0.10977601494044613,0.14407162842797738,0.10255648386269453,-0.07078890536744491,-0.46394441399384184,-0.5993277883921229,,0.7392033327736748,0.36079511604962206,0.36493707329931413,
dev_ema_100,0.0478204354201898,0.0478204354201898,-0.01934118880089468,0.016100827984316276,-0.01065217670491249,0.01206754359012944,0.004536205696045435,-0.04583223822568541,-0.01934118880089468,0.016100827984316276,-0.017722754257539355,0.016867873222262533,-0.01647317727346205,-0.028729136944865657,-0.0012568037639775723,0.0003454661805887294,-0.023141552275037534,-0.04818609325587571,-0.039266689178653835,0.03287741708644393,-0.04481089768781358,,-0.07257792203956796,-0.062065360414485356,0.04587606963323171,-0.062498493049329834,0.09560342685153071,0.32868530751763797,0.20722334001559706,0.19038107916645078,0.1820128286804169,0.017570504240253224,-0.012864415039442804,0.026000612189956238,0.41516205267143524,0.41516205267143524,0.20722334001559706,0.28851696906349644,0.34687143530394376,0.43516771343797617,0.5823894021953865,0.7454474870860568,0.9032074876327753,0.017175744169782056,0.5150103983148978,0.4936848341613172,0.4485692525781551,0.5865669255809053,-0.0394518489811028,0.6862157973073824,0.6627839875026028,0.6225209002030059,0.7549417442984099,-0.23238399232768311,0.8996951601738821,0.8827080298385399,0.839314035457375,0.9450287670913442,-0.051596287616341927,0.9821005521900353,0.9731991531438636,0.9322516260500638,1.0,0.024651885484017984,0.9101078350423589,0.8999377461854222,0.9168185555234097,0.9463814713272976,-0.08048091068783489,0.7398047492419598,0.7273391010112867,0.8110972553212399,0.7749887312066411,-0.1849149662045882,0.6380518508826406,0.6060029677848215,0.7825298830844566,0.6342448685043287,-0.008074017652908645,0.010991493796598743,0.019403228424912607,0.031541926767330225,0.04274582328518654,0.04000788926553661,-0.04835149314477898,-0.24398477767920576,-0.6106544407764244,-0.7353178086102383,,0.8681249359401365,0.5445993044466477,0.5674297365609101,
roll_vol_ret1_200,-0.01777700014169881,-0.01777700014169881,-0.013282718106146828,-0.0009620286214664511,-0.05913454105938879,-0.03433715362349438,0.032227654908496765,-0.009134427625135989,-0.013282718106146828,-0.0009620286214664511,-0.055734427754476616,-0.0283935323910329,-0.03795606747278458,-0.04344857434861792,-0.007407719396211367,-0.045669877254427726,-0.04153658107592277,-0.016968743320388453,-0.026100807327535606,0.014393560805715116,-0.021773426181303207,,-0.012342487955755469,-0.019004319212415126,0.038835593450754526,0.009402934130997806,0.3489677599519559,-0.3491485488934949,0.022274604655900747,0.0035577764925129427,0.03441987353851872,0.03732633888044479,0.011204114830856478,0.014384284627627067,0.0611306726411133,0.061130672641113104,0.022274604655900747,0.025708328760985718,0.0263959875146364,0.028229367868870633,0.04128526335555437,0.08369929413315044,0.10578619489198521,0.20058427330241105,0.035876290061774715,0.02934815534493638,0.0370175684424411,0.04669042642449613,0.3170963777448577,0.06030073168771087,0.05992012296573901,0.0978909813079414,0.0634194929779889,0.5479176443879044,0.07902519081288223,0.06733742912352811,0.09801098536793097,0.06281547239664688,0.7170926995805778,0.09167779792211705,0.07042648511260276,0.055253277131211635,0.024651885484017984,1.0,-0.0015603164815847271,0.029087201026051543,-0.12021641129245074,-0.056792703302965646,0.7776951857391531,-0.09679882343015372,-0.09322298587302548,-0.28958734824499704,-0.08642864198909427,0.7464230337633142,0.000642948209885314,-0.03303146426629442,-0.26166100475420756,-0.03519010307151835,0.020960301111304102,0.02543627735012796,0.026427252530376703,0.027366459799950404,0.04284407216613526,0.0983150344496513,0.2456641001086633,0.005719820940889167,-0.16837808340799457,0.381486383928531,,0.20839473586931065,-0.12123923078999826,0.08793707784278099,
dev_roll_mean_200,0.03579221884888511,0.03579221884888511,-0.004065896299051788,-0.0011773693104618294,0.005799918328206421,-0.0014219805806250502,-0.01837584492083436,-0.008438611669015168,-0.004065896299051788,-0.0011773693104618294,0.0030331041939985156,-0.0016729739332952498,-0.010747203696253134,-0.01096639630658551,-0.002747964897334941,0.000637746050347992,-0.011068844336172723,-0.00045446179228561594,0.005634322421882317,0.003567758254175748,0.0026686946265220435,,-0.026801309236873502,-0.016267955819656538,0.02070035947577088,-0.021388349441748184,0.07319663617772466,0.23172696863035594,0.12523025117345016,0.11477294043699067,0.1102401543897079,0.011203341535838676,-0.008012876594867921,0.017002971538098113,0.5161776497055904,0.5161776497055909,0.12523025117345016,0.17445741786230393,0.21056741330834966,0.26704943878252857,0.3699675409658915,0.5088453350791283,0.7438705725219483,-0.02823580724161028,0.3190271374462017,0.30534431074747403,0.2651224127928005,0.3722728826643922,-0.0955974415526587,0.4451814689028134,0.428838353665212,0.39227891769946455,0.5107576676653909,-0.29195481784583155,0.6666839547379344,0.6557930378171888,0.6059980319619801,0.7432765733904314,-0.20104702275547962,0.8665765720392448,0.8526746303290841,0.7692243619959539,0.9101078350423589,-0.0015603164815847271,1.0,0.9849871751388586,0.9240120196503805,0.97478058518012,-0.07196696230736216,0.8646163484536581,0.8331125519277213,0.8369182056650075,0.8752469425361203,-0.1774403310174152,0.7629078866405471,0.7428941473297731,0.7956529846899116,0.7427366878171293,-0.016001219788825093,-0.009707613060785193,-0.009127496569635027,-0.009885994078721042,-0.02120136524700378,-0.059150678445055505,-0.21284459082305288,-0.4318022420124895,-0.7463488108278975,-0.7201032008431169,,0.9288881546673654,0.7873050519136293,0.7369519509617529,
dev_roll_median_200,0.034514066168353084,0.034514066168353084,-0.008581817965735863,-0.00467701752491172,-0.0009790238321155057,-0.004496765075248594,-0.015082139977887373,-0.010153924043440421,-0.008581817965735863,-0.00467701752491172,-0.004713155295231699,-0.005707386899093762,-0.016936707598940323,-0.017584206634356996,-0.006993467079865729,-0.005760152357450039,-0.017600079463914106,-0.0024332557149638286,0.0016792142688527925,0.00468760710804114,0.0007552657688460707,,-0.027884002590292983,-0.018197830392758994,0.02081536064060683,-0.022933258772474017,0.1046470180599254,0.25547593641487226,0.11557954862925801,0.10596956333676892,0.10170822573167385,0.010253094239311297,-0.007684343376758006,0.01558889186706303,0.5092620299715891,0.5092620299715898,0.11557954862925801,0.16124609613134097,0.19468563715894308,0.2472454442386218,0.34642620824505704,0.4852616991758072,0.7380781656873475,0.0022356851579726886,0.2962973034255851,0.28578303285915485,0.24359309875168358,0.3481869486193474,-0.05443253661527665,0.4189525248275687,0.404793538315359,0.3669027476425541,0.4854269067412424,-0.2498489376427122,0.6469458849446804,0.6341759629602219,0.5859827012154213,0.7273287414637994,-0.18396947064038813,0.8681820480781943,0.8478754877286792,0.7580761385007182,0.8999377461854222,0.029087201026051543,0.9849871751388586,1.0,0.9009493613508522,0.9608385953591525,-0.05383645709834894,0.8437814737774426,0.816318375294819,0.8062489556639151,0.8580997382523556,-0.16593078453853424,0.7491698198688846,0.7301044771700571,0.7743375083056405,0.7282079745276377,-0.014165679160342122,-0.007984852474093326,-0.0076016706758447175,-0.009094196648908466,-0.02319951231919405,-0.0653296706928787,-0.2055109028918345,-0.410242769828771,-0.7211425044136831,-0.7247807374999061,,0.9519489674582126,0.7395994370897757,0.7026780445455503,
z_roll_mean_200,0.056512436701255275,0.056512436701255275,-0.011107965000797458,0.015730393036702987,-0.006246467354823827,0.008721691485492645,-0.013070710383709409,-0.045627747961333474,-0.011107965000797458,0.015730393036702987,-0.010286711212546583,0.013980414817593958,-0.021666456516958307,-0.03194168854053517,0.0028080051849635286,0.0026059822452139674,-0.02740922948350915,-0.03544460243150796,-0.027616788014426633,0.029748214829578595,-0.0302732905722607,,-0.056605654354503654,-0.04805262537430733,0.023572780720396334,-0.05788521842132871,0.07397986476911617,0.3123080952149668,0.16894221643032972,0.15504479787316705,0.14853522448692608,0.014673621522195495,-0.013016265645012588,0.01973893842205719,0.3619332912418862,0.36193329124188695,0.16894221643032972,0.2318226665702737,0.27902148670432353,0.3500482051779528,0.4628544395546643,0.6038407377610064,0.7756067494348187,-0.05382926089430488,0.41222205344897084,0.3937279815125327,0.36002524893920834,0.47053129430981994,-0.14131809949341814,0.5480779540210555,0.5264798789177699,0.5067262298355725,0.6137619018104906,-0.35200908338556725,0.7495163145984928,0.7349737791419304,0.7215378431329017,0.8096849469859776,-0.20371777586805961,0.874816183458481,0.8602350960215246,0.8600650259422699,0.9168185555234097,-0.12021641129245074,0.9240120196503805,0.9009493613508522,1.0,0.9235165382339549,-0.16063827519824456,0.7549550997689005,0.7289340417892516,0.9154684662864578,0.7675119896836543,-0.25971279201082015,0.6190589162154265,0.5960388200540347,0.8751262315848995,0.6077667214508075,-0.019508126578289067,-0.0076142582835551946,-0.005900347491606578,-0.003698686176813981,-0.002089068350935876,-0.024702043336872082,-0.10608492320073401,-0.2987117808610839,-0.6238649776671773,-0.7157042792227628,,0.8641880953369084,0.6623607837594208,0.679519042805188,
dev_ema_200,0.04539496411130668,0.04539496411130668,-0.003970147014462316,0.010065303293929006,-0.0003549475373903221,0.002938330749444888,-0.01012673532394958,-0.021843297010460925,-0.003970147014462316,0.010065303293929006,-0.0020980472571149127,0.006793080046009263,-0.010170184606624855,-0.015172290239040924,0.0034225695687019712,0.002794467392795917,-0.012958529795227316,-0.018051787446896523,-0.011190412330065567,0.016107932374921502,-0.014878881103386811,,-0.043208135748922565,-0.033298910719712915,0.028134723855134738,-0.03747284878547651,0.09157241882046228,0.24527854234702243,0.14902499197676325,0.13641556276882932,0.13133176710654884,0.013678229796962838,-0.010046443832658639,0.020462110487353597,0.5848702011045376,0.5848702011045382,0.14902499197676325,0.20653651462691452,0.24837964540597962,0.31351031318849654,0.42921845961758603,0.5774844944577225,0.7899642466493951,-0.0017736318812326284,0.37340931569249197,0.3559552414899784,0.314470289908893,0.432563305928472,-0.06310127125326152,0.5135686245143266,0.49269131341461214,0.45243087986748093,0.5809714234938276,-0.2643415793025475,0.7336684341334292,0.7171013490739607,0.663879151826409,0.8046658890789651,-0.17676700227296366,0.8965608889131926,0.8850118717529497,0.813435245975865,0.9463814713272976,-0.056792703302965646,0.97478058518012,0.9608385953591525,0.9235165382339549,1.0,-0.186013492244665,0.9016223191193619,0.8826911562220837,0.8883525565847173,0.923637174489764,-0.28525962708662167,0.8096296307421715,0.791217445038326,0.8660160904188409,0.8069986315123799,-0.021751752339049767,-0.015087727024158245,-0.01454850816313567,-0.014985765934061748,-0.02694516277619366,-0.06481848661637965,-0.1980317449121548,-0.39255670449513674,-0.7277702849427945,-0.7074965563564162,,0.9135274573555737,0.7490245332594565,0.7360241556008753,
roll_vol_ret1_500,-0.022557652903392775,-0.022557652903392775,-0.0231687460401911,-0.01925984202117146,-0.010107678294137692,-0.0038192891116426656,0.006285135954471239,0.003722449669534617,-0.0231687460401911,-0.01925984202117146,-0.01899102358868233,-0.01152266209843076,-0.016553454955028243,-0.009726760180944727,-0.022494670923860115,-0.01662248173411919,-0.013337272386819587,-0.005818490012996364,-0.0035512253062123505,-0.021486937030786746,-0.009225924637909359,,0.0016910926948722536,0.0031662350564405474,0.0167989415637768,0.019901731188167286,-0.033199310590755524,-0.28129189502723023,0.008336253074284202,-0.00609249125977683,0.01940483911729572,0.029530807328509892,0.011706621351826737,0.013927769288041177,-0.14689057117730547,-0.14689057117730453,0.008336253074284202,0.0052066341728863475,-0.0007787225561347108,-0.01255489701334467,-0.019368062929402335,0.023899959173164637,0.07162262547799983,0.1699063543242687,-0.012979294408940998,-0.011889736413897739,-0.0005222251027728459,-0.005796741920253354,0.26029139556195774,-0.0015033016229684005,0.004229701764760354,0.03306394367772457,-0.001817411796364669,0.4028277522001211,0.014268476384474024,0.009589796548098866,0.058559514979427685,-0.024081145929572736,0.5335420568656128,0.002673915409128987,-0.010406544822261929,-0.008314340403570371,-0.08048091068783489,0.7776951857391531,-0.07196696230736216,-0.05383645709834894,-0.16063827519824456,-0.186013492244665,1.0,-0.307294325763194,-0.3518169056859276,-0.4035766804733704,-0.28996273471868034,0.9450903234263912,-0.18764014847966434,-0.2206910924527136,-0.4100597710435656,-0.26939454133645485,0.014453603096562859,0.017591488252451774,0.020244504356816257,0.023732025342469817,0.03891070407071385,0.08824684970902423,0.2229354679713882,0.09507813821451618,0.05006225566270897,0.5110842518558928,,0.16961645965167715,-0.09867538530521984,-0.24594057835854505,
dev_roll_mean_500,0.03488080080478767,0.03488080080478767,0.010102091631799056,0.012978643762075331,-0.008255287561652867,-0.009755502942018436,-0.0013191409663024598,-0.0046081655931810425,0.010102091631799056,0.012978643762075331,-0.0023612403480209984,-0.0022739508092277354,-0.003677479537875442,-0.007604585012962498,0.012300983547945243,-0.002549696526109943,-0.005783191363610418,-0.00496745714829705,-0.00359295541162072,0.01576025897021816,-0.0038516975323433446,,-0.028557351283621527,-0.022701366297435147,0.027023218858465,-0.020717566055643087,0.18638415473929845,-0.0637239677464507,0.0892973997216823,0.08055062287034148,0.07974198271044235,0.010692751764347804,-0.008144513220825643,0.01614574967202804,0.7153128656747966,0.7153128656747975,0.0892973997216823,0.1200729236573487,0.1428939297810668,0.17957287761039875,0.24928029556220382,0.3514139109809973,0.5349453671831859,0.0010831784379597277,0.21508907151506781,0.2019984734516557,0.1646682247163881,0.25366358701245545,-0.04888017052082736,0.3035236679596128,0.28759905696337246,0.24597104687887889,0.3551374006263084,-0.221516753698414,0.4723893721167521,0.4568778582518207,0.3931845380744308,0.5525650283261898,-0.20831006026277024,0.6580371312602648,0.646554068033627,0.5502586298253611,0.7398047492419598,-0.09679882343015372,0.8646163484536581,0.8437814737774426,0.7549550997689005,0.9016223191193619,-0.307294325763194,1.0,0.989897010859841,0.8561637559452331,0.977237726907926,-0.34312207094996605,0.90596615230799,0.9064370722086095,0.8502218563603154,0.9181341332724733,-0.046786730295623524,-0.05718214460668935,-0.06786456872517242,-0.08583328444059617,-0.12859581809839918,-0.2092271985044108,-0.3915903609530955,-0.5901596154038787,-0.8182163347183304,-0.564978393433435,,0.7583338270206559,0.8549272561968826,0.8925044723797215,
dev_roll_median_500,0.035636193409729684,0.035636193409729684,0.009562695609351782,0.017710996729520645,-0.012886425424512207,-0.008523771233913902,0.005925517284339448,-0.011284119217799038,0.009562695609351782,0.017710996729520645,-0.00649926048464432,0.0007979155207512671,-0.0027556808122397697,-0.011058846078761599,0.014597930324357593,-0.0029665311381477594,-0.007110643830433243,-0.011956455880480908,-0.012072072172874688,0.02696197993022411,-0.010779858776458104,,-0.03741993410196831,-0.03263463762096237,0.033845973845187456,-0.028604146670679478,0.2100181964305546,-0.04794382462970871,0.09053060267843648,0.08157227493624253,0.08092297041419128,0.011030656319139439,-0.008161384394178281,0.01636550402043483,0.7087354366978992,0.7087354366978967,0.09053060267843648,0.1213398293625081,0.14351644162111377,0.1795886099883309,0.24967494358964662,0.3498431877964411,0.5299378287772752,0.017114955107249433,0.21573180888456234,0.20292208628653077,0.16695048384570949,0.2540584112820398,-0.023729077658887286,0.303344412705566,0.28737550753514335,0.2471531606754762,0.3545552923378691,-0.18933442334992942,0.46960351725331,0.45254774267259523,0.38489689174476566,0.5481941896257757,-0.1732801947463963,0.647934544019063,0.6353155468757338,0.5365113150519194,0.7273391010112867,-0.09322298587302548,0.8331125519277213,0.816318375294819,0.7289340417892516,0.8826911562220837,-0.3518169056859276,0.989897010859841,1.0,0.8416273393568208,0.9673668559852958,-0.3867777505601744,0.885688302786565,0.8880176869305233,0.8425970984783897,0.9143036870304916,-0.04636232628281163,-0.056212122789244735,-0.06674402218934046,-0.08495060613903324,-0.1279172103224485,-0.20645797706014798,-0.3806653201416802,-0.5733187517476844,-0.7847481759852467,-0.5485463722879792,,0.7403781551613858,0.8055730109203392,0.9053378847289003,
