day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;82900;HYDROGEL_PACK;9948;15;9946;25;;;9964;15;9967;25;;;9956.0;0.0
2;83000;HYDROGEL_PACK;9950;14;9948;27;;;9966;14;9968;27;;;9958.0;0.0
2;83100;HYDROGEL_PACK;9948;10;9946;22;;;9964;10;9967;22;;;9956.0;0.0
2;83200;HYDROGEL_PACK;9950;10;9948;21;;;9966;10;9969;21;;;9958.0;0.0
2;83300;HYDROGEL_PACK;9949;10;9946;28;;;9965;10;9967;28;;;9957.0;0.0
2;83400;HYDROGEL_PACK;9947;11;9944;20;;;9963;11;9965;20;;;9955.0;0.0
2;83500;HYDROGEL_PACK;9946;15;9943;28;;;9962;15;9964;28;;;9954.0;0.0
2;83600;HYDROGEL_PACK;9944;12;9942;28;;;9960;12;9963;28;;;9952.0;0.0
2;83700;HYDROGEL_PACK;9943;15;9941;24;;;9959;15;9962;24;;;9951.0;0.0
2;83800;HYDROGEL_PACK;9943;11;9940;29;;;9959;11;9961;29;;;9951.0;0.0
2;83900;HYDROGEL_PACK;9940;13;9938;25;;;9956;13;9959;25;;;9948.0;0.0
2;84000;HYDROGEL_PACK;9938;15;9936;23;;;9954;15;9956;23;;;9946.0;0.0
2;84100;HYDROGEL_PACK;9937;14;9934;24;;;9953;14;9955;24;;;9945.0;0.0
2;84200;HYDROGEL_PACK;9939;13;9937;27;;;9955;13;9958;27;;;9947.0;0.0
2;84300;HYDROGEL_PACK;9939;12;9936;25;;;9955;12;9957;25;;;9947.0;0.0
2;84400;HYDROGEL_PACK;9940;14;9937;29;;;9956;14;9958;29;;;9948.0;0.0
2;84500;HYDROGEL_PACK;9938;13;9936;29;;;9954;13;9957;29;;;9946.0;0.0
2;84600;HYDROGEL_PACK;9940;14;9937;28;;;9956;14;9958;28;;;9948.0;0.0
2;84700;HYDROGEL_PACK;9941;15;9938;20;;;9957;15;9959;20;;;9949.0;0.0
2;84800;HYDROGEL_PACK;9944;11;9941;22;;;9960;11;9962;22;;;9952.0;0.0
2;84900;HYDROGEL_PACK;9941;11;9939;21;;;9957;11;9960;21;;;9949.0;0.0
2;85000;HYDROGEL_PACK;9942;12;9939;29;;;9958;12;9960;29;;;9950.0;0.0
2;85100;HYDROGEL_PACK;9944;13;9941;23;;;9960;13;9962;23;;;9952.0;0.0
2;85200;HYDROGEL_PACK;9943;12;9941;21;;;9959;12;9961;21;;;9951.0;0.0
2;85300;HYDROGEL_PACK;9943;14;9940;29;;;9959;14;9961;29;;;9951.0;0.0
2;85400;HYDROGEL_PACK;9939;10;9936;22;;;9954;10;9957;22;;;9946.5;0.0
2;85500;HYDROGEL_PACK;9938;11;9936;30;;;9954;11;9956;30;;;9946.0;0.0
2;85600;HYDROGEL_PACK;9939;14;9936;29;;;9955;14;9957;29;;;9947.0;0.0
2;85700;HYDROGEL_PACK;9940;14;9937;22;;;9947;8;9956;14;9958;22;9943.5;0.0
2;85800;HYDROGEL_PACK;9941;15;9938;28;;;9957;15;9959;28;;;9949.0;0.0
2;85900;HYDROGEL_PACK;9939;14;9936;20;;;9955;14;9957;20;;;9947.0;0.0
2;86000;HYDROGEL_PACK;9941;12;9938;29;;;9956;12;9959;29;;;9948.5;0.0
2;86100;HYDROGEL_PACK;9939;12;9937;21;;;9955;12;9958;21;;;9947.0;0.0
2;86200;HYDROGEL_PACK;9939;14;9937;25;;;9955;14;9957;25;;;9947.0;0.0
2;86300;HYDROGEL_PACK;9937;13;9935;24;;;9953;13;9956;24;;;9945.0;0.0
2;86400;HYDROGEL_PACK;9935;11;9933;22;;;9951;11;9953;22;;;9943.0;0.0
2;86500;HYDROGEL_PACK;9937;13;9935;28;;;9953;13;9956;28;;;9945.0;0.0
2;86600;HYDROGEL_PACK;9937;10;9935;21;;;9953;10;9955;21;;;9945.0;0.0
2;86700;HYDROGEL_PACK;9942;15;9940;25;;;9958;15;9960;25;;;9950.0;0.0
2;86800;HYDROGEL_PACK;9941;14;9938;28;;;9957;14;9959;28;;;9949.0;0.0
2;86900;HYDROGEL_PACK;9941;11;9938;24;;;9957;11;9959;24;;;9949.0;0.0
2;87000;HYDROGEL_PACK;9937;14;9935;25;;;9953;14;9956;25;;;9945.0;0.0
2;87100;HYDROGEL_PACK;9939;12;9937;23;;;9955;12;9957;23;;;9947.0;0.0
2;87200;HYDROGEL_PACK;9937;11;9935;24;;;9953;11;9955;24;;;9945.0;0.0
2;87300;HYDROGEL_PACK;9937;12;9934;28;;;9952;12;9955;28;;;9944.5;0.0
2;87400;HYDROGEL_PACK;9935;10;9932;22;;;9951;10;9953;22;;;9943.0;0.0
2;87500;HYDROGEL_PACK;9937;15;9935;26;;;9953;15;9955;26;;;9945.0;0.0
2;87600;HYDROGEL_PACK;9935;15;9932;25;;;9951;15;9953;25;;;9943.0;0.0
2;87700;HYDROGEL_PACK;9934;10;9932;22;;;9950;10;9952;22;;;9942.0;0.0
2;87800;HYDROGEL_PACK;9944;5;9937;10;9934;22;9953;10;9955;22;;;9948.5;0.0
2;87900;HYDROGEL_PACK;9935;10;9932;23;;;9951;10;9953;23;;;9943.0;0.0
2;88000;HYDROGEL_PACK;9933;13;9931;26;;;9949;13;9952;26;;;9941.0;0.0
2;88100;HYDROGEL_PACK;9930;11;9928;25;;;9946;11;9948;25;;;9938.0;0.0
2;88200;HYDROGEL_PACK;9929;15;9927;20;;;9945;15;9947;20;;;9937.0;0.0
2;88300;HYDROGEL_PACK;9928;15;9926;27;;;9944;15;9947;27;;;9936.0;0.0
2;88400;HYDROGEL_PACK;9927;12;9924;25;;;9943;12;9945;25;;;9935.0;0.0
2;88500;HYDROGEL_PACK;9929;15;9926;24;;;9945;15;9947;24;;;9937.0;0.0
2;88600;HYDROGEL_PACK;9926;12;9924;26;;;9942;12;9944;26;;;9934.0;0.0
2;88700;HYDROGEL_PACK;9926;14;9924;20;;;9942;14;9945;20;;;9934.0;0.0
2;88800;HYDROGEL_PACK;9923;11;9920;22;;;9939;11;9941;22;;;9931.0;0.0
2;88900;HYDROGEL_PACK;9924;15;9921;25;;;9940;15;9942;25;;;9932.0;0.0
2;89000;HYDROGEL_PACK;9925;13;9923;21;;;9941;13;9944;21;;;9933.0;0.0
2;89100;HYDROGEL_PACK;9924;10;9922;30;;;9940;10;9943;30;;;9932.0;0.0
2;89200;HYDROGEL_PACK;9923;12;9920;26;;;9939;12;9941;26;;;9931.0;0.0
2;89300;HYDROGEL_PACK;9920;14;9918;25;;;9936;14;9938;25;;;9928.0;0.0
2;89400;HYDROGEL_PACK;9922;10;9919;25;;;9937;10;9940;25;;;9929.5;0.0
2;89500;HYDROGEL_PACK;9921;10;9918;30;;;9936;10;9939;30;;;9928.5;0.0
2;89600;HYDROGEL_PACK;9925;12;9923;29;;;9941;12;9944;29;;;9933.0;0.0
2;89700;HYDROGEL_PACK;9933;9;9926;12;9923;30;9942;12;9944;30;;;9937.5;0.0
2;89800;HYDROGEL_PACK;9924;14;9921;26;;;9940;14;9942;26;;;9932.0;0.0
2;89900;HYDROGEL_PACK;9921;15;9918;25;;;9937;15;9939;25;;;9929.0;0.0
2;90000;HYDROGEL_PACK;9919;10;9917;20;;;9935;10;9938;20;;;9927.0;0.0
2;90100;HYDROGEL_PACK;9915;14;9913;20;;;9931;14;9934;20;;;9923.0;0.0
2;90200;HYDROGEL_PACK;9918;14;9915;29;;;9934;14;9936;29;;;9926.0;0.0
2;90300;HYDROGEL_PACK;9919;11;9916;30;;;9935;11;9937;30;;;9927.0;0.0
2;90400;HYDROGEL_PACK;9920;13;9918;25;;;9936;13;9939;25;;;9928.0;0.0
2;90500;HYDROGEL_PACK;9920;12;9917;20;;;9936;12;9938;20;;;9928.0;0.0
2;90600;HYDROGEL_PACK;9918;15;9915;28;;;9934;15;9936;28;;;9926.0;0.0
2;90700;HYDROGEL_PACK;9914;14;9912;27;;;9930;14;9933;27;;;9922.0;0.0
2;90800;HYDROGEL_PACK;9913;12;9910;24;;;9929;12;9931;24;;;9921.0;0.0
2;90900;HYDROGEL_PACK;9914;10;9911;23;;;9930;10;9932;23;;;9922.0;0.0
2;91000;HYDROGEL_PACK;9912;14;9909;24;;;9928;14;9930;24;;;9920.0;0.0
2;91100;HYDROGEL_PACK;9907;10;9905;28;;;9923;10;9925;28;;;9915.0;0.0
2;91200;HYDROGEL_PACK;9907;11;9905;28;;;9923;11;9925;28;;;9915.0;0.0
2;91300;HYDROGEL_PACK;9910;12;9908;21;;;9926;12;9929;21;;;9918.0;0.0
2;91400;HYDROGEL_PACK;9911;10;9909;21;;;9927;10;9929;21;;;9919.0;0.0
2;91500;HYDROGEL_PACK;9911;10;9908;24;;;9927;10;9929;24;;;9919.0;0.0
2;91600;HYDROGEL_PACK;9912;10;9909;25;;;9928;10;9930;25;;;9920.0;0.0
2;91700;HYDROGEL_PACK;9913;13;9911;27;;;9929;13;9931;27;;;9921.0;0.0
2;91800;HYDROGEL_PACK;9916;14;9913;27;;;9932;14;9934;27;;;9924.0;0.0
2;91900;HYDROGEL_PACK;9915;15;9913;23;;;9931;15;9934;23;;;9923.0;0.0
2;92000;HYDROGEL_PACK;9914;14;9912;20;;;9930;14;9933;20;;;9922.0;0.0
2;92100;HYDROGEL_PACK;9914;10;9912;28;;;9930;10;9933;28;;;9922.0;0.0
2;92200;HYDROGEL_PACK;9915;15;9913;25;;;9931;15;9933;25;;;9923.0;0.0
2;92300;HYDROGEL_PACK;9915;14;9913;30;;;9931;14;9934;30;;;9923.0;0.0
2;92400;HYDROGEL_PACK;9916;13;9914;23;;;9932;13;9935;23;;;9924.0;0.0
2;92500;HYDROGEL_PACK;9916;12;9914;25;;;9932;12;9934;25;;;9924.0;0.0
2;92600;HYDROGEL_PACK;9914;12;9911;25;;;9929;12;9932;25;;;9921.5;0.0
2;92700;HYDROGEL_PACK;9915;15;9912;21;;;9931;15;9933;21;;;9923.0;0.0
2;92800;HYDROGEL_PACK;9914;15;9912;24;;;9930;15;9933;24;;;9922.0;0.0
2;92900;HYDROGEL_PACK;9915;14;9912;27;;;9930;14;9933;27;;;9922.5;0.0
2;93000;HYDROGEL_PACK;9922;8;9914;15;9912;23;9930;15;9933;23;;;9926.0;0.0
2;93100;HYDROGEL_PACK;9912;14;9910;24;;;9928;14;9931;24;;;9920.0;0.0
2;93200;HYDROGEL_PACK;9912;12;9910;29;;;9928;12;9931;29;;;9920.0;0.0
2;93300;HYDROGEL_PACK;9915;10;9912;21;;;9930;10;9933;21;;;9922.5;0.0
2;93400;HYDROGEL_PACK;9915;15;9912;24;;;9930;15;9933;24;;;9922.5;0.0
2;93500;HYDROGEL_PACK;9914;11;9912;27;;;9930;11;9933;27;;;9922.0;0.0
2;93600;HYDROGEL_PACK;9917;14;9914;22;;;9933;14;9935;22;;;9925.0;0.0
2;93700;HYDROGEL_PACK;9918;10;9915;25;;;9934;10;9936;25;;;9926.0;0.0
2;93800;HYDROGEL_PACK;9918;13;9915;30;;;9933;13;9936;30;;;9925.5;0.0
2;93900;HYDROGEL_PACK;9919;13;9916;28;;;9935;13;9937;28;;;9927.0;0.0
2;94000;HYDROGEL_PACK;9919;10;9917;26;;;9935;10;9938;26;;;9927.0;0.0
2;94100;HYDROGEL_PACK;9922;10;9919;20;;;9937;10;9940;20;;;9929.5;0.0
2;94200;HYDROGEL_PACK;9922;14;9920;30;;;9938;14;9940;30;;;9930.0;0.0
2;94300;HYDROGEL_PACK;9923;14;9921;22;;;9939;14;9941;22;;;9931.0;0.0
2;94400;HYDROGEL_PACK;9922;14;9920;25;;;9938;14;9941;25;;;9930.0;0.0
2;94500;HYDROGEL_PACK;9925;14;9923;22;;;9941;14;9944;22;;;9933.0;0.0
2;94600;HYDROGEL_PACK;9930;10;9928;20;;;9946;10;9948;20;;;9938.0;0.0
2;94700;HYDROGEL_PACK;9930;14;9928;20;;;9946;14;9948;20;;;9938.0;0.0
2;94800;HYDROGEL_PACK;9932;12;9929;24;;;9948;12;9950;24;;;9940.0;0.0
2;94900;HYDROGEL_PACK;9932;11;9930;21;;;9948;11;9950;21;;;9940.0;0.0
2;95000;HYDROGEL_PACK;9935;14;9932;25;;;9950;14;9953;25;;;9942.5;0.0
2;95100;HYDROGEL_PACK;9931;14;9928;29;;;9946;14;9949;29;;;9938.5;0.0
2;95200;HYDROGEL_PACK;9931;13;9928;22;;;9947;13;9949;22;;;9939.0;0.0
2;95300;HYDROGEL_PACK;9934;15;9932;25;;;9950;15;9953;25;;;9942.0;0.0
2;95400;HYDROGEL_PACK;9933;10;9931;30;;;9949;10;9951;30;;;9941.0;0.0
2;95500;HYDROGEL_PACK;9934;12;9931;29;;;9950;12;9952;29;;;9942.0;0.0
2;95600;HYDROGEL_PACK;9931;13;9929;26;;;9947;13;9950;26;;;9939.0;0.0
2;95700;HYDROGEL_PACK;9930;15;9928;20;;;9946;15;9949;20;;;9938.0;0.0
2;95800;HYDROGEL_PACK;9929;10;9927;21;;;9945;10;9948;21;;;9937.0;0.0
2;95900;HYDROGEL_PACK;9931;14;9928;21;;;9947;14;9949;21;;;9939.0;0.0
2;96000;HYDROGEL_PACK;9930;13;9928;23;;;9946;13;9948;23;;;9938.0;0.0
2;96100;HYDROGEL_PACK;9930;10;9927;24;;;9946;10;9948;24;;;9938.0;0.0
2;96200;HYDROGEL_PACK;9928;13;9925;22;;;9944;13;9946;22;;;9936.0;0.0
2;96300;HYDROGEL_PACK;9926;13;9924;30;;;9942;13;9945;30;;;9934.0;0.0
2;96400;HYDROGEL_PACK;9928;14;9925;22;;;9944;14;9946;22;;;9936.0;0.0
2;96500;HYDROGEL_PACK;9929;15;9926;26;;;9944;15;9947;26;;;9936.5;0.0
2;96600;HYDROGEL_PACK;9929;11;9926;20;;;9944;11;9947;20;;;9936.5;0.0
2;96700;HYDROGEL_PACK;9931;15;9928;20;;;9947;15;9949;20;;;9939.0;0.0
2;96800;HYDROGEL_PACK;9931;13;9928;23;;;9947;13;9949;23;;;9939.0;0.0
2;96900;HYDROGEL_PACK;9931;14;9929;29;;;9947;14;9950;29;;;9939.0;0.0
2;97000;HYDROGEL_PACK;9933;10;9930;26;;;9949;10;9951;26;;;9941.0;0.0
2;97100;HYDROGEL_PACK;9930;12;9927;22;;;9945;12;9948;22;;;9937.5;0.0
2;97200;HYDROGEL_PACK;9934;11;9931;22;;;9949;11;9952;22;;;9941.5;0.0
2;97300;HYDROGEL_PACK;9938;10;9936;28;;;9954;10;9957;28;;;9946.0;0.0
2;97400;HYDROGEL_PACK;9937;13;9934;24;;;9953;13;9955;24;;;9945.0;0.0
2;97500;HYDROGEL_PACK;9938;10;9935;23;;;9954;10;9956;23;;;9946.0;0.0
2;97600;HYDROGEL_PACK;9937;10;9934;26;;;9953;10;9955;26;;;9945.0;0.0
2;97700;HYDROGEL_PACK;9937;10;9935;24;;;9953;10;9956;24;;;9945.0;0.0
2;97800;HYDROGEL_PACK;9939;14;9936;28;;;9955;14;9957;28;;;9947.0;0.0
2;97900;HYDROGEL_PACK;9947;6;9940;15;9937;25;9956;15;9958;25;;;9951.5;0.0
2;98000;HYDROGEL_PACK;9938;14;9935;25;;;9954;14;9956;25;;;9946.0;0.0
2;98100;HYDROGEL_PACK;9939;13;9936;28;;;9954;13;9957;28;;;9946.5;0.0
2;98200;HYDROGEL_PACK;9939;15;9937;23;;;9955;15;9958;23;;;9947.0;0.0
2;98300;HYDROGEL_PACK;9936;14;9933;30;;;9952;14;9954;30;;;9944.0;0.0
2;98400;HYDROGEL_PACK;9937;13;9934;27;;;9953;13;9955;27;;;9945.0;0.0
2;98500;HYDROGEL_PACK;9937;10;9934;24;;;9953;10;9955;24;;;9945.0;0.0
2;98600;HYDROGEL_PACK;9939;14;9937;30;;;9955;14;9957;30;;;9947.0;0.0
2;98700;HYDROGEL_PACK;9939;12;9937;26;;;9947;4;9955;12;9958;26;9943.0;0.0
2;98800;HYDROGEL_PACK;9942;13;9939;23;;;9958;13;9960;23;;;9950.0;0.0
2;98900;HYDROGEL_PACK;9941;12;9939;20;;;9957;12;9959;20;;;9949.0;0.0
2;99000;HYDROGEL_PACK;9940;14;9937;22;;;9956;14;9958;22;;;9948.0;0.0
2;99100;HYDROGEL_PACK;9943;14;9940;25;;;9959;14;9961;25;;;9951.0;0.0
2;99200;HYDROGEL_PACK;9945;10;9942;29;;;9960;10;9963;29;;;9952.5;0.0
2;99300;HYDROGEL_PACK;9944;14;9941;29;;;9960;14;9962;29;;;9952.0;0.0
2;99400;HYDROGEL_PACK;9945;14;9943;27;;;9961;14;9964;27;;;9953.0;0.0
2;99500;HYDROGEL_PACK;9945;13;9943;28;;;9961;13;9964;28;;;9953.0;0.0
2;99600;HYDROGEL_PACK;9945;10;9943;27;;;9961;10;9964;27;;;9953.0;0.0
2;99700;HYDROGEL_PACK;9948;15;9946;23;;;9964;15;9967;23;;;9956.0;0.0
2;99800;HYDROGEL_PACK;9951;15;9948;25;;;9967;15;9969;25;;;9959.0;0.0
2;99900;HYDROGEL_PACK;9952;14;9949;28;;;9968;14;9970;28;;;9960.0;0.0
