feature,horizon,n,corr,abs_corr,slope_ticks_per_feature_unit,feature_mean,feature_std,future_ret_mean,future_abs_ret_mean,bottom_10pct_feature_cutoff,bottom_10pct_future_ret_mean,bottom_10pct_hit_up,top_10pct_feature_cutoff,top_10pct_future_ret_mean,top_10pct_hit_up,top_minus_bottom_future_ret
dev_roll_mean_500,200,9781,-0.2159824871702649,0.2159824871702649,-0.26722956248588137,-0.4617685242013986,19.338006519380205,-0.23182701155301094,19.321286167058584,-23.45299999999952,10.064862104187947,0.6373850868232891,24.112999999999374,-3.949438202247191,0.41266598569969354,-14.014300306435139
dev_roll_median_200,200,9781,-0.21348432064237233,0.21348432064237233,-0.3463708690676903,-0.33104999488804826,14.746952772186095,-0.23182701155301094,19.321286167058584,-18.0,15.34873540856031,0.6974708171206225,18.5,-6.555891238670695,0.32628398791540786,-21.904626647231005
z_roll_mean_500,200,9781,-0.206454980574916,0.206454980574916,-3.7840407686566535,-0.04896141511794115,1.3054108634466126,-0.23182701155301094,19.321286167058584,-1.7663520798604009,12.340143003064352,0.6251276813074566,1.6063226226942655,-5.345760980592441,0.3748723186925434,-17.685903983656793
dev_roll_median_500,200,9781,-0.20228202018519015,0.20228202018519015,-0.2432775145090336,-0.8856967590225948,19.894497636128566,-0.23182701155301094,19.321286167058584,-25.0,9.268145161290322,0.6169354838709677,24.75,-5.991344195519348,0.3615071283095723,-15.25948935680967
dev_ema_100,200,9781,-0.16932493591594852,0.16932493591594852,-0.45872118306798476,-0.08228939346873972,8.831811458236299,-0.23182701155301094,19.321286167058584,-11.090937933420719,11.927987742594484,0.6189989785495403,11.792364945502413,-4.1981613891726255,0.4024514811031665,-16.126149131767107
z_roll_mean_200,200,9781,-0.1597974854723621,0.1597974854723621,-2.7953443646784186,-0.05410136977891032,1.3677675273872867,-0.23182701155301094,19.321286167058584,-1.8419373292594277,7.325331971399387,0.5566905005107252,1.7426230839077177,-5.867722165474975,0.3503575076608784,-13.193054136874363
dev_roll_mean_100,200,9781,-0.14548980552939836,0.14548980552939836,-0.3363230378526653,-0.11714389383569054,10.350316045987734,-0.23182701155301094,19.321286167058584,-12.7549999999992,11.879979570990807,0.6108273748723186,14.104999999999563,-3.2216547497446375,0.41470888661899896,-15.101634320735444
dev_roll_median_100,200,9781,-0.14506156071350376,0.14506156071350376,-0.32114323775864495,-0.09620693180656374,10.80764893436418,-0.23182701155301094,19.321286167058584,-13.0,10.538246268656716,0.585820895522388,14.0,-2.6890243902439024,0.42120075046904315,-13.227270658900618
z_roll_mean_100,200,9781,-0.11618931908445969,0.11618931908445969,-2.047259707305649,-0.05177119397185023,1.3579098307121884,-0.23182701155301094,19.321286167058584,-1.826718125580455,4.403983656792645,0.5076608784473953,1.7879437301874648,-3.0076608784473953,0.45045965270684374,-7.411644535240041
dev_ema_50,200,9791,-0.11447789273361854,0.11447789273361854,-0.427825956419715,-0.04396814227780177,6.4000996961444265,-0.24573587988969461,19.31569809008273,-8.156289282957005,6.878061224489796,0.5530612244897959,8.265939485683703,-2.311734693877551,0.46122448979591835,-9.189795918367347
past_ret_50,200,9750,-0.10952050944209439,0.10952050944209439,-0.20231743984458633,-0.13312820512820514,12.95029713463935,-0.15687179487179487,19.307025641025643,-16.5,7.870786516853933,0.5628192032686414,17.0,-0.08341463414634147,0.48,-7.954201151000274
bid_gap_23,200,140,-0.10906816699749576,0.10906816699749576,-4.8314144736842115,2.4571428571428573,0.49994860989759793,-2.392857142857143,17.62857142857143,2.0,-0.18421052631578946,0.5131578947368421,3.0,-5.015625,0.421875,-4.831414473684211
roll_vol_ret1_100,200,9780,0.10524221668503449,0.10524221668503449,13.00285944465023,2.1648203913288215,0.19366413985092937,-0.23113496932515337,19.32254601226994,1.928135645560522,0.976482617586912,0.5112474437627812,2.414838388814072,7.756134969325154,0.6973415132924335,6.779652351738242
roll_vol_ret1_50,200,9790,0.09496852030618366,0.09496852030618366,8.204165144434452,2.158533092291872,0.27688327941426466,-0.24484167517875383,19.316751787538305,1.8217786778366842,1.2948979591836736,0.5071428571428571,2.522486624970265,7.2727272727272725,0.6046986721144024,5.977829313543599
dev_roll_mean_50,200,9791,-0.09305736096212948,0.09305736096212948,-0.29870918621105585,-0.056213901414700417,7.451340266957099,-0.24573587988969461,19.31569809008273,-9.610000000000582,6.11851475076297,0.5462868769074263,9.670000000000073,-1.128440366972477,0.48827726809378186,-7.246955117735447
dev_roll_median_50,200,9791,-0.09071749719019885,0.09071749719019885,-0.2804304602191472,-0.11778674292717801,7.737454671567235,-0.24573587988969461,19.31569809008273,-10.0,5.899019607843138,0.5372549019607843,10.0,-2.0061224489795917,0.4775510204081633,-7.905142056822729
z_roll_mean_50,200,9791,-0.08939485303651944,0.08939485303651944,-1.5978475324813164,-0.017436385002259913,1.3381642431360241,-0.24573587988969461,19.31569809008273,-1.7496340416004323,3.6418367346938774,0.5255102040816326,1.7369408021227846,-2.8331632653061223,0.47244897959183674,-6.475
roll_vol_ret1_500,200,9780,0.0796831279774246,0.0796831279774246,21.42096005817322,2.1681877829065317,0.08900728113692134,-0.23113496932515337,19.32254601226994,2.0570346577388126,5.2607361963190185,0.6175869120654397,2.2884462780009156,-2.642638036809816,0.49591002044989774,-7.903374233128835
dev_ema_20,200,9797,-0.06899857771594968,0.06899857771594968,-0.40817652251302444,-0.020371909560286793,4.041983310865515,-0.2476268245381239,19.306114116566295,-5.28968724729275,3.029591836734694,0.5112244897959184,5.136613742866029,-1.6244897959183673,0.46530612244897956,-4.654081632653061
past_ret_20,200,9780,-0.06625821364145021,0.06625821364145021,-0.18762372729784776,-0.05311860940695297,8.449870554754485,-0.23113496932515337,19.32254601226994,-11.0,2.1938490214352284,0.5144454799627214,11.0,-2.4831302717900656,0.47985004686035615,-4.676979293225294
roll_vol_ret1_20,200,9796,0.06453562159802285,0.06453562159802285,3.602476944622889,2.141814463083647,0.4283736944663378,-0.24775418538178848,19.307982850142917,1.6375527311718625,-0.527013251783894,0.5035677879714577,2.710056653650665,5.2270408163265305,0.5887755102040816,5.754054068110425
z_roll_mean_20,200,9797,-0.06389388564940454,0.06389388564940454,-1.1900775510704906,-0.005644674457918885,1.2837676746419464,-0.2476268245381239,19.306114116566295,-1.7118129049660236,2.5137755102040815,0.5346938775510204,1.6818226088291808,-2.7418367346938775,0.4479591836734694,-5.255612244897959
dev_roll_median_20,200,9797,-0.05954268177533672,0.05954268177533672,-0.2875215306412677,-0.005052567112381341,4.951769473278131,-0.2476268245381239,19.306114116566295,-6.5,2.5757575757575757,0.5202020202020202,6.0,-1.8516295025728988,0.4562607204116638,-4.427387078330474
dev_roll_mean_20,200,9797,-0.058148417052097424,0.058148417052097424,-0.29410608525070225,-0.02272606204704849,4.727551678123446,-0.2476268245381239,19.306114116566295,-6.149999999999636,2.2682186234817814,0.5080971659919028,6.0,-1.7512639029322548,0.4691607684529828,-4.019482526414036
dev_ema_10,200,9798,-0.05027527512643841,0.05027527512643841,-0.4351470174703178,-0.010435878070170048,2.7624774273693333,-0.24749948969177382,19.304245764441724,-3.578292773970315,3.0693877551020408,0.5275510204081633,3.501313773426956,-1.288265306122449,0.4642857142857143,-4.3576530612244895
z_roll_mean_10,200,9798,-0.049933509351960836,0.049933509351960836,-1.0176909632809377,0.006179196002481116,1.173157887083619,-0.24749948969177382,19.304245764441724,-1.551649397879005,1.8122448979591836,0.5112244897959184,1.5716103358265547,-1.933673469387755,0.45510204081632655,-3.7459183673469387
past_ret_10,200,9790,-0.04748851801095235,0.04748851801095235,-0.18702407867137494,-0.024514811031664963,6.07354907866953,-0.24484167517875383,19.316751787538305,-8.0,2.6877376425855513,0.5114068441064639,8.0,-1.1772591857000994,0.4726911618669315,-3.8649968282856504
dev_roll_mean_10,200,9798,-0.043035211728400836,0.043035211728400836,-0.3140301317616614,-0.01099503623998199,3.276671591549971,-0.24749948969177382,19.304245764441724,-4.200000000000728,2.3568548387096775,0.5181451612903226,4.100000000000364,-1.4697720515361745,0.4638255698711596,-3.8266268902458522
roll_vol_ret1_1000,200,9780,-0.04192757001479527,0.04192757001479527,-14.062878358804094,2.1681281498877265,0.07133843291968228,-0.23113496932515337,19.32254601226994,2.0879534351361264,4.284253578732106,0.5695296523517382,2.2697324177142506,-1.5332310838445808,0.4550102249488753,-5.817484662576687
dev_roll_median_10,200,9798,-0.040757302675218404,0.040757302675218404,-0.28234806847493715,-0.024163094509083487,3.4514445999044447,-0.24749948969177382,19.304245764441724,-4.5,2.370857699805068,0.5224171539961013,4.25,-1.559059059059059,0.46546546546546547,-3.929916758864127
past_ret_5,200,9795,-0.03617588596578737,0.03617588596578737,-0.1979272870830937,-0.012761613067891782,4.370786921492081,-0.2473711077080143,19.309545686574783,-6.0,1.890827517447657,0.5074775672981057,5.5,-0.6822709163346613,0.4711155378486056,-2.5730984337823184
ask_gap_23,200,163,0.03469637466323621,0.03469637466323621,1.7126280892103662,2.5153374233128836,0.5013048186933491,3.1104294478527605,19.67484662576687,2.0,2.2278481012658227,0.5316455696202531,3.0,3.9404761904761907,0.5714285714285714,1.712628089210368
roll_vol_ret1_200,200,9780,0.034444011112752,0.034444011112752,6.008901878196016,2.1679023653582017,0.13715659684394266,-0.23113496932515337,19.32254601226994,2.0064913486785,-0.16104294478527606,0.4867075664621677,2.3450257413533993,0.4892638036809816,0.581799591002045,0.6503067484662577
roll_vol_ret1_10,200,9797,0.03380772186788432,0.03380772186788432,1.3514209419581042,2.1131098898078244,0.5981741773693606,-0.2476268245381239,19.306114116566295,1.4181364924121715,1.1186354378818737,0.5101832993890021,2.906983842841219,3.1066326530612245,0.536734693877551,1.9879972151793508
past_ret_3,200,9797,-0.03001838790292761,0.03001838790292761,-0.20791278499121188,-0.007655404715729305,3.4523003179274445,-0.2476268245381239,19.306114116566295,-4.0,1.096537949400799,0.5053262316910786,4.0,-1.2522398345968297,0.4693314955203308,-2.3487777839976287
past_ret_2,200,9798,-0.02577985452609679,0.02577985452609679,-0.21501273226606973,-0.005001020616452337,2.866794599174887,-0.24749948969177382,19.304245764441724,-4.0,0.06256206554121152,0.48361469712015887,4.0,-1.1262135922330097,0.46601941747572817,-1.1887756577742212
mid_change,200,9799,-0.02184707082402789,0.02184707082402789,-0.24071629312989687,-0.0024492295132156343,2.1699327186620967,-0.24716807837534444,19.30258189611185,-3.0,1.480355472404116,0.509822263797942,3.0,-1.1781767955801106,0.4705340699815838,-2.6585322679842265
past_ret_1,200,9799,-0.02184707082402789,0.02184707082402789,-0.24071629312989687,-0.0024492295132156343,2.1699327186620967,-0.24716807837534444,19.30258189611185,-3.0,1.480355472404116,0.509822263797942,3.0,-1.1781767955801106,0.4705340699815838,-2.6585322679842265
spread,200,9800,-0.02175907016903785,0.02175907016903785,-0.3685224865183235,15.733469387755102,1.4116069390970065,-0.24663265306122448,19.30112244897959,16.0,-0.04759198015708971,0.4928689541132699,16.0,-0.5854705498804608,0.48282981960443383,-0.537878569723371
half_spread,200,9800,-0.02175907016903785,0.02175907016903785,-0.737044973036647,7.866734693877551,0.7058034695485033,-0.24663265306122448,19.30112244897959,8.0,-0.04759198015708971,0.4928689541132699,8.0,-0.5854705498804608,0.48282981960443383,-0.537878569723371
imbalance_L3,200,9800,-0.021308925551542457,0.021308925551542457,-32.71266646895845,-0.0001630631999003218,0.015573386105315215,-0.24663265306122448,19.30112244897959,0.0,-0.21552795031055902,0.489648033126294,0.0,-0.3034139254954861,0.48832624260662033,-0.0878859751849271
imbalance_L2,200,9800,0.021261614903095884,0.021261614903095884,8.979202372467274,0.0008943263508132232,0.05661036208999252,-0.24663265306122448,19.30112244897959,0.0,-0.3034139254954861,0.48832624260662033,0.0,-0.21552795031055902,0.489648033126294,0.0878859751849271
ask_change,200,9799,-0.021222234361842056,0.021222234361842056,-0.20608196086755856,-0.0024492295132156343,2.4621225560407534,-0.24716807837534444,19.30258189611185,-3.0,1.3506184586108467,0.5090390104662227,3.0,-1.166044776119403,0.4701492537313433,-2.5166632347302498
book_wap_edge_L3,200,9800,0.01901967027256939,0.01901967027256939,0.6944129454416726,0.011759745304603823,0.6548210318931745,-0.24663265306122448,19.30112244897959,-0.3513513513516955,-1.122104247104247,0.4691119691119691,0.35365853658549895,0.7836879432624113,0.502532928064843,1.9057921903666584
bid_change,200,9799,-0.01839561104385164,0.01839561104385164,-0.1900942460992853,-0.0024492295132156343,2.3136826258523935,-0.24716807837534444,19.30258189611185,-3.0,0.9240077444336883,0.5014520813165537,3.0,-1.1730410447761195,0.46921641791044777,-2.0970487892098078
ask_size_3,200,9800,0.016964419940361568,0.016964419940361568,0.12461774204183655,0.41959183673469386,3.2545922146179977,-0.24663265306122448,19.30112244897959,0.0,-0.3034139254954861,0.48832624260662033,0.0,-0.24663265306122448,0.4893877551020408,0.05678127243426165
bid_depth_L2,200,9800,0.016477113538212334,0.016477113538212334,0.09475538574127376,37.294489795918366,4.1573316826985725,-0.24663265306122448,19.30112244897959,32.0,-0.9846077457795432,0.47368421052631576,42.0,-0.10225718194254446,0.4904240766073871,0.8823505638369988
bid_size_2,200,9800,0.016430545605482773,0.016430545605482773,0.11301093597695515,24.85581632653061,3.475913482107138,-0.24663265306122448,19.30112244897959,20.0,-2.540991902834008,0.45445344129554655,29.0,-0.3474764281752635,0.4875207986688852,2.1935154746587444
ask_depth_L3,200,9800,0.016241797631961274,0.016241797631961274,0.10477797855396445,37.66183673469388,3.705966798433369,-0.24663265306122448,19.30112244897959,33.0,-0.99860529986053,0.46931659693165967,43.0,0.5379939209726444,0.5035460992907801,1.5365992208331745
bid_gap_12,200,9800,-0.01490972026339068,0.01490972026339068,-0.4571727110154916,2.573469387755102,0.7796983960589192,-0.24663265306122448,19.30112244897959,2.0,0.054817275747508304,0.4993770764119601,3.0,-0.5379213483146067,0.4797351524879615,-0.592738624062115
book_wap_edge_L2,200,9800,0.014307669723700856,0.014307669723700856,0.7680095415074881,0.006504987224029997,0.44538925497869036,-0.24663265306122448,19.30112244897959,-0.3513513513516955,-1.122104247104247,0.4691119691119691,0.35365853658549895,0.7836879432624113,0.502532928064843,1.9057921903666584
imbalance_L1,200,9800,0.013749754331542671,0.013749754331542671,5.72397825186719,0.0008266729631613113,0.057429417104866466,-0.24663265306122448,19.30112244897959,0.0,-0.300155601659751,0.4883817427385892,0.0,-0.21998551024632582,0.48954667770647897,0.08017009141342521
micro_edge_L1,200,9800,0.013081759511414342,0.013081759511414342,1.373473184071131,0.0011956734975859834,0.22771069094636168,-0.24663265306122448,19.30112244897959,0.0,-0.300155601659751,0.4883817427385892,0.0,-0.21998551024632582,0.48954667770647897,0.08017009141342521
total_depth_L3,200,9800,0.013045476889522232,0.013045476889522232,0.042826194471312765,75.30989795918367,7.282624530542431,-0.24663265306122448,19.30112244897959,66.0,-0.9314487632508834,0.4706713780918728,84.0,-0.08975175047740293,0.49204328453214513,0.8416970127734805
bid_size_3,200,9800,-0.011386012447566545,0.011386012447566545,-0.09200626466524366,0.3535714285714286,2.958637105802089,-0.24663265306122448,19.30112244897959,0.0,-0.21552795031055902,0.489648033126294,0.0,-0.24663265306122448,0.4893877551020408,-0.03110470275066546
ask_gap_12,200,9800,0.010542306434108504,0.010542306434108504,0.27605134158153233,2.592244897959184,0.913026154095011,-0.24663265306122448,19.30112244897959,2.0,-0.12420708000818498,0.48475547370574995,3.0,-0.3684103399145125,0.4939955220842662,-0.24420325990632752
total_depth_L2,200,9800,0.00946203056303821,0.00946203056303821,0.02912971808997755,74.53673469387755,7.76578762558432,-0.24663265306122448,19.30112244897959,64.0,-0.35900783289817234,0.48476936466492604,84.0,0.0024424284717376133,0.4919748778785764,0.36145026136990993
bid_depth_L3,200,9800,0.009440600675745668,0.009440600675745668,0.0612048628059478,37.648061224489794,3.6876623038170253,-0.24663265306122448,19.30112244897959,33.0,-0.8590369853454292,0.47313328681088623,42.0,-0.23817135549872123,0.489769820971867,0.6208656298467079
ask_size_1_change,200,9799,-0.006384308759777609,0.006384308759777609,-0.05814754121240802,0.0002041024594346362,2.625071069748078,-0.24716807837534444,19.30258189611185,-3.0,0.5301822323462415,0.4988610478359909,3.0,0.168506682161534,0.5014526438117374,-0.36167555018470754
bid_size_1,200,9800,0.006228490089606111,0.006228490089606111,0.08143138373255744,12.438673469387755,1.828640810132234,-0.24663265306122448,19.30112244897959,10.0,-0.29970588235294116,0.4929411764705882,15.0,0.20170109356014582,0.5042527339003645,0.501406975913087
bid_depth_L1,200,9800,0.006228490089606111,0.006228490089606111,0.08143138373255744,12.438673469387755,1.828640810132234,-0.24663265306122448,19.30112244897959,10.0,-0.29970588235294116,0.4929411764705882,15.0,0.20170109356014582,0.5042527339003645,0.501406975913087
spread_change,200,9799,-0.004847542496208218,0.004847542496208218,-0.057979158152840216,0.0,1.9989791230002005,-0.24716807837534444,19.30258189611185,0.0,-0.3390452206284901,0.48768203219095585,0.0,-0.3471871915780239,0.4866761706327448,-0.008141970949533839
bid_size_1_change,200,9799,0.004468368467992693,0.004468368467992693,0.0410305355268361,0.0002041024594346362,2.603756287487962,-0.24716807837534444,19.30258189611185,-3.0,0.15171428571428572,0.4948571428571429,3.0,0.2969023962594974,0.5055523085914669,0.14518811054521166
total_depth_L1,200,9800,0.002945591504503858,0.002945591504503858,0.01998794168479027,24.86295918367347,3.5232372547861375,-0.24663265306122448,19.30112244897959,20.0,-0.17293233082706766,0.4933487565066512,30.0,0.2665021591610117,0.5064774830351635,0.4394344899880794
ask_size_2,200,9800,0.00170033791246569,0.00170033791246569,0.011537519111466579,24.81795918367347,3.5233862051172595,-0.24663265306122448,19.30112244897959,20.0,-1.6898422090729783,0.46646942800788954,29.0,-0.39199776161163963,0.48628987129266926,1.2978444474613386
ask_depth_L2,200,9800,0.0011698928780221227,0.0011698928780221227,0.006571460392738631,37.24224489795918,4.256196273225721,-0.24663265306122448,19.30112244897959,32.0,-0.2285024154589372,0.485024154589372,42.0,-0.044796691936595454,0.49207443142660234,0.18370572352234177
ask_size_1,200,9800,-0.0005445812428658234,0.0005445812428658234,-0.0070085962301499535,12.424285714285714,1.8576722032962327,-0.24663265306122448,19.30112244897959,10.0,-0.047438882421420255,0.4959254947613504,15.0,0.3407160194174757,0.5066747572815534,0.38815490183889595
ask_depth_L1,200,9800,-0.0005445812428658234,0.0005445812428658234,-0.0070085962301499535,12.424285714285714,1.8576722032962327,-0.24663265306122448,19.30112244897959,10.0,-0.047438882421420255,0.4959254947613504,15.0,0.3407160194174757,0.5066747572815534,0.38815490183889595
dev_global_mean,500,9500,-0.5026388095079366,0.5026388095079366,-0.5002866966646691,-0.6686631578939743,32.207032298081074,-0.030421052631578946,24.700315789473684,-46.40339999999924,26.464137214137214,0.8139293139293139,38.59660000000076,-14.748725790010194,0.20285423037716616,-41.21286300414741
z_global_mean,500,9500,-0.5026388095079366,0.5026388095079366,-15.820146454138643,-0.021145397320682126,1.018495615352796,-0.030421052631578946,24.700315789473684,-1.4674329196197644,26.464137214137214,0.8139293139293139,1.220555421055316,-14.748725790010194,0.20285423037716616,-41.21286300414741
dev_ema_1000,500,9481,-0.30368528716971,0.30368528716971,-0.4588607432251134,-0.44386242490976846,21.139024107252233,0.10600147663748549,24.61333192701192,-27.322465010145606,22.579557428872498,0.702845100105374,24.786023602851856,-15.116438356164384,0.2507903055848261,-37.695995785036885
dev_roll_mean_1000,500,9481,-0.3021799825532705,0.3021799825532705,-0.37955261699870385,-0.5193796845686355,25.429380952500388,0.10600147663748549,24.61333192701192,-33.76349999999911,22.498946259220233,0.7218124341412012,30.636500000000524,-18.50632244467861,0.2697576396206533,-41.00526870389884
dev_roll_median_1000,500,9481,-0.2505091789628564,0.2505091789628564,-0.3033581007317555,-1.3257304081847907,26.376072829115525,0.10600147663748549,24.61333192701192,-35.5,18.359895833333333,0.671875,30.0,-17.013663967611336,0.24595141700404857,-35.37355980094467
z_roll_mean_1000,500,9481,-0.24123779654870434,0.24123779654870434,-6.00055683067115,0.011170491976608151,1.2840912484037943,0.10600147663748549,24.61333192701192,-1.656466875215601,3.58377239199157,0.49736564805057953,1.6167445430492853,-8.258693361433087,0.3487881981032666,-11.842465753424657
dev_ema_500,500,9481,-0.20423988330959658,0.20423988330959658,-0.3837763072693145,-0.2675998536248014,16.998260490032273,0.10600147663748549,24.61333192701192,-21.373786776523048,12.439936775553214,0.5806111696522656,20.717301469530867,-8.62750263435195,0.35089567966280294,-21.067439409905163
roll_vol_ret1_100,500,9480,0.13187288936822503,0.13187288936822503,21.946968508860508,2.1594338357917895,0.19187833115096076,0.11371308016877638,24.608227848101265,1.9254299001024924,-4.314345991561181,0.39767932489451474,2.407377130078509,7.106540084388186,0.6624472573839663,11.420886075949367
dev_ema_200,500,9481,-0.13057233612439537,0.13057233612439537,-0.34845555248399346,-0.12641913472892077,11.968669413005948,0.10600147663748549,24.61333192701192,-14.854598958225324,12.799789251844047,0.624868282402529,15.737856037323581,-2.131190727081138,0.42571127502634354,-14.930979978925185
z_roll_mean_500,500,9481,-0.1285734279047495,0.1285734279047495,-3.1210353238926216,-0.042818050606878204,1.3158143703475342,0.10600147663748549,24.61333192701192,-1.770675099317658,3.8435194942044255,0.5289778714436248,1.6271034307861112,-6.816122233930453,0.38461538461538464,-10.65964172813488
dev_roll_mean_500,500,9481,-0.12421763553229055,0.12421763553229055,-0.2026482175792258,-0.40472997945510825,19.578641599757248,0.10600147663748549,24.61333192701192,-23.748999999999796,2.1417281348788197,0.48788198103266595,24.443999999999505,-4.183877766069547,0.422550052687039,-6.325605900948367
roll_vol_ret1_200,500,9480,0.12077126996630816,0.12077126996630816,28.9610542464071,2.1613983126436302,0.13316626448455182,0.11371308016877638,24.608227848101265,2.004073583861454,-6.518459915611814,0.43037974683544306,2.33251164042976,1.139240506329114,0.5632911392405063,7.657700421940928
dev_ema_100,500,9481,-0.11998703236980007,0.11998703236980007,-0.43116671823859054,-0.08731990130910561,8.888555084134827,0.10600147663748549,24.61333192701192,-11.188983068217567,12.645943097997893,0.6301369863013698,11.88778436722896,-2.171232876712329,0.42887249736564803,-14.817175974710223
dev_roll_mean_100,500,9481,-0.111206617989861,0.111206617989861,-0.34093163829350015,-0.1321378995471883,10.418505231646865,0.10600147663748549,24.61333192701192,-13.024999999999636,13.286617492096944,0.6522655426765016,14.200000000000728,-0.19453207150368035,0.45741324921135645,-13.481149563600624
roll_vol_ret1_50,500,9490,0.1090371853409615,0.1090371853409615,12.656051088603755,2.1540279857872786,0.275808416738852,0.03298208640674394,24.66290832455216,1.8199714054344296,3.108008429926238,0.5163329820864068,2.5137600902696677,8.113804004214963,0.6206533192834562,5.005795574288724
dev_ema_50,500,9491,-0.1083075727871232,0.1083075727871232,-0.5394642926438098,-0.050537389089634795,6.4285849007167295,0.025550521546728478,24.66773785691708,-8.232474257249123,9.58842105263158,0.6094736842105263,8.332464414908827,-1.1657894736842105,0.45473684210526316,-10.75421052631579
dev_roll_median_200,500,9481,-0.10755339874153072,0.10755339874153072,-0.23130326516706287,-0.3445311675983546,14.851983625422374,0.10600147663748549,24.61333192701192,-18.0,14.7335,0.631,19.0,-2.9184952978056424,0.4179728317659352,-17.65199529780564
z_roll_mean_100,500,9481,-0.10707246699993159,0.10707246699993159,-2.5154293953053974,-0.05369414026642915,1.3595893804686088,0.10600147663748549,24.61333192701192,-1.8353308868010854,6.6380400421496315,0.589041095890411,1.7900029350473232,-1.3603793466807166,0.422550052687039,-7.998419388830348
dev_roll_median_500,500,9481,-0.10677914131980967,0.10677914131980967,-0.16927763754104802,-0.8682628414724185,20.14785984564115,0.10600147663748549,24.61333192701192,-25.0,2.6180625630676087,0.4934409687184662,25.0,-5.781473899692937,0.37563971340839303,-8.399536462760546
dev_roll_mean_200,500,9481,-0.10385713411307483,0.10385713411307483,-0.2356817834982741,-0.1969506439114645,14.075129672510927,0.10600147663748549,24.61333192701192,-17.50250000000051,14.848788198103266,0.6259220231822972,18.030000000000655,-1.4367755532139095,0.4309799789251844,-16.285563751317177
dev_roll_median_100,500,9481,-0.10358475132556981,0.10358475132556981,-0.30396448959393335,-0.12224448897795591,10.884664911516543,0.10600147663748549,24.61333192701192,-13.25,12.74553101997897,0.655099894847529,14.5,-0.3943217665615142,0.4500525762355415,-13.139852786540484
dev_roll_mean_50,500,9491,-0.09993078969226345,0.09993078969226345,-0.42721952793305534,-0.06430411007811046,7.489752870444224,0.025550521546728478,24.66773785691708,-9.729999999999563,9.411671924290221,0.6067297581493165,9.75,-0.5010504201680672,0.4485294117647059,-9.912722344458288
z_roll_mean_50,500,9491,-0.09895362700274087,0.09895362700274087,-2.3663585424419096,-0.021699270185710565,1.3389687269000257,0.025550521546728478,24.66773785691708,-1.7561297939879341,6.070526315789474,0.5873684210526315,1.7368298165349911,-2.9642105263157896,0.4094736842105263,-9.034736842105264
z_roll_mean_200,500,9481,-0.09876148803655739,0.09876148803655739,-2.2969243800713155,-0.05526219591192438,1.3733556346629685,0.10600147663748549,24.61333192701192,-1.850419089508765,5.697576396206533,0.5742887249736565,1.7427949544217007,-6.208640674394099,0.3656480505795574,-11.906217070600633
past_ret_50,500,9450,-0.09741382663911914,0.09741382663911914,-0.23657741382118422,-0.15904761904761905,13.027657479207535,0.37613756613756616,24.424285714285713,-17.0,9.790661070304303,0.6180482686253935,17.0,0.024727992087042534,0.4678536102868447,-9.76593307821726
dev_roll_median_50,500,9491,-0.09663367199474568,0.09663367199474568,-0.3976534904705593,-0.13417974923611842,7.7811349645876415,0.025550521546728478,24.66773785691708,-10.0,9.176557863501484,0.599406528189911,10.0,-1.5062305295950156,0.4371754932502596,-10.6827883930965
dev_ema_20,500,9497,-0.07863319602689291,0.07863319602689291,-0.622620531801512,-0.02284226796449071,4.047089279693758,-0.012214383489523008,24.689902074339265,-5.31313518899915,5.582105263157895,0.5821052631578948,5.152536283683366,-3.1315789473684212,0.4378947368421053,-8.713684210526317
past_ret_20,500,9480,-0.07630504405171092,0.07630504405171092,-0.2880558412180601,-0.0580168776371308,8.459048448608298,0.11371308016877638,24.608227848101265,-11.0,4.3500477554918815,0.5635148042024832,11.0,-2.7405431619786613,0.4539282250242483,-7.090590917470543
z_roll_mean_20,500,9497,-0.07496294090551289,0.07496294090551289,-1.870316546442216,-0.007827329796202293,1.284374858099207,-0.012214383489523008,24.689902074339265,-1.7167396941149953,4.92,0.588421052631579,1.678757822543724,-4.388947368421053,0.42,-9.308947368421052
dev_roll_median_20,500,9497,-0.07354478003365338,0.07354478003365338,-0.4755554410015378,-0.010766557860376962,4.955768304951399,-0.012214383489523008,24.689902074339265,-6.5,5.233610822060354,0.5816857440166493,6.0,-3.6607773851590104,0.4381625441696113,-8.894388207219365
roll_vol_ret1_20,500,9496,0.07169409913890427,0.07169409913890427,5.393705399325546,2.1383012493425735,0.42589171962767475,-0.005897219882055603,24.686183656276327,1.6351404253232578,-1.8705263157894736,0.45263157894736844,2.7018512172212628,7.24578947368421,0.6242105263157894,9.116315789473685
dev_roll_mean_20,500,9497,-0.06817037349131776,0.06817037349131776,-0.46226469921022234,-0.02519977149362178,4.725690108134942,-0.012214383489523008,24.689902074339265,-6.149999999999636,4.905405405405405,0.5717255717255717,6.0,-3.2559833506763787,0.4505723204994797,-8.161388756081784
dev_ema_10,500,9498,-0.057444903023774176,0.057444903023774176,-0.6668167095344436,-0.011447001801863891,2.7609259319953403,-0.018214360918088018,24.69330385344283,-3.598671236316659,4.286842105263158,0.5757894736842105,3.5275692793808053,-2.6310526315789473,0.45473684210526316,-6.917894736842106
past_ret_10,500,9490,-0.05651139466886014,0.05651139466886014,-0.29814588718111473,-0.027239199157007375,6.067898465450656,0.03298208640674394,24.66290832455216,-8.0,4.073385518590998,0.5655577299412916,8.0,-2.4065372829417773,0.4627170582226762,-6.479922801532775
