feature,spread,half_spread,bid_size_1,ask_size_1,bid_size_2,ask_size_2,bid_size_3,ask_size_3,bid_depth_L1,ask_depth_L1,bid_depth_L2,ask_depth_L2,bid_depth_L3,ask_depth_L3,total_depth_L1,total_depth_L2,total_depth_L3,imbalance_L1,imbalance_L2,imbalance_L3,micro_edge_L1,book_wap_edge_L1,book_wap_edge_L2,book_wap_edge_L3,bid_gap_12,ask_gap_12,bid_gap_23,ask_gap_23,mid_change,bid_change,ask_change,spread_change,bid_size_1_change,ask_size_1_change,dev_global_mean,z_global_mean,past_ret_1,past_ret_2,past_ret_3,past_ret_5,past_ret_10,past_ret_20,past_ret_50,roll_vol_ret1_10,dev_roll_mean_10,dev_roll_median_10,z_roll_mean_10,dev_ema_10,roll_vol_ret1_20,dev_roll_mean_20,dev_roll_median_20,z_roll_mean_20,dev_ema_20,roll_vol_ret1_50,dev_roll_mean_50,dev_roll_median_50,z_roll_mean_50,dev_ema_50,roll_vol_ret1_100,dev_roll_mean_100,dev_roll_median_100,z_roll_mean_100,dev_ema_100,roll_vol_ret1_200,dev_roll_mean_200,dev_roll_median_200,z_roll_mean_200,dev_ema_200,roll_vol_ret1_500,dev_roll_mean_500,dev_roll_median_500,z_roll_mean_500,dev_ema_500,roll_vol_ret1_1000,dev_roll_mean_1000,dev_roll_median_1000,z_roll_mean_1000,dev_ema_1000,future_ret_1,future_ret_2,future_ret_3,future_ret_5,future_ret_10,future_ret_20,future_ret_50,future_ret_100,future_ret_200,future_ret_500,future_ret_1000,past_ret_100,past_ret_200,past_ret_500,past_ret_1000
dev_roll_median_50,0.02099240258414419,0.02099240258414419,-0.006748756119054324,0.04097619567846557,-0.03533065850902278,0.026462179258720624,0.05963923460452112,-0.0678764817218024,-0.006748756119054324,0.04097619567846557,-0.0324558976153803,0.03958249312353872,0.014689383457589841,-0.01781909931661395,0.018078596687085915,0.004372077026904327,-0.001642486502471311,-0.08081996119605199,-0.08991175714614627,0.08705603672376255,-0.07976237978252725,,-0.09516378559332352,-0.10073872739923138,0.07712824654287567,-0.0762470322573692,-0.06540431243215072,0.012281841371768775,0.23925551517728563,0.2177628936582358,0.21290358989131594,0.01173598062967693,-0.01606795343712325,0.021356493767746405,0.2127979946362151,0.21279799463621518,0.23925551517728563,0.33122805654243137,0.40084470911887643,0.5078018720303148,0.6875538583571777,0.8839178367789665,0.8230293445907954,-0.012317917935600319,0.6043260667337035,0.577643710440875,0.537280566396343,0.6878537278343398,-0.01352228698472015,0.8169250150569932,0.7845205870412959,0.7326708503416667,0.8716519674623681,0.037212235789702695,0.9877687983973137,1.0,0.9254021359224693,0.968974452486155,-0.017254071491483565,0.8620845558197663,0.8643621736841924,0.8766808352628402,0.881351283275989,0.005942198546525838,0.6527601254029037,0.6461370906586452,0.7191638947615181,0.7239059919131579,-0.0006712898366650296,0.4508893775726016,0.44724578755312666,0.5106611771964031,0.5220295275526486,0.007073141805623922,0.3435308473115456,0.33932856869296807,0.39547375242683847,0.4015380603183945,-0.051353422612460106,-0.04788839585621444,-0.04593317362684985,-0.04645128168816305,-0.043650552863073594,-0.02228088090695578,-0.001552605923543348,-0.06805640853861086,-0.15726316777964994,-0.13202891714472528,-0.10974738560474387,0.5827079391752589,0.34911492149299683,0.26215366752681973,0.19058566152375414
z_roll_mean_50,0.023515486467882162,0.023515486467882162,-0.014062082150552671,0.04530232148418832,-0.0415213107414272,0.03658723124966697,0.07695130401445349,-0.08401354195105405,-0.014062082150552671,0.04530232148418832,-0.04081236445710745,0.04983907589466654,0.020172275611348087,-0.021069126874771252,0.016554366943853902,0.005533867765184033,-0.0005186747632466523,-0.09955457366215033,-0.11243836361373405,0.10969663372342539,-0.09814263061727861,,-0.11463003624016083,-0.12317513999912834,0.09280268263189595,-0.09315313390132639,-0.06702145230680288,0.08441945043139339,0.2996613180777175,0.2720909631518648,0.26726337548161994,0.016133915815481063,-0.018393239492200744,0.028397016514408197,0.21973039733170957,0.21973039733170935,0.2996613180777175,0.4078438748860752,0.4857948620786133,0.5934641564572738,0.742674878357702,0.8466622004543428,0.7653673694661826,0.0008788209069855759,0.6929392175374091,0.6667569178778492,0.635847934392216,0.7622998883514569,-0.006169095940449032,0.8568605682620017,0.8321343392866004,0.825008494789375,0.899342328767849,0.02100502677921093,0.9395497973147814,0.9254021359224693,1.0,0.9380569673403943,-0.0313418492152033,0.808331389013682,0.8004140252477343,0.8824271369326089,0.8373946776114416,-0.009151312218319363,0.6157109773340942,0.6095033413713646,0.7000413841403252,0.6847038410849057,-0.014872502350239049,0.4283731038747694,0.42108391014360963,0.48231193978540926,0.4948733000955133,0.010285362926188167,0.32699056244868596,0.32326446432275713,0.38014907808089504,0.38376797128918183,-0.05323002806994683,-0.04562353799978504,-0.04263692776054935,-0.04159978209078262,-0.04104818457568366,-0.026457698576002588,-0.0032921572590556983,-0.06755008822214172,-0.14518098513711725,-0.12605418368763974,-0.12113669041526877,0.5443013777750735,0.3241580254908157,0.24875027253348828,0.18808710373745374
dev_ema_50,0.02485857846430401,0.02485857846430401,-0.010316631990221486,0.04553505953775273,-0.03962759671050254,0.032266927926090615,0.0694213871573071,-0.07943170404944722,-0.010316631990221486,0.04553505953775273,-0.0375993673551754,0.046357779500404664,0.017304821847942138,-0.020809705975887126,0.01862489315970972,0.005343082173557163,-0.001841946107864492,-0.09448639603165912,-0.1048317431580473,0.10212821383152935,-0.09321197229650093,,-0.10936826180525697,-0.11645624965827228,0.08778484863074014,-0.08861028979785344,-0.0720179232184527,0.03043485868348441,0.2836220431889399,0.25793011243704744,0.25258281475149635,0.014383225699209266,-0.01877920956029524,0.026247669270989,0.2520160024600736,0.25201600246007183,0.2836220431889399,0.3878831332819289,0.4639940323646792,0.5743983534077542,0.7351657595908717,0.8622515235573491,0.8582560038449096,-0.015184822715266657,0.6744829060190642,0.6475838377021449,0.6094558898354713,0.7477152825517062,-0.019568538369934538,0.8526350355578179,0.8251421049493409,0.7840127624206801,0.9044397911651644,0.022736848865288525,0.9832848196898917,0.968974452486155,0.9380569673403943,1.0,-0.01892311331447801,0.9252201178600999,0.9200409827252749,0.9248856447089425,0.9439290663024598,0.0026109376117601077,0.7475128391811725,0.7437655451982574,0.7996730086650611,0.8074784537690446,-0.0035327510512896607,0.5271455627847452,0.5229987149131073,0.5837464176955524,0.6027204270447012,0.004524154775290799,0.4046228503262798,0.4003614946205464,0.4604226562770262,0.469603096684626,-0.058130271851948884,-0.05326694715717436,-0.05063064250206627,-0.05101810684862839,-0.049856954103507004,-0.029976344129481428,-0.021390847144066447,-0.08459144769916745,-0.19045507723671137,-0.15536103221342065,-0.128023206036035,0.6852226910373914,0.4282064669540008,0.3122704178843087,0.22526236623214893
roll_vol_ret1_100,-0.02816590653058695,-0.02816590653058695,-0.012460319343812537,-0.02048459790242867,-0.013859940392401347,-0.02169177616424879,0.012559330031893306,0.027074238514491627,-0.012460319343812537,-0.02048459790242867,-0.017004030370992202,-0.026802084262423982,-0.008544889777592107,-0.0057248217208329824,-0.017273064558787906,-0.02402812277728484,-0.007261771870627246,0.01635025994513825,0.013778818230510591,-0.008244377653924896,0.01463969091285291,,0.01256523826509984,0.013022663967998517,0.00449037518676381,0.021581255794931083,0.13175695336165477,-0.009941925104308396,-0.0030539653473554956,-0.01362516371018665,0.0073912345996035795,0.023734612070003477,0.005285493785081219,0.006895968781290787,-0.028410458913108498,-0.028410458913108096,-0.0030539653473554956,-0.004885383378038046,-0.007370309229699235,-0.010812985278419365,-0.011462012679807959,-0.012879160039813783,-0.018719413184584623,0.2907817305560812,-0.01162073872831539,-0.016444856449102988,-0.017138232034667824,-0.011900287641222217,0.4292705418873099,-0.012999057165455076,-0.020475041144845177,-0.028518382396627857,-0.014232307942905902,0.7124549861905171,-0.015543851352877756,-0.017254071491483565,-0.0313418492152033,-0.01892311331447801,1.0,-0.02045848523572948,-0.014032043001924352,-0.026358708299281698,-0.027111523577056776,0.7078861166065138,-0.036378341639954855,-0.031161480282363714,-0.06509352465851626,-0.034210290348940825,0.33989068193207006,-0.03780513990860965,-0.058824897112698595,-0.04941533758575697,-0.015577382543552723,0.3303722004571439,0.029221024821712016,0.029356767068087517,-0.002273155992485569,-0.001419715342430581,0.00013743351072125837,-0.003028809137483015,-0.005901167074637598,-0.012236416734665023,-0.01966783860534343,-0.030739219645908415,-0.045769836873562286,-0.010584496478884216,0.08661660296956689,-0.018931542436288577,0.013340426697946016,-0.033688361195076885,-0.029894284008510776,0.027833487772694177,-0.0006840178594735852
dev_roll_mean_100,0.0192138830415605,0.0192138830415605,0.0006180630179471553,0.03262333070566047,-0.02246349590237732,0.016805962683173793,0.0378307119827908,-0.045003762335976,0.0006180630179471553,0.03262333070566047,-0.01849623907678994,0.027978227273908356,0.01171683509922585,-0.00979918627633669,0.01750953766246326,0.005492640652465738,0.0009440867732648878,-0.054857842830078614,-0.05905304144509164,0.05865700423389406,-0.053545139003866676,,-0.06273350417841042,-0.06637797121758515,0.05174499537756804,-0.0489906923032463,-0.06321490965632451,0.00887199362367866,0.17700948055996732,0.16106915186382686,0.15753313700607346,0.008753294472570403,-0.011571057429498769,0.015941765407629437,0.305500817676305,0.30550081767630655,0.17700948055996732,0.2459259085830373,0.2987356372186632,0.3807596674841387,0.5224958893547539,0.6981707942566879,0.9158100612793789,-0.02763805561386766,0.4546188568978321,0.4338500150647505,0.41191947235982923,0.5238681731086443,-0.03852224089692627,0.626984682001442,0.6001718698550758,0.5698293178901359,0.6999745621206456,-0.004346113551318608,0.885647196395306,0.8620845558197663,0.808331389013682,0.9252201178600999,-0.02045848523572948,1.0,0.9892618542006631,0.9394316648057371,0.9836858824073915,-0.007867591133725949,0.8752283408343365,0.8810799735120607,0.8933916752370344,0.9069658669434731,-0.006273176859285131,0.6300036403778859,0.6250966466833369,0.6813257473610389,0.7097318417995961,-0.001233240899812894,0.48764258218724443,0.48374011156108937,0.5463133631116787,0.5615531659250415,-0.0366806042202939,-0.03360014961271376,-0.03186274821277935,-0.0320352035250224,-0.031307939691570606,-0.02070693927728785,-0.03492522570311013,-0.10585052692131688,-0.2427268754099727,-0.183707970480128,-0.15702609390403932,0.859520117825524,0.5419076989933709,0.38103337783397734,0.26999224266009453
dev_roll_median_100,0.019631158080467153,0.019631158080467153,0.0019567656792843138,0.03293671156592858,-0.022216062872458735,0.015460502906276857,0.035492222838255934,-0.04424322255029808,0.0019567656792843138,0.03293671156592858,-0.017706666490454503,0.026997903032303597,0.010587603058022243,-0.010225175442183106,0.018370881298505125,0.005376651235062359,0.00015324229660420725,-0.05290651054112755,-0.05682622120505062,0.05688155839392816,-0.05184366481716398,,-0.06197011712535341,-0.065136828151018,0.05084170177422075,-0.04860731939722034,-0.041932105215176846,-0.013701967950370654,0.1698801548493051,0.1546575497640318,0.15111769226297653,0.00823402778148136,-0.011225745079603455,0.015324265670326315,0.29772489261781526,0.2977248926178146,0.1698801548493051,0.23639872043822083,0.2877054379149525,0.3677411392250135,0.5099600961068221,0.6929740587306132,0.9306994029759942,-0.029921995312096033,0.4404061380290875,0.41993461028666107,0.3983822051682239,0.5103908889420777,-0.04029971710951694,0.6146312875613078,0.5863651718230392,0.5556877547172036,0.6906722742191922,0.006503422684569984,0.8902223639855902,0.8643621736841924,0.8004140252477343,0.9200409827252749,-0.014032043001924352,0.9892618542006631,1.0,0.9259401127245388,0.971084666582813,-0.006844038204150174,0.8517356708545267,0.855129161159162,0.8739491429052835,0.888006391730844,-0.007089689133132841,0.6131236169376871,0.60781838331578,0.6645172305420393,0.6916420357654204,-0.0045285782109097976,0.47517812839118184,0.4710542320113237,0.5324448606500917,0.5464972065099449,-0.036438102113629044,-0.03391654816143002,-0.03283357506018587,-0.03369086997780288,-0.033665186409892016,-0.02240843273374608,-0.04040291659692383,-0.10215459848716942,-0.231964953399628,-0.17822268801211416,-0.15656364011798887,0.8286017848795096,0.5232979726155936,0.37139533621506843,0.26272444232016207
z_roll_mean_100,0.02471538779616579,0.02471538779616579,-0.0038066829141611357,0.03678772972853644,-0.030215215557461126,0.02262620446037373,0.048448296778827865,-0.06061952922309817,-0.0038066829141611357,0.03678772972853644,-0.026898342975378443,0.0345958750572752,0.01132966176884801,-0.01680187344151273,0.017402386670165613,0.004615294347277092,-0.002828701394347947,-0.06948682098877591,-0.07765846523159688,0.07624818710056612,-0.06804005824398009,,-0.07975710421323226,-0.08555170977720275,0.0632693152976165,-0.06560945154775305,-0.06814767026789273,0.0319718334945271,0.21477571092105652,0.1962203377667158,0.19041142085161472,0.008890058106088804,-0.013761700707084094,0.01965707687757265,0.30531128795651724,0.3053112879565157,0.21477571092105652,0.2949770110817734,0.35470438556317874,0.44400361627713214,0.5844724846811642,0.7380066298945422,0.8697179097544873,-0.02357766659388865,0.5242618314191277,0.501912203934177,0.4795199514288621,0.5929881313573634,-0.03156492129095512,0.6917122843818752,0.6668343547941594,0.6494853872752728,0.7555339684804928,0.005787685865563429,0.8958846212759256,0.8766808352628402,0.8824271369326089,0.9248856447089425,-0.026358708299281698,0.9394316648057371,0.9259401127245388,1.0,0.9394268550258414,-0.004801440599145528,0.8031965310570574,0.8020292528543725,0.8746027503449493,0.8475964817332023,-0.008806412888001233,0.5887218315970202,0.5800640370957871,0.6432816901379199,0.6593782599147472,-0.0016456860772469334,0.4510116557769753,0.4478505442114855,0.5126125221966589,0.5225334289111054,-0.04199164338285212,-0.036485614985277096,-0.03337832410426762,-0.03211045497100262,-0.025943902730806708,-0.009773757765453377,-0.020876150416443716,-0.09531304914898486,-0.2251507306041999,-0.19523747744274997,-0.1852975759677504,0.7645009237573867,0.4893840238944087,0.34903082853792716,0.2529135502784707
dev_ema_100,0.021176513808490314,0.021176513808490314,-0.0023534135758748165,0.03557353617433079,-0.028138848419692046,0.020085015388445107,0.04680733689043544,-0.05393168435577119,-0.0023534135758748165,0.03557353617433079,-0.02453104991336593,0.03196662550537905,0.012612904991259102,-0.01356392034892266,0.017518488631446213,0.004439128304223043,-0.0005236163502521804,-0.06453649913103325,-0.0711575001052461,0.07073270620153496,-0.0635512556218178,,-0.07566044358770332,-0.08020746496276504,0.06302349577391943,-0.05926678744018444,-0.06755267909573956,-0.006341269876002596,0.20439117355835545,0.18587805133231963,0.18200172979056833,0.01034293050297122,-0.01361571061252992,0.018851128277033086,0.3441765976823454,0.3441765976823467,0.20439117355835545,0.2820660468055334,0.34063841477502016,0.42965381371179817,0.5754396646844218,0.7357418715003342,0.8904813827633655,-0.0220550356601497,0.5100218844229839,0.48848842145478244,0.46178827882356416,0.5796461149885339,-0.03141638524976119,0.6823243008700544,0.6560368739014809,0.6226976199950284,0.7486569546603855,0.0025092229911405257,0.9026054545079426,0.881351283275989,0.8373946776114416,0.9439290663024598,-0.027111523577056776,0.9836858824073915,0.971084666582813,0.9394268550258414,1.0,-0.012550470078192663,0.9162117764271668,0.9125536381604643,0.9245129212778621,0.9465456474949507,-0.0037860573413632313,0.6974018396445562,0.6928171638095755,0.7438661319822376,0.7713996985383464,-0.0008181524222935975,0.5476217359565799,0.5448133605106309,0.6074945693628951,0.6227341321863066,-0.04576613483238577,-0.04372080580844355,-0.042889549727625265,-0.04493097571964339,-0.04731450369205875,-0.038860714076794894,-0.05648964444672137,-0.1409064762070388,-0.27038257858518494,-0.2047986159413782,-0.16917359942289067,0.8583673837043307,0.6264019849040311,0.430106355125582,0.3026551804052581
roll_vol_ret1_200,-0.020499345280354207,-0.020499345280354207,-0.0032882207593168703,-0.013208745525958052,-0.007672036225895866,-0.017194136610764313,0.004259105334529062,0.0242200283957618,-0.0032882207593168703,-0.013208745525958052,-0.007840931116694679,-0.019940711545170242,-0.005272533840555139,-0.0004167288829494668,-0.008669402564092953,-0.015277252128312872,-0.0028896181233163233,0.01760834480539494,0.01565046787479433,-0.013228887469574048,0.016811795035753207,,0.011574675322638214,0.013883106863337904,0.00018738700946150153,0.017141683023645556,0.0623880957061866,0.000646776810563165,0.0015668640614227385,-0.006566666622025848,0.008843758816490742,0.01767846485018779,0.0050613147379120395,0.00526842770245803,-0.04144446855042977,-0.04144446855043006,0.0015668640614227385,0.002126542115923917,0.002344778012188408,0.0028341071248723306,0.0069443874442442575,0.010605880741835596,-0.0007083741210525029,0.2156534371111627,0.004073935627467481,-0.0007847455979887094,-0.007346321084357202,0.005632920289862294,0.3158021239532156,0.008078048576658461,0.005198591639684959,-0.008814922314792115,0.008022060322880614,0.505990074829312,0.008734872398932596,0.005942198546525838,-0.009151312218319363,0.0026109376117601077,0.7078861166065138,-0.007867591133725949,-0.006844038204150174,-0.004801440599145528,-0.012550470078192663,1.0,-0.03008405825317467,-0.03569520837659061,-0.03140021838124982,-0.027919210839977854,0.536651478532583,-0.04314547008112269,-0.06808613002053365,-0.025875002425704598,-0.014238674605096766,0.4867525973323977,0.0443998679451189,0.04129543702849353,-0.0060310013682939945,0.0006784195856955931,0.003635380564215648,0.003044173899193803,0.0024136845606517877,0.001052684594020907,0.0013586602779511656,0.0009365832653965918,0.001098402840679441,0.05525441454079748,0.10666788018016045,-0.0718021683187229,0.046412446797618225,-0.03544481466402265,-0.03501678301326919,0.026452710060593885,0.017844777804066483
dev_roll_mean_200,0.015957615617121886,0.015957615617121886,0.002976165732766622,0.023317160617735627,-0.01784511940825827,0.008548442426989645,0.02642917360323025,-0.029383944695583156,0.002976165732766622,0.023317160617735627,-0.013611459420903622,0.017126249980522045,0.007396094778131293,-0.007728550432274072,0.013832846434939395,0.00212489107264873,-0.00019203005455610512,-0.034703505625636184,-0.03912405112437652,0.04119866477126342,-0.03449806218364825,,-0.042159664659306734,-0.04498822210027264,0.038925769218908626,-0.030322072815489282,-0.057289776755320695,-0.06312756229990904,0.12393323484535938,0.11262072161314676,0.11043843419100632,0.006463113038286238,-0.00862344086589947,0.01169914749474785,0.41782880345180745,0.4178288034518054,0.12393323484535938,0.17179012190451265,0.2088626470552444,0.26723771511572686,0.3711283445915683,0.5106109055086174,0.7472764665069438,-0.02065181238055012,0.3201360228534475,0.30675884907831097,0.29199288831335457,0.3723706543570336,-0.031043696381253816,0.4491137109944456,0.42978442747059586,0.40886360070743233,0.5119187118082837,-0.013836031623228575,0.6764800926742647,0.6527601254029037,0.6157109773340942,0.7475128391811725,-0.036378341639954855,0.8752283408343365,0.8517356708545267,0.8031965310570574,0.9162117764271668,-0.03008405825317467,1.0,0.9875622834276272,0.9466669033183056,0.9825475562410447,-0.004598976669026935,0.8215317157303359,0.8175109250432794,0.8472780537385702,0.8803174120981209,-0.008209001531123737,0.6577961171723208,0.6579989719588007,0.7143004224893933,0.7347489786055404,-0.03435810701904584,-0.03588690356463457,-0.037531378151056734,-0.042390997347875554,-0.05135733962065165,-0.05876275608640777,-0.10612112338589992,-0.21065936352656917,-0.3401211015842895,-0.24681941556722228,-0.1994438290244683,0.9152831781237073,0.8267101550957731,0.5229644354643797,0.3568253904752247
dev_roll_median_200,0.015298065362807348,0.015298065362807348,0.0036031005692094766,0.023531726967339885,-0.017365370088089246,0.007787942960290421,0.025463234490386517,-0.028101939247145616,0.0036031005692094766,0.023531726967339885,-0.01293772201344495,0.016588256063661586,0.0073275521888126445,-0.007147480462968703,0.014271951030862921,0.0021911756870055636,6.992045433239454e-05,-0.034164266133491834,-0.03766588602470043,0.03945013602164627,-0.03367851584302949,,-0.03993633407117223,-0.04272100265570916,0.03696625088819304,-0.028413174507855316,-0.06553157963187413,-0.0453834811036541,0.12037722677937755,0.10936752561922278,0.10728992881654136,0.0063256255283998,-0.00822978650058857,0.011454215537130727,0.4043515129624455,0.40435151296244376,0.12037722677937755,0.16707457136614326,0.20322203929494642,0.260273468959232,0.3618906650035336,0.5027719067305713,0.7481773252827295,-0.021830458981518253,0.3117732545467239,0.2985546883820233,0.28693232510003874,0.36356787122668766,-0.030565294991734653,0.4393484421108063,0.41956529156030353,0.4019418710074797,0.5030799874183787,-0.01231249579617508,0.67095261144744,0.6461370906586452,0.6095033413713646,0.7437655451982574,-0.031161480282363714,0.8810799735120607,0.855129161159162,0.8020292528543725,0.9125536381604643,-0.03569520837659061,0.9875622834276272,1.0,0.935986177017411,0.9691512001140067,-0.005847829720459904,0.796494646742665,0.7923042778937529,0.8279430700204896,0.8571165525906097,-0.0231029481825782,0.6350515822418366,0.6336299839669618,0.6939067140156627,0.7099208149252846,-0.032897025622708825,-0.03390269520532803,-0.03511009419172937,-0.039322570888548986,-0.047555680807195196,-0.0525632785506698,-0.0931823635242249,-0.1945949621552586,-0.33782341884264716,-0.2537716077450771,-0.2001549048024123,0.9307758371028829,0.7836016660159886,0.5091673024422423,0.33614708791175246
z_roll_mean_200,0.01582858594587002,0.01582858594587002,0.0058371508354067275,0.03103693789957276,-0.017268284155206357,0.012816498965456537,0.03053296597540116,-0.0334362170557537,0.0058371508354067275,0.03103693789957276,-0.011883908520955095,0.023988218756980435,0.012941472064018985,-0.003548673722127608,0.01938807252408564,0.006857382521269808,0.004757912422847903,-0.043516151460059445,-0.04588337035486624,0.04504966412803026,-0.043138709319271655,,-0.04829574887266188,-0.05121537397386817,0.043806572607463866,-0.03453856974540664,-0.06203267902052389,-0.04783630733302449,0.15089586208818753,0.13766749238687712,0.1339569493739779,0.006668409567968189,-0.010375294103096804,0.01299946306902132,0.4070624986823498,0.4070624986823469,0.15089586208818753,0.20901814215035808,0.25311627372121615,0.32145551491812724,0.43555539857599596,0.5784987654139865,0.7786521098059592,-0.02850732976001539,0.38208059455541743,0.3671302863479738,0.35056523136613504,0.43909802904030554,-0.04190470309542363,0.522427703069399,0.5016133813003849,0.48457383174925417,0.5849623567068072,-0.03496867510647062,0.7402758642507153,0.7191638947615181,0.7000413841403252,0.7996730086650611,-0.06509352465851626,0.8933916752370344,0.8739491429052835,0.8746027503449493,0.9245129212778621,-0.03140021838124982,0.9466669033183056,0.935986177017411,1.0,0.9492294627458733,0.012092327356472218,0.7672448829563053,0.7587818767645196,0.8199927723752611,0.8251130952653275,-0.012518687674435598,0.6037713216472959,0.6018280455836607,0.6696059570840721,0.6804380425844769,-0.034680480726632386,-0.03370298585347872,-0.03335610582302399,-0.03590648842578427,-0.038699607709251495,-0.04030948323470754,-0.07295947153558614,-0.16957851426659037,-0.3228889301244644,-0.2517501245694128,-0.22511882699650734,0.8747570136921661,0.7441806315759609,0.481295074539629,0.32532826521694025
dev_ema_200,0.01901472781139958,0.01901472781139958,-0.0012447750001218394,0.025728546943161523,-0.02352556064241948,0.011493745975496107,0.034896301099889546,-0.038556248355611715,-0.0012447750001218394,0.025728546943161523,-0.020194540854477413,0.02060598479853902,0.007221594314011287,-0.012316534913249069,0.012908089487562486,0.0004934657297325199,-0.0026236746562384623,-0.0459085887150189,-0.0515133419104171,0.05297049367243616,-0.0455746439467789,,-0.05504955497659896,-0.058666519511565304,0.048787836491150954,-0.041221822286100884,-0.06201526078542962,-0.0501929491651918,0.14889726307183582,0.13529536862209862,0.1326941487758816,0.007788522090628922,-0.010360780143545363,0.014196997320004205,0.4511216933667082,0.4511216933667069,0.14889726307183582,0.2056944701247426,0.2492709575842845,0.31698455581779283,0.4336329137707917,0.5796769528443033,0.790994814091254,-0.020438821871431506,0.37831726329223053,0.3633464162089149,0.34428362072384644,0.4359118927565038,-0.03191119772109589,0.5205564458312221,0.5003382789413945,0.4739785859754012,0.5844813306840996,-0.009881261609901893,0.7458935797329481,0.7239059919131579,0.6847038410849057,0.8074784537690446,-0.034210290348940825,0.9069658669434731,0.888006391730844,0.8475964817332023,0.9465456474949507,-0.027919210839977854,0.9825475562410447,0.9691512001140067,0.9492294627458733,1.0,0.0045955414037685445,0.8678154973410008,0.8630462980163778,0.887098553308054,0.9174323575714405,-0.008969413981744332,0.7128589059603869,0.713495900239764,0.7660288176901487,0.7833612575138935,-0.04172236969378567,-0.04370822639889961,-0.045746699915502245,-0.05157793573618565,-0.06191635952736354,-0.06891831805132351,-0.11461945654914556,-0.21485174560758005,-0.3388404066549229,-0.246264527208404,-0.20204885071216752,0.8940605929265608,0.8128628146120604,0.5768526770518754,0.40700895140434723
roll_vol_ret1_500,-0.0038150807163282075,-0.0038150807163282075,0.016441352852640655,0.005083499561871155,-0.00121651881527228,-0.008002237819017419,-0.006281166893032611,0.011079953573068454,0.016441352852640655,0.005083499561871155,0.006142738949112408,-0.0044442209473896975,0.001570395840772094,0.005262560473048078,0.011229200284751169,0.0008595035011710267,0.0034848377043478437,0.017811878110668544,0.01261138829621528,-0.009455479338126018,0.01866483112208145,,0.014277750421415832,0.014299684697747377,-0.012302734465181406,0.008676185978834454,0.06730942875780045,0.14541287512093842,-0.0026829742508496,-0.009030239851528519,0.003753370935604827,0.014377406810797303,0.00497337718131192,0.005196612914800226,0.012829807228246915,0.012829807228246726,-0.0026829742508496,-0.004083473193340131,-0.0051057947622312585,-0.005845875547250671,-0.004343158281753717,-0.0009248877167961154,-0.006203186841831916,0.10974583873547347,-0.006037504875794179,-0.007510602994396117,-0.009013450259396344,-0.005531587178644167,0.15224775961316445,-0.0046170898027639426,-0.003536178751070279,-0.003019729425703281,-0.004010587955466182,0.2324714469941555,-0.0005769836931760395,-0.0006712898366650296,-0.014872502350239049,-0.0035327510512896607,0.33989068193207006,-0.006273176859285131,-0.007089689133132841,-0.008806412888001233,-0.0037860573413632313,0.536651478532583,-0.004598976669026935,-0.005847829720459904,0.012092327356472218,0.0045955414037685445,1.0,0.024398718215096697,0.013323753458248301,0.08253205715633104,0.049607286991860566,0.654671839061764,0.1438393899332964,0.12018983487901401,0.10215914744068867,0.08362386314651908,-0.0003513166979800651,-0.0028447026505395534,-0.004843893639340608,-0.007600462080622168,-0.010600962663273428,-0.010683071692724169,-0.020070332469985665,-0.012741524828460976,-0.016088737957301955,-0.053153271713183625,0.1902770447520662,-0.01419824859640723,0.017752141089553888,0.07592670578212825,0.23507281354848394
dev_roll_mean_500,0.015009826333815564,0.015009826333815564,-0.00698372529433083,0.010451959321359111,-0.020472599141685074,0.004718709172152035,0.028076275868950937,-0.024309138699449038,-0.00698372529433083,0.010451959321359111,-0.020142938911471425,0.008411995483068443,0.0013513679085695996,-0.013103933059612988,0.0018746678782978047,-0.0062293260391615155,-0.006006021977978718,-0.029164728155680934,-0.035548242105362754,0.038840242573292605,-0.029717808684382632,,-0.03636599803296464,-0.040038218034371735,0.03737445463435259,-0.024310222003944226,-0.05309871510044532,-0.09475437199293203,0.08614186894996,0.0780442557926528,0.07698079722187541,0.005009072869164494,-0.006780945452947438,0.009205699346214867,0.5660739629830539,0.5660739629830511,0.08614186894996,0.11800323287715526,0.14290016375646308,0.18224598580731438,0.2519531148715093,0.34727380034190947,0.5241179880131168,-0.009370786560767466,0.2182195882232733,0.21309247488192165,0.2032205940624508,0.253827640077084,-0.02135655381673515,0.3052789895272996,0.296917440059118,0.27834134847641306,0.34984547356328494,-0.014379807030878176,0.46581009722018635,0.4508893775726016,0.4283731038747694,0.5271455627847452,-0.03780513990860965,0.6300036403778859,0.6131236169376871,0.5887218315970202,0.6974018396445562,-0.04314547008112269,0.8215317157303359,0.796494646742665,0.7672448829563053,0.8678154973410008,0.024398718215096697,1.0,0.9910049029355232,0.9567317611700288,0.9810957369243881,-0.02989616102653978,0.8969465798464834,0.9052747903554093,0.915153847657533,0.9275007570902367,-0.038522832649967434,-0.04565479588929396,-0.05140107616854589,-0.0622414153397049,-0.08271670393837867,-0.10734886719089858,-0.175490765038593,-0.2691002861085166,-0.3488443508072792,-0.24804217120005687,-0.20511255363674794,0.6964449209023081,0.8482471317475018,0.8009081982631857,0.5657374129056846
